,start_freq,end_freq,probability
0,1874.8306274414062,1874.8420715332031,0.511
1,1874.8191833496094,1874.8306274414062,0.503
2,1874.7390747070312,1874.7505187988281,0.553
3,1874.7276306152344,1874.7390747070312,0.599
4,1874.67041015625,1874.6818542480469,0.639
5,1874.5903015136719,1874.6017456054688,0.683
6,1874.5330810546875,1874.5445251464844,0.581
7,1874.4415283203125,1874.4529724121094,0.501
8,1874.3499755859375,1874.3614196777344,0.696
9,1874.3385314941406,1874.3499755859375,0.697
10,1874.1897583007812,1874.2012023925781,0.603
11,1874.12109375,1874.1325378417969,0.606
12,1874.0867614746094,1874.0982055664062,0.517
13,1874.0753173828125,1874.0867614746094,0.558
14,1873.8922119140625,1873.9036560058594,0.718
15,1873.846435546875,1873.8578796386719,0.733
16,1873.8121032714844,1873.8235473632812,0.505
17,1873.7777709960938,1873.7892150878906,0.602
18,1873.7205505371094,1873.7319946289062,0.618
19,1873.663330078125,1873.6747741699219,0.635
20,1873.6404418945312,1873.6518859863281,0.546
21,1873.4573364257812,1873.4687805175781,0.612
22,1873.4115600585938,1873.4230041503906,0.542
23,1873.388671875,1873.4001159667969,0.68
24,1873.3543395996094,1873.3657836914062,0.58
25,1873.2398986816406,1873.2513427734375,0.941
26,1873.2170104980469,1873.2284545898438,0.818
27,1872.9194641113281,1872.930908203125,0.621
28,1872.8050231933594,1872.8164672851562,0.547
29,1872.7592468261719,1872.7706909179688,0.501
30,1872.6676940917969,1872.6791381835938,0.562
31,1872.6448059082031,1872.65625,0.529
32,1872.5532531738281,1872.564697265625,0.846
33,1872.5074768066406,1872.5189208984375,0.645
34,1872.4617004394531,1872.47314453125,0.942
35,1872.3701477050781,1872.381591796875,0.634
36,1872.1412658691406,1872.1527099609375,0.507
37,1872.10693359375,1872.1183776855469,0.537
38,1872.0840454101562,1872.0954895019531,0.782
39,1872.0382690429688,1872.0497131347656,0.685
40,1872.015380859375,1872.0268249511719,0.635
41,1871.9810485839844,1871.9924926757812,0.523
42,1871.8666076660156,1871.8780517578125,0.531
43,1871.7292785644531,1871.74072265625,0.54
44,1871.7063903808594,1871.7178344726562,0.598
45,1871.6835021972656,1871.6949462890625,0.738
46,1871.5003967285156,1871.5118408203125,0.653
47,1871.4088439941406,1871.4202880859375,0.542
48,1871.282958984375,1871.2944030761719,0.775
49,1871.1227416992188,1871.1341857910156,0.665
50,1871.099853515625,1871.1112976074219,0.833
51,1871.0197448730469,1871.0311889648438,0.742
52,1870.9053039550781,1870.916748046875,0.844
53,1870.733642578125,1870.7450866699219,0.583
54,1870.6649780273438,1870.6764221191406,0.501
55,1870.5162048339844,1870.5276489257812,0.766
56,1870.4933166503906,1870.5047607421875,0.525
57,1870.458984375,1870.4704284667969,0.509
58,1870.3903198242188,1870.4017639160156,0.526
59,1870.367431640625,1870.3788757324219,0.596
60,1870.3559875488281,1870.367431640625,0.679
61,1870.3216552734375,1870.3330993652344,0.518
62,1870.27587890625,1870.2873229980469,0.567
63,1870.001220703125,1870.0126647949219,0.614
64,1869.9783325195312,1869.9897766113281,0.607
65,1869.7837829589844,1869.7952270507812,0.528
66,1869.7723388671875,1869.7837829589844,0.87
67,1869.7494506835938,1869.7608947753906,0.759
68,1869.6121215820312,1869.6235656738281,0.844
69,1869.6006774902344,1869.6121215820312,0.507
70,1869.54345703125,1869.5549011230469,0.546
71,1869.5320129394531,1869.54345703125,0.661
72,1869.4976806640625,1869.5091247558594,0.52
73,1869.4633483886719,1869.4747924804688,0.516
74,1869.1658020019531,1869.17724609375,0.822
75,1869.0971374511719,1869.1085815429688,0.742
76,1869.0742492675781,1869.085693359375,0.72
77,1869.0284729003906,1869.0399169921875,0.537
78,1868.902587890625,1868.9140319824219,0.539
79,1868.8911437988281,1868.902587890625,0.6
80,1868.8682556152344,1868.8796997070312,0.562
81,1868.8568115234375,1868.8682556152344,0.932
82,1868.7080383300781,1868.719482421875,0.676
83,1868.6050415039062,1868.6164855957031,0.517
84,1868.5707092285156,1868.5821533203125,0.593
85,1868.5478210449219,1868.5592651367188,0.735
86,1868.4562683105469,1868.4677124023438,0.505
87,1868.44482421875,1868.4562683105469,0.798
88,1868.4219360351562,1868.4333801269531,0.511
89,1868.3418273925781,1868.353271484375,0.732
90,1868.2388305664062,1868.2502746582031,0.507
91,1868.1129455566406,1868.1243896484375,0.842
92,1867.9641723632812,1867.9756164550781,0.567
93,1867.9183959960938,1867.9298400878906,0.593
94,1867.8840637207031,1867.8955078125,0.522
95,1867.7810668945312,1867.7925109863281,0.795
96,1867.7467346191406,1867.7581787109375,0.55
