,start_freq,end_freq,probability
0,1874.7161865234375,1874.7276306152344,0.665
1,1874.6475219726562,1874.6589660644531,0.535
2,1874.6246337890625,1874.6360778808594,0.527
3,1874.5903015136719,1874.6017456054688,0.686
4,1874.5674133300781,1874.578857421875,0.7
5,1874.5216369628906,1874.5330810546875,0.612
6,1874.5101928710938,1874.5216369628906,0.527
7,1874.4529724121094,1874.4644165039062,0.791
8,1874.30419921875,1874.3156433105469,0.617
9,1874.0867614746094,1874.0982055664062,0.524
10,1874.0638732910156,1874.0753173828125,0.849
11,1874.0180969238281,1874.029541015625,0.897
12,1873.9265441894531,1873.93798828125,0.918
13,1873.8693237304688,1873.8807678222656,0.511
14,1873.7319946289062,1873.7434387207031,0.582
15,1873.663330078125,1873.6747741699219,0.968
16,1873.4916687011719,1873.5031127929688,0.635
17,1873.4458923339844,1873.4573364257812,0.555
18,1873.4344482421875,1873.4458923339844,0.66
19,1873.388671875,1873.4001159667969,0.501
20,1873.2742309570312,1873.2856750488281,0.564
21,1873.2513427734375,1873.2627868652344,0.664
22,1873.0453491210938,1873.0567932128906,0.504
23,1873.0224609375,1873.0339050292969,0.551
24,1872.9652404785156,1872.9766845703125,0.826
25,1872.7935791015625,1872.8050231933594,0.708
26,1872.5074768066406,1872.5189208984375,0.739
27,1872.4960327148438,1872.5074768066406,0.514
28,1872.4044799804688,1872.4159240722656,0.634
29,1872.3587036132812,1872.3701477050781,0.518
30,1872.3129272460938,1872.3243713378906,0.955
31,1872.2900390625,1872.3014831542969,0.547
32,1872.1412658691406,1872.1527099609375,0.659
33,1872.1183776855469,1872.1298217773438,0.643
34,1872.0840454101562,1872.0954895019531,0.503
35,1872.0268249511719,1872.0382690429688,0.552
36,1871.8894958496094,1871.9009399414062,0.657
37,1871.7864990234375,1871.7979431152344,0.572
38,1871.74072265625,1871.7521667480469,0.539
39,1871.5347290039062,1871.5461730957031,0.503
40,1871.4317321777344,1871.4431762695312,0.58
41,1871.3973999023438,1871.4088439941406,0.571
42,1871.2486267089844,1871.2600708007812,0.587
43,1871.1456298828125,1871.1570739746094,0.548
44,1871.1227416992188,1871.1341857910156,0.56
45,1871.1112976074219,1871.1227416992188,0.542
46,1871.0655212402344,1871.0769653320312,0.764
47,1871.0426330566406,1871.0540771484375,0.548
48,1871.0197448730469,1871.0311889648438,0.544
49,1871.00830078125,1871.0197448730469,0.936
50,1870.8824157714844,1870.8938598632812,0.747
51,1870.8709716796875,1870.8824157714844,0.518
52,1870.8595275878906,1870.8709716796875,0.601
53,1870.8251953125,1870.8366394042969,0.519
54,1870.6306457519531,1870.64208984375,0.592
55,1870.5848693847656,1870.5963134765625,0.656
56,1870.550537109375,1870.5619812011719,0.569
57,1870.5276489257812,1870.5390930175781,0.501
58,1870.3330993652344,1870.3445434570312,0.647
59,1870.2987670898438,1870.3102111816406,0.574
60,1870.2873229980469,1870.2987670898438,0.557
61,1870.1042175292969,1870.1156616210938,0.522
62,1870.0927734375,1870.1042175292969,0.756
63,1870.0813293457031,1870.0927734375,0.621
64,1870.0584411621094,1870.0698852539062,0.735
65,1869.7151184082031,1869.7265625,0.548
66,1869.5892333984375,1869.6006774902344,0.562
67,1869.4862365722656,1869.4976806640625,0.944
68,1869.4175720214844,1869.4290161132812,0.59
69,1869.3717956542969,1869.3832397460938,0.594
70,1869.2802429199219,1869.2916870117188,0.537
71,1869.2344665527344,1869.2459106445312,0.602
72,1869.1886901855469,1869.2001342773438,0.741
73,1869.17724609375,1869.1886901855469,0.591
74,1868.8911437988281,1868.902587890625,1.0
75,1868.8796997070312,1868.8911437988281,0.835
76,1868.7881469726562,1868.7995910644531,0.58
77,1868.7538146972656,1868.7652587890625,0.519
78,1868.6737060546875,1868.6851501464844,0.53
79,1868.26171875,1868.2731628417969,0.513
80,1868.2502746582031,1868.26171875,0.58
81,1868.170166015625,1868.1816101074219,0.603
82,1868.1358337402344,1868.1472778320312,0.999
83,1868.0328369140625,1868.0442810058594,0.63
84,1867.9985046386719,1868.0099487304688,0.578
85,1867.9298400878906,1867.9412841796875,0.574
86,1867.6437377929688,1867.6551818847656,0.984
87,1867.5979614257812,1867.6094055175781,0.877
88,1867.5064086914062,1867.5178527832031,0.509
89,1867.4835205078125,1867.4949645996094,0.523
90,1867.4491882324219,1867.4606323242188,0.673
91,1867.1859741210938,1867.1974182128906,0.532
92,1867.1058654785156,1867.1173095703125,0.568
93,1866.9685363769531,1866.97998046875,0.538
94,1866.8312072753906,1866.8426513671875,0.721
95,1866.8083190917969,1866.8197631835938,0.644
96,1866.7167663574219,1866.7282104492188,0.617
97,1866.6595458984375,1866.6709899902344,0.519
98,1866.5908813476562,1866.6023254394531,0.52
99,1866.5565490722656,1866.5679931640625,0.94
100,1866.4878845214844,1866.4993286132812,0.501
101,1866.4535522460938,1866.4649963378906,0.523
102,1866.3734436035156,1866.3848876953125,0.503
103,1866.339111328125,1866.3505554199219,0.565
104,1866.2818908691406,1866.2933349609375,0.504
105,1866.1903381347656,1866.2017822265625,0.606
106,1866.1788940429688,1866.1903381347656,0.684
107,1866.1445617675781,1866.156005859375,0.758
108,1866.1331176757812,1866.1445617675781,0.741
109,1866.1216735839844,1866.1331176757812,0.555
110,1866.064453125,1866.0758972167969,0.527
111,1865.972900390625,1865.9843444824219,0.755
112,1865.9614562988281,1865.972900390625,0.557
113,1865.9500122070312,1865.9614562988281,0.775
114,1865.8355712890625,1865.8470153808594,0.551
115,1865.7211303710938,1865.7325744628906,0.581
116,1865.7096862792969,1865.7211303710938,0.789
117,1865.6410217285156,1865.6524658203125,0.683
118,1865.5265808105469,1865.5380249023438,0.651
119,1865.5036926269531,1865.51513671875,0.509
120,1865.2519226074219,1865.2633666992188,0.53
121,1865.240478515625,1865.2519226074219,0.554
122,1865.2175903320312,1865.2290344238281,0.598
123,1865.1260375976562,1865.1374816894531,0.581
124,1865.0917053222656,1865.1031494140625,0.746
125,1864.7369384765625,1864.7483825683594,0.561
126,1864.6453857421875,1864.6568298339844,0.506
127,1864.6110534667969,1864.6224975585938,0.618
128,1864.3821716308594,1864.3936157226562,0.578
129,1864.2791748046875,1864.2906188964844,0.545
130,1864.1647338867188,1864.1761779785156,0.509
131,1864.1304016113281,1864.141845703125,0.573
132,1863.9816284179688,1863.9930725097656,0.585
133,1863.8900756835938,1863.9015197753906,0.692
134,1863.8214111328125,1863.8328552246094,0.505
135,1863.6268615722656,1863.6383056640625,0.569
136,1863.3865356445312,1863.3979797363281,0.573
137,1863.2034301757812,1863.2148742675781,0.74
138,1863.1690979003906,1863.1805419921875,0.542
139,1863.134765625,1863.1462097167969,0.527
140,1863.1118774414062,1863.1233215332031,0.555
141,1862.9058837890625,1862.9173278808594,0.545
142,1862.8829956054688,1862.8944396972656,0.657
143,1862.860107421875,1862.8715515136719,0.609
144,1862.8028869628906,1862.8143310546875,0.534
145,1862.7113342285156,1862.7227783203125,0.553
146,1862.5625610351562,1862.5740051269531,0.662
147,1862.5053405761719,1862.5167846679688,0.685
148,1862.4366760253906,1862.4481201171875,0.661
149,1862.3908996582031,1862.40234375,0.537
150,1862.127685546875,1862.1391296386719,0.732
151,1862.1162414550781,1862.127685546875,0.56
152,1862.0475769042969,1862.0590209960938,0.818
153,1861.8186950683594,1861.8301391601562,0.868
154,1861.8072509765625,1861.8186950683594,0.604
155,1861.7729187011719,1861.7843627929688,0.693
156,1861.6355895996094,1861.6470336914062,0.555
157,1861.578369140625,1861.5898132324219,0.591
158,1861.5669250488281,1861.578369140625,0.62
159,1861.5554809570312,1861.5669250488281,0.878
160,1861.3380432128906,1861.3494873046875,0.889
161,1861.2922668457031,1861.3037109375,0.606
162,1861.2350463867188,1861.2464904785156,0.614
163,1861.2236022949219,1861.2350463867188,0.723
164,1861.1663818359375,1861.1778259277344,0.991
165,1861.0977172851562,1861.1091613769531,0.552
166,1861.0862731933594,1861.0977172851562,0.529
167,1861.0404968261719,1861.0519409179688,0.511
168,1860.9718322753906,1860.9832763671875,0.536
169,1860.9603881835938,1860.9718322753906,0.574
170,1860.9260559082031,1860.9375,0.62
171,1860.8917236328125,1860.9031677246094,0.742
172,1860.845947265625,1860.8573913574219,0.562
173,1860.8345031738281,1860.845947265625,0.674
174,1860.8116149902344,1860.8230590820312,0.515
175,1860.7887268066406,1860.8001708984375,0.527
176,1860.6971740722656,1860.7086181640625,0.586
177,1860.6742858886719,1860.6857299804688,0.6
178,1860.6399536132812,1860.6513977050781,0.57
179,1860.5140686035156,1860.5255126953125,0.919
180,1860.4568481445312,1860.4682922363281,0.572
181,1860.4225158691406,1860.4339599609375,0.574
182,1860.3996276855469,1860.4110717773438,0.609
183,1860.3652954101562,1860.3767395019531,0.703
184,1860.296630859375,1860.3080749511719,0.556
185,1860.2737426757812,1860.2851867675781,0.854
186,1860.1478576660156,1860.1593017578125,0.731
187,1860.0448608398438,1860.0563049316406,0.507
188,1860.0105285644531,1860.02197265625,0.721
189,1859.9990844726562,1860.0105285644531,0.52
190,1859.9876403808594,1859.9990844726562,0.854
191,1859.8503112792969,1859.8617553710938,0.749
192,1859.7129821777344,1859.7244262695312,0.586
193,1859.6672058105469,1859.6786499023438,0.561
194,1859.3925476074219,1859.4039916992188,0.583
195,1859.381103515625,1859.3925476074219,0.67
196,1859.3696594238281,1859.381103515625,0.999
197,1859.3582153320312,1859.3696594238281,0.997
198,1859.3467712402344,1859.3582153320312,0.633
199,1859.2552185058594,1859.2666625976562,0.571
200,1859.2323303222656,1859.2437744140625,0.584
201,1859.1407775878906,1859.1522216796875,0.779
202,1859.0721130371094,1859.0835571289062,0.991
203,1859.0263366699219,1859.0377807617188,0.58
204,1858.9691162109375,1858.9805603027344,0.585
205,1858.9004516601562,1858.9118957519531,0.603
206,1858.7631225585938,1858.7745666503906,0.564
207,1858.6944580078125,1858.7059020996094,0.642
208,1858.6029052734375,1858.6143493652344,0.677
209,1858.3625793457031,1858.3740234375,0.582
210,1858.282470703125,1858.2939147949219,0.501
211,1858.2366943359375,1858.2481384277344,0.613
212,1858.1451416015625,1858.1565856933594,0.558
213,1857.9849243164062,1857.9963684082031,0.673
214,1857.9277038574219,1857.9391479492188,0.691
215,1857.8475952148438,1857.8590393066406,0.699
216,1857.8132629394531,1857.82470703125,0.562
217,1857.5042724609375,1857.5157165527344,0.586
