,start_freq,end_freq,probability
0,1869.7151184082031,1869.7265625,0.58
1,1868.1816101074219,1868.1930541992188,0.623
2,1866.7854309082031,1866.796875,0.544
3,1861.578369140625,1861.5898132324219,0.617
4,1861.5669250488281,1861.578369140625,0.817
5,1861.5554809570312,1861.5669250488281,0.965
6,1860.9260559082031,1860.9375,0.547
7,1859.3467712402344,1859.3582153320312,0.523
8,1857.9963684082031,1858.0078125,0.636
9,1856.451416015625,1856.4628601074219,0.525
10,1856.4399719238281,1856.451416015625,0.522
11,1856.4285278320312,1856.4399719238281,0.525
12,1852.8236389160156,1852.8350830078125,0.584
13,1852.8121948242188,1852.8236389160156,0.722
14,1852.8007507324219,1852.8121948242188,0.53
15,1852.1369934082031,1852.1484375,0.515
16,1849.9969482421875,1850.0083923339844,0.663
17,1848.9097595214844,1848.9212036132812,0.846
18,1846.2776184082031,1846.2890625,0.576
19,1845.556640625,1845.5680847167969,0.539
20,1843.3479309082031,1843.359375,0.601
21,1840.4182434082031,1840.4296875,0.607
22,1837.4313354492188,1837.4427795410156,0.657
23,1835.7147216796875,1835.7261657714844,0.703
24,1834.5588684082031,1834.5703125,0.556
25,1833.5289001464844,1833.5403442382812,0.577
26,1831.6291809082031,1831.640625,0.611
27,1830.8052062988281,1830.816650390625,0.816
28,1828.5736083984375,1828.5850524902344,0.737
29,1822.1878051757812,1822.1992492675781,0.549
30,1822.1649169921875,1822.1763610839844,0.54
31,1819.9104309082031,1819.921875,0.63
32,1818.5714721679688,1818.5829162597656,0.503
33,1931.2385559082031,1931.25,0.521
34,1930.9638977050781,1930.975341796875,0.816
35,1930.8494567871094,1930.8609008789062,0.661
36,1930.6549072265625,1930.6663513183594,0.775
37,1928.6865234375,1928.6979675292969,0.509
38,1928.5606384277344,1928.5720825195312,0.502
39,1928.5377502441406,1928.5491943359375,0.619
40,1928.4690856933594,1928.4805297851562,0.522
41,1928.411865234375,1928.4233093261719,0.565
42,1928.3088684082031,1928.3203125,0.515
43,1925.3791809082031,1925.390625,0.522
44,1924.6696472167969,1924.6810913085938,0.611
45,1924.6467590332031,1924.658203125,0.748
46,1923.9143371582031,1923.92578125,0.574
47,1923.834228515625,1923.8456726074219,0.541
48,1923.7770080566406,1923.7884521484375,0.571
49,1923.6282348632812,1923.6396789550781,0.501
50,1923.5939025878906,1923.6053466796875,0.539
51,1923.5137939453125,1923.5252380371094,0.531
52,1923.37646484375,1923.3879089355469,0.523
53,1923.3421325683594,1923.3535766601562,0.707
54,1923.3306884765625,1923.3421325683594,0.538
55,1923.3078002929688,1923.3192443847656,0.506
56,1923.2963562011719,1923.3078002929688,0.509
57,1923.284912109375,1923.2963562011719,0.508
58,1923.2734680175781,1923.284912109375,0.539
59,1923.2620239257812,1923.2734680175781,0.54
60,1923.2505798339844,1923.2620239257812,0.553
61,1923.2391357421875,1923.2505798339844,0.526
62,1923.2276916503906,1923.2391357421875,0.539
63,1923.1819152832031,1923.193359375,0.583
64,1923.1132507324219,1923.1246948242188,0.567
65,1923.0560302734375,1923.0674743652344,0.531
66,1922.9988098144531,1923.01025390625,0.571
67,1922.9301452636719,1922.9415893554688,0.595
68,1922.918701171875,1922.9301452636719,0.611
69,1922.8958129882812,1922.9072570800781,0.672
70,1922.8042602539062,1922.8157043457031,0.503
71,1922.6783752441406,1922.6898193359375,0.522
72,1922.4494934082031,1922.4609375,0.635
73,1922.3007202148438,1922.3121643066406,0.531
74,1922.2892761230469,1922.3007202148438,0.587
75,1922.1633911132812,1922.1748352050781,0.63
76,1922.1176147460938,1922.1290588378906,0.707
77,1922.1061706542969,1922.1176147460938,0.64
78,1922.0832824707031,1922.0947265625,0.549
79,1922.0718383789062,1922.0832824707031,0.526
80,1922.0489501953125,1922.0603942871094,0.652
81,1921.9573974609375,1921.9688415527344,0.701
82,1921.9345092773438,1921.9459533691406,0.532
