,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.576
1,1860.6285095214844,1860.6399536132812,0.686
2,1860.6056213378906,1860.6170654296875,0.765
3,1860.4225158691406,1860.4339599609375,0.576
4,1860.3424072265625,1860.3538513183594,0.716
5,1860.2737426757812,1860.2851867675781,0.793
6,1860.2165222167969,1860.2279663085938,0.916
7,1860.1364135742188,1860.1478576660156,0.501
8,1860.0334167480469,1860.0448608398438,0.632
9,1859.9876403808594,1859.9990844726562,0.776
10,1859.9647521972656,1859.9761962890625,0.547
11,1859.8731994628906,1859.8846435546875,0.528
12,1859.6786499023438,1859.6900939941406,0.516
13,1859.6672058105469,1859.6786499023438,0.517
14,1859.5413208007812,1859.5527648925781,0.705
15,1859.2666625976562,1859.2781066894531,0.514
16,1859.1865539550781,1859.197998046875,0.521
17,1859.0721130371094,1859.0835571289062,0.577
18,1858.9004516601562,1858.9118957519531,0.555
19,1858.8775634765625,1858.8890075683594,0.544
20,1858.8203430175781,1858.831787109375,0.602
21,1858.7173461914062,1858.7287902832031,0.655
22,1858.648681640625,1858.6601257324219,0.765
23,1858.6257934570312,1858.6372375488281,0.695
24,1858.5456848144531,1858.55712890625,0.796
25,1858.5342407226562,1858.5456848144531,0.794
26,1858.3969116210938,1858.4083557128906,0.549
27,1858.3282470703125,1858.3396911621094,0.68
28,1858.2366943359375,1858.2481384277344,0.607
29,1858.2252502441406,1858.2366943359375,0.525
30,1858.19091796875,1858.2023620605469,0.539
31,1858.0192565917969,1858.0307006835938,0.567
32,1857.9963684082031,1858.0078125,0.583
33,1857.9620361328125,1857.9734802246094,0.512
34,1857.9277038574219,1857.9391479492188,0.505
35,1857.8819274902344,1857.8933715820312,0.545
36,1857.8590393066406,1857.8704833984375,0.523
37,1857.7903747558594,1857.8018188476562,0.884
38,1857.7674865722656,1857.7789306640625,0.692
39,1857.6759338378906,1857.6873779296875,0.551
40,1857.5614929199219,1857.5729370117188,0.561
41,1857.5157165527344,1857.5271606445312,0.507
42,1857.4470520019531,1857.45849609375,0.574
43,1857.4127197265625,1857.4241638183594,0.941
44,1857.3554992675781,1857.366943359375,0.624
45,1857.2067260742188,1857.2181701660156,0.999
46,1857.1609497070312,1857.1723937988281,0.58
47,1857.1495056152344,1857.1609497070312,0.516
48,1856.9778442382812,1856.9892883300781,0.515
49,1856.9435119628906,1856.9549560546875,0.648
50,1856.8977355957031,1856.9091796875,0.602
51,1856.8061828613281,1856.817626953125,0.593
52,1856.6802978515625,1856.6917419433594,0.661
53,1856.5315246582031,1856.54296875,0.533
54,1856.2797546386719,1856.2911987304688,0.685
55,1856.2339782714844,1856.2454223632812,0.607
56,1856.1080932617188,1856.1195373535156,0.807
57,1856.0966491699219,1856.1080932617188,0.532
58,1856.0394287109375,1856.0508728027344,0.551
59,1856.0050964355469,1856.0165405273438,0.669
60,1855.9593200683594,1855.9707641601562,0.511
61,1855.902099609375,1855.9135437011719,0.505
62,1855.8677673339844,1855.8792114257812,0.586
63,1855.7762145996094,1855.7876586914062,0.504
64,1855.6617736816406,1855.6732177734375,0.581
65,1855.5702209472656,1855.5816650390625,0.503
66,1855.5473327636719,1855.5587768554688,0.594
67,1855.5130004882812,1855.5244445800781,0.606
68,1855.5015563964844,1855.5130004882812,0.501
69,1855.3871154785156,1855.3985595703125,0.582
70,1855.2383422851562,1855.2497863769531,0.502
71,1855.2154541015625,1855.2268981933594,0.54
72,1855.1811218261719,1855.1925659179688,0.692
73,1855.0666809082031,1855.078125,0.571
74,1855.0552368164062,1855.0666809082031,0.802
75,1854.8606872558594,1854.8721313476562,0.711
76,1854.8377990722656,1854.8492431640625,0.512
77,1854.8263549804688,1854.8377990722656,0.564
78,1854.803466796875,1854.8149108886719,0.582
79,1854.7233581542969,1854.7348022460938,0.516
80,1854.6890258789062,1854.7004699707031,0.528
81,1854.6318054199219,1854.6432495117188,0.558
82,1854.5173645019531,1854.52880859375,0.528
83,1854.2083740234375,1854.2198181152344,0.502
84,1854.1397094726562,1854.1511535644531,0.595
85,1854.1053771972656,1854.1168212890625,0.729
86,1854.0367126464844,1854.0481567382812,0.555
87,1853.8993835449219,1853.9108276367188,0.99
88,1853.8192749023438,1853.8307189941406,0.512
89,1853.79638671875,1853.8078308105469,0.718
90,1853.6590576171875,1853.6705017089844,0.742
91,1853.6361694335938,1853.6476135253906,0.645
92,1853.6247253417969,1853.6361694335938,0.534
93,1853.5560607910156,1853.5675048828125,0.506
94,1853.4873962402344,1853.4988403320312,0.616
95,1853.3500671386719,1853.3615112304688,0.663
96,1853.1097412109375,1853.1211853027344,0.607
97,1853.06396484375,1853.0754089355469,0.52
98,1853.0525207519531,1853.06396484375,0.606
99,1853.0410766601562,1853.0525207519531,0.511
100,1853.0067443847656,1853.0181884765625,0.667
101,1852.7091979980469,1852.7206420898438,0.512
102,1852.6290893554688,1852.6405334472656,0.521
103,1852.5947570800781,1852.606201171875,0.599
104,1852.5489807128906,1852.5604248046875,0.633
105,1852.5375366210938,1852.5489807128906,0.591
106,1852.4803161621094,1852.4917602539062,0.656
107,1852.4459838867188,1852.4574279785156,0.62
108,1852.4002075195312,1852.4116516113281,0.61
109,1852.1369934082031,1852.1484375,0.6
110,1852.0339965820312,1852.0454406738281,0.752
111,1851.8165588378906,1851.8280029296875,0.568
112,1851.7936706542969,1851.8051147460938,0.61
113,1851.6563415527344,1851.6677856445312,0.66
114,1851.5647888183594,1851.5762329101562,0.518
115,1851.507568359375,1851.5190124511719,0.597
116,1851.4846801757812,1851.4961242675781,0.572
117,1851.4617919921875,1851.4732360839844,0.517
118,1851.3015747070312,1851.3130187988281,0.512
119,1851.2786865234375,1851.2901306152344,0.76
120,1851.2672424316406,1851.2786865234375,0.803
121,1851.1070251464844,1851.1184692382812,0.682
122,1851.0383605957031,1851.0498046875,0.723
123,1850.9239196777344,1850.9353637695312,0.507
124,1850.8094787597656,1850.8209228515625,0.554
125,1850.6607055664062,1850.6721496582031,0.534
126,1850.6492614746094,1850.6607055664062,0.609
127,1850.5577087402344,1850.5691528320312,0.571
128,1850.5348205566406,1850.5462646484375,0.543
129,1850.4432678222656,1850.4547119140625,0.523
130,1850.3402709960938,1850.3517150878906,0.547
131,1850.3288269042969,1850.3402709960938,0.613
132,1850.2830505371094,1850.2944946289062,0.503
133,1850.2601623535156,1850.2716064453125,0.751
134,1850.2143859863281,1850.225830078125,0.834
135,1850.2029418945312,1850.2143859863281,0.737
136,1850.0083923339844,1850.0198364257812,0.713
137,1849.9740600585938,1849.9855041503906,0.654
138,1849.7795104980469,1849.7909545898438,0.635
139,1849.7451782226562,1849.7566223144531,0.999
140,1849.7337341308594,1849.7451782226562,0.61
141,1849.7108459472656,1849.7222900390625,0.66
142,1849.6879577636719,1849.6994018554688,0.561
143,1849.6536254882812,1849.6650695800781,0.536
144,1849.5964050292969,1849.6078491210938,0.519
145,1849.5735168457031,1849.5849609375,0.831
146,1849.493408203125,1849.5048522949219,0.561
147,1849.4705200195312,1849.4819641113281,0.558
148,1849.4247436523438,1849.4361877441406,0.512
149,1849.40185546875,1849.4132995605469,0.872
150,1849.3904113769531,1849.40185546875,0.521
151,1849.3446350097656,1849.3560791015625,0.627
152,1849.2301940917969,1849.2416381835938,0.566
153,1849.2073059082031,1849.21875,0.602
154,1849.1844177246094,1849.1958618164062,0.653
155,1848.9326477050781,1848.944091796875,0.987
156,1848.8983154296875,1848.9097595214844,0.528
157,1848.8182067871094,1848.8296508789062,0.67
158,1848.760986328125,1848.7724304199219,0.574
159,1848.6122131347656,1848.6236572265625,0.516
160,1848.5435485839844,1848.5549926757812,0.6
161,1848.4291076660156,1848.4405517578125,0.502
162,1848.30322265625,1848.3146667480469,0.594
163,1848.2002258300781,1848.211669921875,0.688
164,1848.0972290039062,1848.1086730957031,0.548
165,1848.0857849121094,1848.0972290039062,0.93
166,1847.93701171875,1847.9484558105469,0.883
167,1847.9026794433594,1847.9141235351562,0.697
168,1847.8111267089844,1847.8225708007812,0.54
169,1847.7882385253906,1847.7996826171875,0.567
170,1847.6280212402344,1847.6394653320312,0.598
171,1847.5593566894531,1847.57080078125,0.547
172,1847.5250244140625,1847.5364685058594,0.707
173,1847.4906921386719,1847.5021362304688,0.632
174,1847.4563598632812,1847.4678039550781,0.602
175,1847.3075866699219,1847.3190307617188,0.682
176,1847.2618103027344,1847.2732543945312,0.505
177,1847.1359252929688,1847.1473693847656,0.521
178,1847.1244812011719,1847.1359252929688,0.536
179,1847.0443725585938,1847.0558166503906,0.788
180,1846.8612670898438,1846.8727111816406,0.974
181,1846.8040466308594,1846.8154907226562,0.94
182,1846.7697143554688,1846.7811584472656,0.587
183,1846.7124938964844,1846.7239379882812,0.674
184,1846.6896057128906,1846.7010498046875,0.869
185,1846.563720703125,1846.5751647949219,0.706
186,1846.5522766113281,1846.563720703125,0.789
187,1846.5179443359375,1846.5293884277344,0.523
188,1846.3920593261719,1846.4035034179688,0.578
189,1846.3005065917969,1846.3119506835938,0.546
190,1846.2776184082031,1846.2890625,0.533
191,1846.197509765625,1846.2089538574219,0.519
192,1846.1860656738281,1846.197509765625,0.587
193,1846.1402893066406,1846.1517333984375,0.523
194,1846.0830688476562,1846.0945129394531,0.689
195,1845.9800720214844,1845.9915161132812,0.92
196,1845.8427429199219,1845.8541870117188,0.979
197,1845.7969665527344,1845.8084106445312,0.709
198,1845.6024169921875,1845.6138610839844,0.617
199,1845.5795288085938,1845.5909729003906,0.503
200,1845.556640625,1845.5680847167969,0.631
201,1845.5451965332031,1845.556640625,0.555
202,1845.5108642578125,1845.5223083496094,0.506
203,1845.465087890625,1845.4765319824219,0.595
204,1845.4078674316406,1845.4193115234375,0.555
205,1845.3163146972656,1845.3277587890625,0.541
206,1845.3048706054688,1845.3163146972656,0.55
207,1845.2590942382812,1845.2705383300781,0.588
208,1845.2133178710938,1845.2247619628906,0.702
209,1845.1675415039062,1845.1789855957031,0.757
210,1845.0645446777344,1845.0759887695312,0.503
211,1845.0416564941406,1845.0531005859375,0.619
212,1844.915771484375,1844.9272155761719,0.667
213,1844.8928833007812,1844.9043273925781,0.587
214,1844.8585510253906,1844.8699951171875,0.606
215,1844.8127746582031,1844.82421875,0.606
216,1844.7097778320312,1844.7212219238281,0.72
217,1844.6983337402344,1844.7097778320312,0.588
218,1844.4808959960938,1844.4923400878906,0.589
219,1844.4351196289062,1844.4465637207031,0.579
220,1844.3092346191406,1844.3206787109375,0.528
221,1844.2405700683594,1844.2520141601562,0.762
222,1844.091796875,1844.1032409667969,0.533
223,1843.9888000488281,1844.000244140625,0.611
224,1843.8743591308594,1843.8858032226562,0.75
225,1843.7828063964844,1843.7942504882812,1.0
226,1843.7599182128906,1843.7713623046875,0.839
227,1843.7370300292969,1843.7484741210938,0.559
228,1843.7141418457031,1843.7255859375,0.64
229,1843.6225891113281,1843.634033203125,0.725
230,1843.54248046875,1843.5539245605469,0.532
231,1843.4738159179688,1843.4852600097656,0.636
232,1843.2106018066406,1843.2220458984375,0.604
233,1843.1304931640625,1843.1419372558594,0.595
234,1843.0503845214844,1843.0618286132812,0.621
235,1843.0389404296875,1843.0503845214844,0.508
236,1843.0274963378906,1843.0389404296875,0.762
237,1843.0160522460938,1843.0274963378906,0.516
238,1843.0046081542969,1843.0160522460938,0.574
239,1842.9817199707031,1842.9931640625,0.537
240,1842.8901672363281,1842.901611328125,0.557
241,1842.718505859375,1842.7299499511719,0.773
242,1842.7070617675781,1842.718505859375,0.889
243,1842.535400390625,1842.5468444824219,0.706
244,1842.5239562988281,1842.535400390625,0.55
245,1842.4667358398438,1842.4781799316406,0.693
246,1842.4552917480469,1842.4667358398438,0.581
247,1842.3408508300781,1842.352294921875,0.6
248,1842.3065185546875,1842.3179626464844,0.598
249,1842.2149658203125,1842.2264099121094,0.684
250,1842.1463012695312,1842.1577453613281,0.635
251,1842.1348571777344,1842.1463012695312,0.518
252,1842.1119689941406,1842.1234130859375,0.803
253,1842.0433044433594,1842.0547485351562,0.717
254,1841.9288635253906,1841.9403076171875,0.602
255,1841.8830871582031,1841.89453125,0.714
256,1841.8258666992188,1841.8373107910156,0.564
257,1841.7915344238281,1841.802978515625,0.503
258,1841.6313171386719,1841.6427612304688,0.506
259,1841.6084289550781,1841.619873046875,0.54
260,1841.5740966796875,1841.5855407714844,0.743
261,1841.5397644042969,1841.5512084960938,0.506
262,1841.5283203125,1841.5397644042969,0.588
263,1841.4253234863281,1841.436767578125,0.595
264,1841.4138793945312,1841.4253234863281,0.529
265,1841.3909912109375,1841.4024353027344,0.672
266,1841.3795471191406,1841.3909912109375,0.624
267,1841.3337707519531,1841.34521484375,0.552
268,1841.2879943847656,1841.2994384765625,0.52
269,1841.2078857421875,1841.2193298339844,0.501
270,1841.162109375,1841.1735534667969,0.684
271,1841.1506652832031,1841.162109375,0.877
272,1841.1048889160156,1841.1163330078125,0.512
273,1841.070556640625,1841.0820007324219,0.674
274,1840.9446716308594,1840.9561157226562,0.619
275,1840.8187866210938,1840.8302307128906,0.51
276,1840.7501220703125,1840.7615661621094,0.767
277,1840.704345703125,1840.7157897949219,0.511
278,1840.6585693359375,1840.6700134277344,0.76
279,1840.5899047851562,1840.6013488769531,0.66
280,1840.5555725097656,1840.5670166015625,0.663
281,1840.5441284179688,1840.5555725097656,0.57
282,1840.3953552246094,1840.4067993164062,0.712
283,1840.3610229492188,1840.3724670410156,0.999
284,1840.24658203125,1840.2580261230469,0.855
285,1840.2008056640625,1840.2122497558594,0.685
286,1840.1321411132812,1840.1435852050781,0.726
287,1840.1206970214844,1840.1321411132812,0.698
288,1840.0405883789062,1840.0520324707031,0.562
289,1839.8574829101562,1839.8689270019531,0.504
290,1839.8345947265625,1839.8460388183594,0.928
291,1839.8231506347656,1839.8345947265625,0.853
292,1839.7659301757812,1839.7773742675781,0.517
293,1839.697265625,1839.7087097167969,0.625
294,1839.6400451660156,1839.6514892578125,0.586
295,1839.6286010742188,1839.6400451660156,0.545
296,1839.5599365234375,1839.5713806152344,0.666
297,1839.1937255859375,1839.2051696777344,0.601
298,1839.1250610351562,1839.1365051269531,0.505
299,1839.0792846679688,1839.0907287597656,0.565
300,1838.8961791992188,1838.9076232910156,0.762
301,1838.6558532714844,1838.6672973632812,0.522
302,1838.6444091796875,1838.6558532714844,0.573
303,1838.6329650878906,1838.6444091796875,0.63
304,1838.5299682617188,1838.5414123535156,0.717
305,1838.507080078125,1838.5185241699219,0.597
306,1838.4956359863281,1838.507080078125,0.569
307,1838.4841918945312,1838.4956359863281,0.598
308,1838.4727478027344,1838.4841918945312,0.521
309,1838.4613037109375,1838.4727478027344,0.555
310,1838.4269714355469,1838.4384155273438,0.869
311,1838.41552734375,1838.4269714355469,0.529
312,1838.3583068847656,1838.3697509765625,0.666
313,1838.2667541503906,1838.2781982421875,0.824
314,1838.1980895996094,1838.2095336914062,0.655
315,1838.140869140625,1838.1523132324219,0.526
316,1837.9920959472656,1838.0035400390625,0.53
317,1837.9463195800781,1837.957763671875,0.74
318,1837.9348754882812,1837.9463195800781,0.855
319,1837.8204345703125,1837.8318786621094,0.789
320,1837.8089904785156,1837.8204345703125,0.535
321,1837.7861022949219,1837.7975463867188,0.822
322,1837.6373291015625,1837.6487731933594,0.997
323,1837.5801086425781,1837.591552734375,0.643
324,1837.5114440917969,1837.5228881835938,0.738
325,1837.4885559082031,1837.5,0.558
326,1837.4656677246094,1837.4771118164062,0.795
327,1837.408447265625,1837.4198913574219,0.514
328,1837.3741149902344,1837.3855590820312,0.544
329,1837.31689453125,1837.3283386230469,0.521
330,1837.2596740722656,1837.2711181640625,0.645
331,1837.2024536132812,1837.2138977050781,0.509
332,1837.1566772460938,1837.1681213378906,0.855
333,1837.0880126953125,1837.0994567871094,0.635
334,1836.8820190429688,1836.8934631347656,0.504
335,1836.7790222167969,1836.7904663085938,0.66
336,1836.7332458496094,1836.7446899414062,0.578
337,1836.7218017578125,1836.7332458496094,0.54
338,1836.7103576660156,1836.7218017578125,0.779
339,1836.6302490234375,1836.6416931152344,0.502
340,1836.6073608398438,1836.6188049316406,0.535
341,1836.5272521972656,1836.5386962890625,0.566
342,1836.4242553710938,1836.4356994628906,0.594
343,1836.4013671875,1836.4128112792969,0.532
344,1836.3899230957031,1836.4013671875,0.503
345,1836.1495971679688,1836.1610412597656,0.525
346,1836.1152648925781,1836.126708984375,0.758
347,1836.1038208007812,1836.1152648925781,0.596
348,1836.0237121582031,1836.03515625,0.559
349,1835.9092712402344,1835.9207153320312,0.538
350,1835.8177185058594,1835.8291625976562,0.588
351,1835.7833862304688,1835.7948303222656,0.654
352,1835.7376098632812,1835.7490539550781,0.535
353,1835.7147216796875,1835.7261657714844,0.638
354,1835.5888366699219,1835.6002807617188,0.595
355,1835.5545043945312,1835.5659484863281,0.528
356,1835.5201721191406,1835.5316162109375,0.666
357,1835.4743957519531,1835.48583984375,0.673
358,1835.1310729980469,1835.1425170898438,0.518
359,1834.9937438964844,1835.0051879882812,0.559
360,1834.9479675292969,1834.9594116210938,0.7
361,1834.9365234375,1834.9479675292969,0.943
362,1834.8335266113281,1834.844970703125,0.562
