,start_freq,end_freq,probability
0,1860.6285095214844,1860.6399536132812,0.728
1,1860.5140686035156,1860.5255126953125,0.619
2,1860.205078125,1860.2165222167969,0.527
3,1859.9533081054688,1859.9647521972656,0.54
4,1859.8960876464844,1859.9075317382812,0.582
5,1859.6328735351562,1859.6443176269531,0.501
6,1859.5298767089844,1859.5413208007812,0.624
7,1859.4955444335938,1859.5069885253906,0.512
8,1859.4154357910156,1859.4268798828125,0.92
9,1859.3696594238281,1859.381103515625,0.715
10,1859.3353271484375,1859.3467712402344,0.798
11,1859.3009948730469,1859.3124389648438,0.501
12,1859.28955078125,1859.3009948730469,0.522
13,1859.2781066894531,1859.28955078125,0.553
14,1859.197998046875,1859.2094421386719,0.732
15,1859.1522216796875,1859.1636657714844,0.659
16,1858.9576721191406,1858.9691162109375,0.519
17,1858.92333984375,1858.9347839355469,0.531
18,1858.9118957519531,1858.92333984375,0.575
19,1858.7745666503906,1858.7860107421875,0.97
20,1858.7287902832031,1858.740234375,0.506
21,1858.5685729980469,1858.5800170898438,0.562
22,1858.4770202636719,1858.4884643554688,0.564
23,1858.4083557128906,1858.4197998046875,0.574
24,1858.3511352539062,1858.3625793457031,0.655
25,1858.3053588867188,1858.3168029785156,0.533
26,1858.1565856933594,1858.1680297851562,0.673
27,1858.0192565917969,1858.0307006835938,0.587
28,1857.9963684082031,1858.0078125,0.591
29,1857.9734802246094,1857.9849243164062,0.632
30,1857.7903747558594,1857.8018188476562,0.538
31,1857.6072692871094,1857.6187133789062,0.785
32,1857.550048828125,1857.5614929199219,0.61
33,1857.3554992675781,1857.366943359375,0.54
34,1857.3326110839844,1857.3440551757812,0.752
35,1856.8977355957031,1856.9091796875,0.932
36,1856.8519592285156,1856.8634033203125,0.581
37,1856.7718505859375,1856.7832946777344,0.667
38,1856.7375183105469,1856.7489624023438,0.697
39,1856.72607421875,1856.7375183105469,0.529
40,1856.7146301269531,1856.72607421875,0.521
41,1856.5544128417969,1856.5658569335938,0.596
42,1856.4285278320312,1856.4399719238281,0.664
43,1856.3713073730469,1856.3827514648438,0.54
44,1856.2911987304688,1856.3026428222656,0.538
45,1856.085205078125,1856.0966491699219,0.639
46,1856.0737609863281,1856.085205078125,0.673
47,1855.9364318847656,1855.9478759765625,0.54
48,1855.8334350585938,1855.8448791503906,0.849
49,1855.7876586914062,1855.7991027832031,0.587
50,1855.7304382324219,1855.7418823242188,0.594
51,1855.7075500488281,1855.718994140625,0.767
52,1855.6961059570312,1855.7075500488281,0.785
53,1855.6617736816406,1855.6732177734375,0.586
54,1855.6388854980469,1855.6503295898438,0.518
55,1855.5587768554688,1855.5702209472656,0.579
56,1855.4443359375,1855.4557800292969,0.529
57,1855.4214477539062,1855.4328918457031,0.518
58,1855.3298950195312,1855.3413391113281,0.552
59,1855.1811218261719,1855.1925659179688,0.881
60,1855.0666809082031,1855.078125,0.642
61,1854.9522399902344,1854.9636840820312,0.521
62,1854.8492431640625,1854.8606872558594,0.577
63,1854.7119140625,1854.7233581542969,0.934
64,1854.5974731445312,1854.6089172363281,0.693
65,1854.3113708496094,1854.3228149414062,0.553
66,1854.2884826660156,1854.2999267578125,0.541
67,1854.2770385742188,1854.2884826660156,0.862
68,1854.2655944824219,1854.2770385742188,0.541
69,1854.2083740234375,1854.2198181152344,0.949
70,1854.0939331054688,1854.1053771972656,0.538
71,1853.9451599121094,1853.9566040039062,0.72
72,1853.8650512695312,1853.8764953613281,0.565
73,1853.8536071777344,1853.8650512695312,0.621
74,1853.6590576171875,1853.6705017089844,0.657
75,1853.5903930664062,1853.6018371582031,0.648
