,start_freq,end_freq,probability
0,1860.7315063476562,1860.7429504394531,0.601
1,1860.6742858886719,1860.6857299804688,0.518
2,1860.6513977050781,1860.662841796875,0.544
3,1860.6056213378906,1860.6170654296875,0.719
4,1860.5941772460938,1860.6056213378906,0.657
5,1860.5827331542969,1860.5941772460938,0.513
6,1860.5026245117188,1860.5140686035156,0.567
7,1860.4454040527344,1860.4568481445312,0.707
8,1860.3996276855469,1860.4110717773438,0.636
9,1860.3424072265625,1860.3538513183594,0.752
10,1860.2279663085938,1860.2394104003906,0.506
11,1860.2165222167969,1860.2279663085938,0.746
12,1860.205078125,1860.2165222167969,0.508
13,1860.1364135742188,1860.1478576660156,0.528
14,1860.1020812988281,1860.113525390625,0.594
15,1859.9418640136719,1859.9533081054688,0.549
16,1859.7015380859375,1859.7129821777344,0.549
17,1859.65576171875,1859.6672058105469,0.605
18,1859.6443176269531,1859.65576171875,0.842
19,1859.4955444335938,1859.5069885253906,0.52
20,1859.3582153320312,1859.3696594238281,0.824
21,1859.3467712402344,1859.3582153320312,0.705
22,1859.1293334960938,1859.1407775878906,0.768
23,1859.0492248535156,1859.0606689453125,0.606
24,1859.0377807617188,1859.0492248535156,0.504
25,1859.0034484863281,1859.014892578125,0.548
26,1858.9576721191406,1858.9691162109375,0.508
27,1858.8546752929688,1858.8661193847656,0.998
28,1858.8432312011719,1858.8546752929688,0.632
29,1858.831787109375,1858.8432312011719,0.655
30,1858.7631225585938,1858.7745666503906,0.665
31,1858.7516784667969,1858.7631225585938,0.606
32,1858.6830139160156,1858.6944580078125,0.525
33,1858.6029052734375,1858.6143493652344,0.511
34,1858.5456848144531,1858.55712890625,0.517
35,1858.5113525390625,1858.5227966308594,0.56
36,1858.4426879882812,1858.4541320800781,0.516
37,1858.4312438964844,1858.4426879882812,0.673
38,1858.4197998046875,1858.4312438964844,0.512
39,1858.3396911621094,1858.3511352539062,0.67
40,1858.2710266113281,1858.282470703125,0.638
41,1858.1451416015625,1858.1565856933594,0.559
42,1857.9963684082031,1858.0078125,0.572
43,1857.9391479492188,1857.9505920410156,0.662
44,1857.8933715820312,1857.9048156738281,0.54
45,1857.82470703125,1857.8361511230469,0.636
46,1857.6988220214844,1857.7102661132812,0.545
47,1857.5958251953125,1857.6072692871094,0.658
48,1857.5614929199219,1857.5729370117188,0.682
49,1857.5386047363281,1857.550048828125,0.687
50,1857.4127197265625,1857.4241638183594,0.533
51,1857.4012756347656,1857.4127197265625,0.525
52,1857.3211669921875,1857.3326110839844,0.505
53,1857.1723937988281,1857.183837890625,0.549
54,1857.1151733398438,1857.1266174316406,0.507
55,1857.0121765136719,1857.0236206054688,0.734
56,1856.9549560546875,1856.9664001464844,0.503
57,1856.9206237792969,1856.9320678710938,0.704
58,1856.8519592285156,1856.8634033203125,0.598
59,1856.7832946777344,1856.7947387695312,0.567
60,1856.72607421875,1856.7375183105469,0.564
61,1856.6802978515625,1856.6917419433594,0.544
62,1856.6230773925781,1856.634521484375,0.534
63,1856.5658569335938,1856.5773010253906,0.546
64,1856.5544128417969,1856.5658569335938,0.87
65,1856.5086364746094,1856.5200805664062,0.502
66,1856.4743041992188,1856.4857482910156,0.608
67,1856.3484191894531,1856.35986328125,0.539
68,1856.3369750976562,1856.3484191894531,0.59
69,1856.2911987304688,1856.3026428222656,0.574
70,1856.2339782714844,1856.2454223632812,0.72
71,1856.1882019042969,1856.1996459960938,0.878
72,1856.1767578125,1856.1882019042969,0.798
73,1856.1653137207031,1856.1767578125,0.619
74,1856.1538696289062,1856.1653137207031,0.653
75,1856.085205078125,1856.0966491699219,0.676
76,1856.0050964355469,1856.0165405273438,0.804
77,1855.902099609375,1855.9135437011719,0.502
78,1855.7647705078125,1855.7762145996094,0.61
79,1855.7533264160156,1855.7647705078125,0.958
80,1855.6846618652344,1855.6961059570312,0.718
81,1855.6503295898438,1855.6617736816406,0.566
82,1855.5816650390625,1855.5931091308594,0.83
83,1855.5473327636719,1855.5587768554688,0.541
84,1855.5130004882812,1855.5244445800781,0.662
85,1855.4901123046875,1855.5015563964844,0.71
86,1855.4557800292969,1855.4672241210938,0.503
87,1855.4100036621094,1855.4214477539062,0.533
88,1855.352783203125,1855.3642272949219,0.744
89,1855.3298950195312,1855.3413391113281,0.612
90,1855.3184509277344,1855.3298950195312,0.531
91,1855.2497863769531,1855.26123046875,0.501
92,1855.2154541015625,1855.2268981933594,0.541
93,1855.0895690917969,1855.1010131835938,0.742
94,1855.0666809082031,1855.078125,0.586
95,1854.9751281738281,1854.986572265625,0.612
96,1854.8377990722656,1854.8492431640625,0.62
97,1854.8149108886719,1854.8263549804688,0.866
98,1854.7576904296875,1854.7691345214844,0.911
99,1854.7462463378906,1854.7576904296875,0.862
100,1854.620361328125,1854.6318054199219,0.62
101,1854.5631408691406,1854.5745849609375,0.578
102,1854.5173645019531,1854.52880859375,0.826
