,start_freq,end_freq,probability
0,1079.9854531869426,1079.9970674089445,0.501
1,1079.5557269728693,1079.5673411948712,0.549
2,1079.3350567548316,1079.3466709768336,0.633
3,1079.2537572008177,1079.2653714228197,0.583
4,1079.2305287568138,1079.2421429788158,0.595
5,1078.6149749907086,1078.6265892127105,0.651
6,1078.4988327706888,1078.5104469926907,0.531
7,1078.4756043266848,1078.4872185486868,0.96
8,1078.4639901046828,1078.4756043266848,0.53
9,1078.4523758826808,1078.4639901046828,0.731
10,1078.382690550669,1078.394304772671,0.531
11,1077.8484363385778,1077.8600505605798,0.508
12,1077.8135936725719,1077.8252078945739,0.657
13,1077.6626087865461,1077.674223008548,0.595
14,1077.4535527905105,1077.4651670125124,0.8
15,1077.4070959025025,1077.4187101245045,0.7
16,1077.3141821264867,1077.3257963484887,0.86
17,1076.9657554664273,1076.9773696884292,0.783
18,1076.6057145843656,1076.6173288063676,0.826
19,1076.5824861403617,1076.5941003623636,0.52
20,1076.5011865863478,1076.5128008083498,0.829
21,1076.373430144326,1076.385044366328,0.562
22,1076.361815922324,1076.373430144326,0.631
23,1076.315359034316,1076.326973256318,0.502
24,1076.2340594803022,1076.2456737023042,0.804
25,1076.1063030382804,1076.1179172602824,0.645
26,1075.8507901542368,1075.8624043762388,0.551
27,1075.723033712215,1075.734647934217,0.517
28,1075.6185057141972,1075.6301199361992,0.53
29,1075.4675208281715,1075.4791350501735,0.532
30,1075.4559066061695,1075.4675208281715,0.553
31,1075.3281501641477,1075.3397643861497,0.509
32,1075.119094168112,1075.130708390114,0.546
33,1074.9681092820863,1074.9797235040883,0.587
34,1074.480311958003,1074.491926180005,0.511
35,1074.445469291997,1074.457083513999,0.945
36,1074.2944844059712,1074.3060986279731,0.609
37,1073.4931030878345,1073.5047173098365,0.522
38,1073.3305039798067,1073.3421182018087,0.544
39,1072.563965327676,1072.575579549678,0.631
40,1072.4478231076562,1072.4594373296582,0.55
41,1072.2619955556245,1072.2736097776265,0.518
42,1071.8787262295589,1071.8903404515609,0.707
43,1071.809040897547,1071.820655119549,0.532
44,1071.797426675545,1071.809040897547,0.923
45,1071.774198231541,1071.785812453543,0.532
46,1071.7161271215311,1071.7277413435331,0.518
47,1071.5883706795094,1071.5999849015113,0.706
48,1071.4490000154856,1071.4606142374876,0.687
49,1071.2980151294598,1071.3096293514618,0.749
50,1070.3688773693013,1070.3804915913033,0.604
51,1070.3224204812934,1070.3340347032954,0.593
52,1070.2411209272796,1070.2527351492815,0.62
53,1070.2295067052776,1070.2411209272796,0.583
54,1070.2062782612736,1070.2178924832756,0.538
55,1070.1830498172696,1070.1946640392716,0.793
56,1070.1714355952677,1070.1830498172696,0.61
57,1069.939151155228,1069.95076537723,0.502
58,1069.5094249411545,1069.5210391631565,0.721
59,1069.4397396091426,1069.4513538311446,0.65
60,1069.4281253871407,1069.4397396091426,0.769
61,1069.4165111651387,1069.4281253871407,0.553
62,1069.253912057111,1069.265526279113,0.72
63,1069.242297835109,1069.253912057111,0.64
64,1068.9983991730674,1069.0100133950693,0.574
65,1068.7312720670218,1068.7428862890238,0.693
66,1068.6848151790139,1068.6964294010158,0.841
67,1068.54544451499,1068.557058736992,0.53
68,1068.3828454069624,1068.3944596289643,0.598
69,1068.2667031869426,1068.2783174089445,0.51
70,1068.2550889649406,1068.2667031869426,0.535
71,1068.2318605209366,1068.2434747429386,0.557
72,1068.2202462989346,1068.2318605209366,0.557
73,1068.1041040789148,1068.1157183009168,0.596
74,1068.0924898569128,1068.1041040789148,0.592
75,1067.929890748885,1067.941504970887,0.512
76,1067.8602054168732,1067.8718196388752,0.506
77,1065.0147210263874,1065.0263352483894,0.502
78,1064.9218072503716,1064.9334214723735,0.592
79,1064.7475939203418,1064.7592081423438,0.552
80,1063.5513290541378,1063.5629432761398,0.595
81,1063.5164863881319,1063.5281006101338,0.609
82,1061.8788810858523,1061.8904953078543,0.504
83,1061.6698250898166,1061.6814393118186,0.552
84,1061.483997537785,1061.495611759787,0.528
85,1060.9381291036918,1060.9497433256938,0.75
86,1060.833601105674,1060.845215327676,0.667
87,1060.6942304416502,1060.7058446636522,0.516
88,1060.5432455556245,1060.5548597776265,0.517
89,1060.5200171116205,1060.5316313336225,0.605
90,1060.0089913435331,1060.020605565535,0.666
91,1059.9973771215311,1060.0089913435331,0.723
92,1059.5792651294598,1059.5908793514618,0.693
93,1059.46312290944,1059.474737131442,0.516
94,1059.2889095794103,1059.3005238014123,0.51
95,1059.2076100253964,1059.2192242473984,0.809
96,1058.7662695893212,1058.7778838113231,0.748
97,1058.6385131472994,1058.6501273693013,0.559
