,start_freq,end_freq,probability
0,1872.6448059082031,1872.65625,0.553
1,1866.7854309082031,1866.796875,0.515
2,1860.9260559082031,1860.9375,0.542
3,1857.9963684082031,1858.0078125,0.522
4,1855.0666809082031,1855.078125,0.639
5,1852.1369934082031,1852.1484375,0.586
6,1849.2073059082031,1849.21875,0.587
7,1846.2776184082031,1846.2890625,0.528
8,1843.3479309082031,1843.359375,0.508
9,1837.5,1837.5114440917969,0.55
10,1837.408447265625,1837.4198913574219,0.554
11,1831.6291809082031,1831.640625,0.587
12,1825.7698059082031,1825.78125,0.528
13,1822.8401184082031,1822.8515625,0.561
14,1819.9104309082031,1819.921875,0.519
15,1931.2385559082031,1931.25,0.542
16,1931.2271118164062,1931.2385559082031,0.593
17,1931.1126708984375,1931.1241149902344,0.503
18,1931.0096740722656,1931.0211181640625,0.581
19,1930.9982299804688,1931.0096740722656,0.541
20,1930.8036804199219,1930.8151245117188,0.559
21,1930.3916931152344,1930.4031372070312,0.517
22,1930.3573608398438,1930.3688049316406,0.548
23,1930.33447265625,1930.3459167480469,0.547
24,1930.242919921875,1930.2543640136719,0.557
25,1930.2314758300781,1930.242919921875,0.532
26,1930.2200317382812,1930.2314758300781,0.537
27,1930.2085876464844,1930.2200317382812,0.543
28,1930.1856994628906,1930.1971435546875,0.504
29,1930.1742553710938,1930.1856994628906,0.559
30,1930.1170349121094,1930.1284790039062,0.558
31,1929.9797058105469,1929.9911499023438,0.526
32,1929.8995971679688,1929.9110412597656,0.532
33,1929.8423767089844,1929.8538208007812,0.534
34,1929.8309326171875,1929.8423767089844,0.502
35,1928.8238525390625,1928.8352966308594,0.562
36,1928.6521911621094,1928.6636352539062,0.511
37,1928.4919738769531,1928.50341796875,0.511
38,1928.3203125,1928.3317565917969,0.545
39,1928.3088684082031,1928.3203125,0.636
40,1928.2859802246094,1928.2974243164062,0.536
41,1928.228759765625,1928.2402038574219,0.599
42,1928.0113220214844,1928.0227661132812,0.61
43,1927.9197692871094,1927.9312133789062,0.605
44,1927.9083251953125,1927.9197692871094,0.508
45,1925.3791809082031,1925.390625,0.603
46,1924.9671936035156,1924.9786376953125,0.683
47,1924.9214172363281,1924.932861328125,0.533
48,1924.8756408691406,1924.8870849609375,0.543
49,1924.7840881347656,1924.7955322265625,0.633
50,1924.749755859375,1924.7611999511719,0.557
51,1924.6810913085938,1924.6925354003906,0.742
52,1924.658203125,1924.6696472167969,0.501
53,1923.8113403320312,1923.8227844238281,0.524
