,start_freq,end_freq,probability
0,1080.0202958529485,1080.0319100749505,0.888
1,1079.9854531869426,1079.9970674089445,0.509
2,1079.9622247429386,1079.9738389649406,0.791
3,1078.8124167647422,1078.8240309867442,0.549
4,1077.4187101245045,1077.4303243465065,0.639
5,1077.3141821264867,1077.3257963484887,0.745
6,1074.0738141879335,1074.0854284099355,0.568
7,1073.713773305872,1073.725387527874,0.602
8,1073.5976310858523,1073.6092453078543,0.521
9,1072.2619955556245,1072.2736097776265,0.531
10,1072.0529395595886,1072.0645537815906,0.55
11,1071.0425022454162,1071.0541164674182,0.522
12,1071.0076595794103,1071.0192738014123,0.528
13,1070.9031315813925,1070.9147458033945,0.519
14,1070.8915173593905,1070.9031315813925,0.608
15,1070.8799031373885,1070.8915173593905,0.603
16,1070.8102178053766,1070.8218320273786,0.522
17,1069.985608043236,1069.997222265238,0.592
18,1069.0680845050792,1069.0796987270812,0.503
19,1068.9983991730674,1069.0100133950693,0.605
20,1068.9751707290634,1068.9867849510654,0.537
21,1068.9635565070614,1068.9751707290634,0.593
22,1068.8822569530475,1068.8938711750495,0.522
23,1068.7428862890238,1068.7545005110258,0.519
24,1066.3619707786174,1066.3735850006194,0.66
25,1063.411958390114,1063.423572612116,0.586
26,1062.076322859886,1062.087937081888,0.532
27,1061.9137237518582,1061.9253379738602,0.533
28,1060.5432455556245,1060.5548597776265,0.533
29,1060.125133563553,1060.136747785555,0.897
30,1058.9985540293608,1059.0101682513628,0.651
31,1058.7198127013132,1058.7314269233152,0.745
32,1057.9997309371902,1058.0113451591922,0.627
33,1057.3841771710852,1057.3957913930872,0.751
34,1057.0241362890238,1057.0357505110258,0.503
35,1056.9544509570119,1056.9660651790139,0.778
36,1056.0485416408574,1056.0601558628593,0.787
37,1053.9463674584986,1053.9579816805006,0.583
38,1053.2146714723735,1053.2262856943755,0.515
39,1052.5526608182606,1052.5642750402626,0.563
40,1051.1821826220269,1051.1937968440288,0.553
41,1049.9975319778246,1050.0091461998265,0.652
42,1049.672333761769,1049.683947983771,0.518
43,1048.8244955556245,1048.8361097776265,0.522
44,1048.8012671116205,1048.8128813336225,0.54
45,1047.6166164674182,1047.6282306894202,0.556
46,1046.8500778152875,1046.8616920372895,0.682
47,1045.9906253871407,1046.0022396091426,0.63
48,1045.3750716210357,1045.3866858430376,0.634
49,1045.154401402998,1045.166015625,0.551
50,1045.0266449609762,1045.0382591829782,0.675
51,1044.7595178549307,1044.7711320769326,0.515
52,1044.3414058628593,1044.3530200848613,0.956
53,1043.7142378747521,1043.7258520967541,0.646
54,1037.1057455556245,1037.1173597776265,0.524
55,1036.2462931274777,1036.2579073494796,0.616
56,1036.1649935734638,1036.1766077954658,0.578
57,1030.0907554664273,1030.1023696884292,0.545
58,1030.0094559124134,1030.0210701344154,0.532
59,1029.9978416904114,1030.0094559124134,0.517
60,1029.9862274684092,1029.9978416904114,0.936
61,1029.9746132464074,1029.9862274684092,0.746
62,1029.9629990244052,1029.9746132464074,0.572
63,1029.9049279143953,1029.9165421363973,0.708
64,1029.8933136923933,1029.9049279143953,0.945
