,start_freq,end_freq,probability
0,1860.6170654296875,1860.6285095214844,0.657
1,1860.5712890625,1860.5827331542969,0.599
2,1860.5140686035156,1860.5255126953125,0.578
3,1860.5026245117188,1860.5140686035156,0.759
4,1860.4911804199219,1860.5026245117188,0.533
5,1860.4682922363281,1860.479736328125,0.501
6,1860.4110717773438,1860.4225158691406,0.511
7,1860.3309631347656,1860.3424072265625,0.593
8,1860.2737426757812,1860.2851867675781,0.538
9,1860.2508544921875,1860.2622985839844,0.537
10,1860.2394104003906,1860.2508544921875,0.549
11,1860.113525390625,1860.1249694824219,0.949
12,1860.1020812988281,1860.113525390625,0.596
13,1860.0677490234375,1860.0791931152344,0.675
14,1860.0334167480469,1860.0448608398438,0.529
15,1859.9876403808594,1859.9990844726562,0.765
16,1859.9189758300781,1859.930419921875,0.733
17,1859.8045349121094,1859.8159790039062,0.623
18,1859.5756530761719,1859.5870971679688,0.593
19,1859.5413208007812,1859.5527648925781,0.574
20,1859.4955444335938,1859.5069885253906,0.579
21,1859.47265625,1859.4841003417969,0.733
22,1859.4497680664062,1859.4612121582031,0.584
23,1859.28955078125,1859.3009948730469,0.986
24,1859.2781066894531,1859.28955078125,0.642
25,1859.2208862304688,1859.2323303222656,0.509
26,1859.1636657714844,1859.1751098632812,0.603
27,1859.1178894042969,1859.1293334960938,0.55
28,1859.1064453125,1859.1178894042969,0.561
29,1859.0492248535156,1859.0606689453125,0.543
30,1859.0034484863281,1859.014892578125,0.611
31,1858.9805603027344,1858.9920043945312,0.533
32,1858.7974548339844,1858.8088989257812,0.607
33,1858.7860107421875,1858.7974548339844,0.538
34,1858.7173461914062,1858.7287902832031,0.651
35,1858.465576171875,1858.4770202636719,0.59
36,1858.4083557128906,1858.4197998046875,0.609
37,1858.3969116210938,1858.4083557128906,0.537
38,1858.3396911621094,1858.3511352539062,0.886
39,1858.2939147949219,1858.3053588867188,0.679
40,1858.282470703125,1858.2939147949219,0.632
41,1858.1451416015625,1858.1565856933594,0.627
42,1858.0535888671875,1858.0650329589844,0.504
43,1857.9963684082031,1858.0078125,0.641
44,1857.9391479492188,1857.9505920410156,0.812
45,1857.8704833984375,1857.8819274902344,0.748
46,1857.8475952148438,1857.8590393066406,0.51
47,1857.6873779296875,1857.6988220214844,0.692
48,1857.5843811035156,1857.5958251953125,0.502
49,1857.5729370117188,1857.5843811035156,0.549
50,1857.550048828125,1857.5614929199219,0.583
