,start_freq,end_freq,probability
0,1860.7429504394531,1860.75439453125,0.515
1,1860.6971740722656,1860.7086181640625,0.58
2,1860.5026245117188,1860.5140686035156,0.525
3,1860.479736328125,1860.4911804199219,0.652
4,1860.4682922363281,1860.479736328125,0.759
5,1860.3538513183594,1860.3652954101562,0.744
6,1860.3424072265625,1860.3538513183594,0.685
7,1860.3309631347656,1860.3424072265625,0.714
8,1860.296630859375,1860.3080749511719,0.553
9,1860.2851867675781,1860.296630859375,0.57
10,1860.2279663085938,1860.2394104003906,0.619
11,1860.1936340332031,1860.205078125,0.52
12,1860.1478576660156,1860.1593017578125,0.826
13,1860.1020812988281,1860.113525390625,0.53
14,1860.0677490234375,1860.0791931152344,0.725
15,1860.0105285644531,1860.02197265625,0.568
16,1859.8960876464844,1859.9075317382812,0.559
17,1859.8731994628906,1859.8846435546875,0.704
18,1859.7129821777344,1859.7244262695312,0.614
19,1859.6214294433594,1859.6328735351562,0.592
20,1859.4383239746094,1859.4497680664062,0.823
21,1859.3467712402344,1859.3582153320312,0.874
22,1859.3353271484375,1859.3467712402344,0.516
23,1859.0606689453125,1859.0721130371094,0.91
24,1859.0492248535156,1859.0606689453125,0.829
25,1858.8890075683594,1858.9004516601562,0.552
26,1858.8203430175781,1858.831787109375,0.695
27,1858.7860107421875,1858.7974548339844,0.569
28,1858.6029052734375,1858.6143493652344,0.837
29,1858.5914611816406,1858.6029052734375,0.659
30,1858.5800170898438,1858.5914611816406,0.555
31,1858.5685729980469,1858.5800170898438,0.557
32,1858.55712890625,1858.5685729980469,0.507
33,1858.4426879882812,1858.4541320800781,0.602
34,1858.19091796875,1858.2023620605469,0.513
35,1858.1680297851562,1858.1794738769531,0.594
36,1858.1336975097656,1858.1451416015625,0.672
37,1858.1108093261719,1858.1222534179688,0.61
38,1858.099365234375,1858.1108093261719,0.773
39,1858.0879211425781,1858.099365234375,0.532
40,1858.0764770507812,1858.0879211425781,0.688
41,1858.0650329589844,1858.0764770507812,0.514
42,1857.9963684082031,1858.0078125,0.508
43,1857.8933715820312,1857.9048156738281,0.501
44,1857.8018188476562,1857.8132629394531,0.547
45,1857.7560424804688,1857.7674865722656,0.845
46,1857.6759338378906,1857.6873779296875,0.525
47,1857.6530456542969,1857.6644897460938,0.659
48,1857.6416015625,1857.6530456542969,0.995
49,1857.6072692871094,1857.6187133789062,0.64
50,1857.5614929199219,1857.5729370117188,0.645
51,1857.5157165527344,1857.5271606445312,0.605
52,1857.4928283691406,1857.5042724609375,0.516
53,1857.4813842773438,1857.4928283691406,0.648
54,1857.4470520019531,1857.45849609375,0.538
55,1857.3440551757812,1857.3554992675781,0.916
56,1857.3211669921875,1857.3326110839844,0.531
57,1857.2982788085938,1857.3097229003906,0.672
58,1857.2639465332031,1857.275390625,0.669
59,1857.2525024414062,1857.2639465332031,0.518
60,1857.2181701660156,1857.2296142578125,0.926
61,1857.2067260742188,1857.2181701660156,0.539
62,1857.1952819824219,1857.2067260742188,0.658
63,1857.1266174316406,1857.1380615234375,0.534
64,1857.1151733398438,1857.1266174316406,0.682
65,1857.0579528808594,1857.0693969726562,0.577
66,1856.9549560546875,1856.9664001464844,0.62
67,1856.8977355957031,1856.9091796875,0.507
68,1856.7604064941406,1856.7718505859375,0.53
69,1856.6688537597656,1856.6802978515625,0.549
70,1856.4285278320312,1856.4399719238281,0.536
71,1856.3713073730469,1856.3827514648438,0.501
72,1856.3484191894531,1856.35986328125,0.733
73,1856.2911987304688,1856.3026428222656,0.576
74,1856.2225341796875,1856.2339782714844,0.515
75,1856.1309814453125,1856.1424255371094,0.557
76,1856.1080932617188,1856.1195373535156,0.97
77,1856.0508728027344,1856.0623168945312,0.669
78,1856.0165405273438,1856.0279846191406,0.563
79,1855.9364318847656,1855.9478759765625,0.567
80,1855.902099609375,1855.9135437011719,0.556
81,1855.8334350585938,1855.8448791503906,0.543
82,1855.7991027832031,1855.810546875,0.656
83,1855.7533264160156,1855.7647705078125,0.664
84,1855.7418823242188,1855.7533264160156,0.739
85,1855.718994140625,1855.7304382324219,0.644
86,1855.5702209472656,1855.5816650390625,0.599
87,1855.535888671875,1855.5473327636719,0.618
88,1855.4100036621094,1855.4214477539062,0.572
89,1855.3985595703125,1855.4100036621094,0.518
90,1855.3413391113281,1855.352783203125,0.745
91,1855.2955627441406,1855.3070068359375,0.865
92,1855.2268981933594,1855.2383422851562,0.536
93,1855.1353454589844,1855.1467895507812,0.621
94,1855.1239013671875,1855.1353454589844,0.723
95,1855.078125,1855.0895690917969,0.527
96,1855.0666809082031,1855.078125,0.552
97,1854.9751281738281,1854.986572265625,0.523
98,1854.9522399902344,1854.9636840820312,0.541
99,1854.8492431640625,1854.8606872558594,0.508
100,1854.803466796875,1854.8149108886719,0.55
101,1854.7233581542969,1854.7348022460938,0.732
102,1854.7119140625,1854.7233581542969,0.709
103,1854.6775817871094,1854.6890258789062,0.601
104,1854.6661376953125,1854.6775817871094,0.585
105,1854.6432495117188,1854.6546936035156,0.504
106,1854.5974731445312,1854.6089172363281,0.586
107,1854.5059204101562,1854.5173645019531,0.603
108,1854.4830322265625,1854.4944763183594,0.551
109,1854.437255859375,1854.4486999511719,0.911
110,1854.345703125,1854.3571472167969,0.527
111,1854.3342590332031,1854.345703125,0.803
112,1854.3228149414062,1854.3342590332031,0.612
113,1854.2999267578125,1854.3113708496094,0.625
114,1854.2884826660156,1854.2999267578125,0.665
115,1854.2312622070312,1854.2427062988281,0.684
116,1854.2198181152344,1854.2312622070312,0.637
117,1854.2083740234375,1854.2198181152344,0.653
118,1854.1511535644531,1854.16259765625,0.666
119,1854.0824890136719,1854.0939331054688,0.667
120,1854.0481567382812,1854.0596008300781,0.501
121,1854.0367126464844,1854.0481567382812,0.585
122,1854.0252685546875,1854.0367126464844,0.526
123,1854.0023803710938,1854.0138244628906,0.522
124,1853.9337158203125,1853.9451599121094,0.584
125,1853.8307189941406,1853.8421630859375,0.544
126,1853.7506103515625,1853.7620544433594,0.595
127,1853.5789489746094,1853.5903930664062,0.517
128,1853.5331726074219,1853.5446166992188,0.773
129,1853.5102844238281,1853.521728515625,0.502
130,1853.2241821289062,1853.2356262207031,0.617
131,1853.1784057617188,1853.1898498535156,0.57
132,1853.1097412109375,1853.1211853027344,0.986
133,1852.9266357421875,1852.9380798339844,0.627
134,1852.8350830078125,1852.8465270996094,0.514
135,1852.8236389160156,1852.8350830078125,0.53
136,1852.7320861816406,1852.7435302734375,0.585
137,1852.69775390625,1852.7091979980469,0.732
138,1852.6748657226562,1852.6863098144531,0.941
139,1852.6519775390625,1852.6634216308594,0.807
140,1852.6290893554688,1852.6405334472656,0.768
141,1852.6176452636719,1852.6290893554688,0.557
142,1852.5947570800781,1852.606201171875,0.583
143,1852.5489807128906,1852.5604248046875,0.535
144,1852.5375366210938,1852.5489807128906,0.782
145,1852.4803161621094,1852.4917602539062,0.536
146,1852.4345397949219,1852.4459838867188,0.808
147,1852.3773193359375,1852.3887634277344,0.573
148,1852.33154296875,1852.3429870605469,0.564
149,1852.2743225097656,1852.2857666015625,0.535
150,1852.2171020507812,1852.2285461425781,0.53
151,1852.2056579589844,1852.2171020507812,0.57
152,1852.1484375,1852.1598815917969,0.573
153,1852.056884765625,1852.0683288574219,0.572
154,1851.9882202148438,1851.9996643066406,0.567
155,1851.9424438476562,1851.9538879394531,0.7
156,1851.9081115722656,1851.9195556640625,0.988
157,1851.8165588378906,1851.8280029296875,0.555
158,1851.7593383789062,1851.7707824707031,0.724
159,1851.7364501953125,1851.7478942871094,0.619
160,1851.690673828125,1851.7021179199219,0.827
161,1851.6677856445312,1851.6792297363281,0.562
162,1851.6448974609375,1851.6563415527344,0.549
163,1851.6220092773438,1851.6334533691406,0.839
164,1851.59912109375,1851.6105651855469,0.762
165,1851.5190124511719,1851.5304565429688,0.616
166,1851.4274597167969,1851.4389038085938,0.538
167,1851.2901306152344,1851.3015747070312,0.598
