,start_freq,end_freq,probability
0,1860.7200622558594,1860.7315063476562,0.508
1,1860.662841796875,1860.6742858886719,0.553
2,1860.6056213378906,1860.6170654296875,0.564
3,1860.5598449707031,1860.5712890625,0.745
4,1860.5369567871094,1860.5484008789062,0.559
5,1860.5026245117188,1860.5140686035156,0.571
6,1860.4339599609375,1860.4454040527344,0.528
7,1860.4225158691406,1860.4339599609375,0.79
8,1860.3996276855469,1860.4110717773438,0.836
9,1860.3424072265625,1860.3538513183594,0.543
10,1860.3309631347656,1860.3424072265625,0.547
11,1860.205078125,1860.2165222167969,0.662
12,1860.1707458496094,1860.1821899414062,0.612
13,1860.0906372070312,1860.1020812988281,0.507
14,1860.0791931152344,1860.0906372070312,0.538
15,1859.8960876464844,1859.9075317382812,0.515
16,1859.8617553710938,1859.8731994628906,0.714
17,1859.8388671875,1859.8503112792969,0.506
18,1859.8274230957031,1859.8388671875,0.532
19,1859.6900939941406,1859.7015380859375,0.693
20,1859.564208984375,1859.5756530761719,0.671
21,1859.3009948730469,1859.3124389648438,0.743
22,1859.2552185058594,1859.2666625976562,0.604
23,1859.2208862304688,1859.2323303222656,0.516
24,1859.1293334960938,1859.1407775878906,0.642
25,1859.1178894042969,1859.1293334960938,0.574
26,1859.0835571289062,1859.0950012207031,0.981
27,1859.0721130371094,1859.0835571289062,0.567
28,1859.0606689453125,1859.0721130371094,0.835
29,1858.9920043945312,1859.0034484863281,0.676
30,1858.9691162109375,1858.9805603027344,0.585
31,1858.9576721191406,1858.9691162109375,0.576
32,1858.9462280273438,1858.9576721191406,0.564
33,1858.9004516601562,1858.9118957519531,0.704
34,1858.7974548339844,1858.8088989257812,0.563
35,1858.7631225585938,1858.7745666503906,0.744
36,1858.6944580078125,1858.7059020996094,0.695
37,1858.6257934570312,1858.6372375488281,0.626
38,1858.6143493652344,1858.6257934570312,0.502
39,1858.5685729980469,1858.5800170898438,0.575
40,1858.55712890625,1858.5685729980469,0.624
41,1858.4770202636719,1858.4884643554688,0.676
42,1858.2481384277344,1858.2595825195312,0.521
43,1858.2252502441406,1858.2366943359375,0.757
44,1858.1680297851562,1858.1794738769531,0.513
45,1858.1108093261719,1858.1222534179688,0.584
46,1858.0078125,1858.0192565917969,0.567
47,1857.9963684082031,1858.0078125,0.541
48,1857.8590393066406,1857.8704833984375,0.73
49,1857.8361511230469,1857.8475952148438,0.532
50,1857.82470703125,1857.8361511230469,0.518
51,1857.7560424804688,1857.7674865722656,0.539
52,1857.6988220214844,1857.7102661132812,0.513
53,1857.6644897460938,1857.6759338378906,0.594
54,1857.5958251953125,1857.6072692871094,0.703
55,1857.5386047363281,1857.550048828125,0.505
56,1857.4356079101562,1857.4470520019531,0.505
57,1857.4127197265625,1857.4241638183594,0.506
58,1857.3898315429688,1857.4012756347656,0.511
59,1857.3783874511719,1857.3898315429688,0.574
60,1857.3326110839844,1857.3440551757812,0.88
61,1857.2868347167969,1857.2982788085938,0.614
62,1857.2639465332031,1857.275390625,0.878
63,1857.2296142578125,1857.2410583496094,0.509
64,1857.1952819824219,1857.2067260742188,0.678
65,1857.1723937988281,1857.183837890625,0.579
66,1857.1151733398438,1857.1266174316406,0.702
67,1857.1037292480469,1857.1151733398438,0.628
68,1857.0579528808594,1857.0693969726562,0.524
69,1857.0350646972656,1857.0465087890625,0.96
70,1857.0121765136719,1857.0236206054688,0.538
71,1856.9664001464844,1856.9778442382812,0.547
72,1856.8519592285156,1856.8634033203125,0.576
73,1856.8405151367188,1856.8519592285156,0.507
74,1856.8290710449219,1856.8405151367188,0.509
75,1856.7832946777344,1856.7947387695312,0.524
76,1856.7489624023438,1856.7604064941406,0.648
77,1856.7146301269531,1856.72607421875,0.842
78,1856.5887451171875,1856.6001892089844,0.502
79,1856.5544128417969,1856.5658569335938,0.693
80,1856.5086364746094,1856.5200805664062,0.692
81,1856.3369750976562,1856.3484191894531,0.639
82,1856.1882019042969,1856.1996459960938,0.533
83,1856.1538696289062,1856.1653137207031,0.508
84,1856.1080932617188,1856.1195373535156,0.628
85,1856.0966491699219,1856.1080932617188,0.712
86,1856.0508728027344,1856.0623168945312,0.837
87,1855.9707641601562,1855.9822082519531,0.592
88,1855.8792114257812,1855.8906555175781,0.503
89,1855.8334350585938,1855.8448791503906,0.639
