,start_freq,end_freq,probability
0,1859.3696594238281,1859.381103515625,0.974
1,1858.9462280273438,1858.9576721191406,0.624
2,1857.9963684082031,1858.0078125,0.518
3,1857.9277038574219,1857.9391479492188,0.716
4,1857.6301574707031,1857.6416015625,0.588
5,1857.550048828125,1857.5614929199219,0.668
6,1857.3326110839844,1857.3440551757812,0.623
7,1856.451416015625,1856.4628601074219,0.95
8,1856.4399719238281,1856.451416015625,0.631
9,1856.4285278320312,1856.4399719238281,0.736
10,1855.9135437011719,1855.9249877929688,0.659
11,1855.902099609375,1855.9135437011719,0.541
12,1855.4443359375,1855.4557800292969,0.613
13,1855.0666809082031,1855.078125,0.513
14,1855.0552368164062,1855.0666809082031,0.512
15,1854.803466796875,1854.8149108886719,0.621
16,1854.0596008300781,1854.071044921875,0.679
17,1853.3500671386719,1853.3615112304688,0.511
18,1852.8236389160156,1852.8350830078125,0.65
19,1852.8121948242188,1852.8236389160156,0.584
20,1852.8007507324219,1852.8121948242188,0.501
21,1852.7206420898438,1852.7320861816406,0.569
22,1852.1369934082031,1852.1484375,0.665
23,1852.0683288574219,1852.0797729492188,0.581
24,1851.3816833496094,1851.3931274414062,0.628
25,1849.6879577636719,1849.6994018554688,0.634
26,1849.310302734375,1849.3217468261719,0.505
27,1849.2073059082031,1849.21875,0.54
28,1849.0127563476562,1849.0242004394531,0.591
29,1848.4519958496094,1848.4634399414062,0.667
30,1847.75390625,1847.7653503417969,0.59
31,1847.7081298828125,1847.7195739746094,0.601
32,1847.4906921386719,1847.5021362304688,0.589
33,1847.3419189453125,1847.3533630371094,0.576
34,1847.0443725585938,1847.0558166503906,0.543
35,1846.563720703125,1846.5751647949219,0.616
36,1846.2776184082031,1846.2890625,0.529
37,1846.2318420410156,1846.2432861328125,0.609
38,1846.0945129394531,1846.10595703125,0.757
39,1845.9457397460938,1845.9571838378906,0.689
40,1845.831298828125,1845.8427429199219,0.586
41,1845.7168579101562,1845.7283020019531,0.519
42,1845.6710815429688,1845.6825256347656,0.824
43,1845.5909729003906,1845.6024169921875,0.697
44,1845.4879760742188,1845.4994201660156,0.735
45,1845.1103210449219,1845.1217651367188,0.625
46,1844.9386596679688,1844.9501037597656,0.736
47,1844.8928833007812,1844.9043273925781,0.615
48,1844.7784423828125,1844.7898864746094,0.634
49,1844.7097778320312,1844.7212219238281,0.539
50,1843.6454772949219,1843.6569213867188,0.609
51,1843.5310363769531,1843.54248046875,0.82
52,1843.2449340820312,1843.2563781738281,0.531
53,1840.4182434082031,1840.4296875,0.537
54,1840.3266906738281,1840.338134765625,0.559
55,1839.5370483398438,1839.5484924316406,0.51
56,1839.3424987792969,1839.3539428710938,0.564
57,1839.3196105957031,1839.3310546875,0.596
58,1839.2967224121094,1839.3081665039062,0.694
59,1838.5757446289062,1838.5871887207031,0.517
60,1838.5414123535156,1838.5528564453125,0.803
61,1838.3583068847656,1838.3697509765625,0.655
62,1837.5114440917969,1837.5228881835938,0.703
63,1837.4427795410156,1837.4542236328125,0.672
64,1837.4313354492188,1837.4427795410156,0.532
65,1837.31689453125,1837.3283386230469,0.773
66,1837.2711181640625,1837.2825622558594,0.532
67,1837.1452331542969,1837.1566772460938,0.553
68,1836.9850158691406,1836.9964599609375,0.523
69,1836.1038208007812,1836.1152648925781,0.752
70,1835.6117248535156,1835.6231689453125,0.725
71,1834.5588684082031,1834.5703125,0.566
72,1834.3070983886719,1834.3185424804688,0.821
73,1833.9637756347656,1833.9752197265625,0.837
74,1833.6090087890625,1833.6204528808594,0.82
75,1833.1626892089844,1833.1741333007812,0.535
76,1832.7507019042969,1832.7621459960938,0.56
77,1832.4302673339844,1832.4417114257812,0.56
78,1832.2929382324219,1832.3043823242188,0.6
79,1831.6291809082031,1831.640625,0.614
80,1831.549072265625,1831.5605163574219,0.506
81,1830.9425354003906,1830.9539794921875,0.589
82,1830.2787780761719,1830.2902221679688,0.567
83,1830.2444458007812,1830.2558898925781,0.58
84,1830.0727844238281,1830.084228515625,0.747
85,1829.8896789550781,1829.901123046875,0.517
86,1829.8553466796875,1829.8667907714844,0.638
87,1829.4204711914062,1829.4319152832031,0.565
88,1829.3975830078125,1829.4090270996094,0.61
89,1829.3632507324219,1829.3746948242188,0.848
90,1829.3174743652344,1829.3289184570312,0.529
91,1829.2488098144531,1829.26025390625,0.6
92,1829.2144775390625,1829.2259216308594,0.631
93,1829.168701171875,1829.1801452636719,0.824
94,1828.9512634277344,1828.9627075195312,0.652
95,1827.5093078613281,1827.520751953125,0.733
96,1827.2346496582031,1827.24609375,0.513
97,1826.3420104980469,1826.3534545898438,0.553
98,1826.2046813964844,1826.2161254882812,0.567
99,1826.1016845703125,1826.1131286621094,0.558
100,1825.872802734375,1825.8842468261719,0.648
101,1825.5523681640625,1825.5638122558594,0.505
102,1824.86572265625,1824.8771667480469,0.984
103,1824.4194030761719,1824.4308471679688,0.516
104,1823.6297607421875,1823.6412048339844,0.505
105,1823.2978820800781,1823.309326171875,0.618
106,1822.8515625,1822.8630065917969,0.524
107,1822.8401184082031,1822.8515625,0.536
108,1822.5311279296875,1822.5425720214844,0.607
109,1822.5196838378906,1822.5311279296875,0.508
110,1822.2908020019531,1822.30224609375,0.673
111,1822.1420288085938,1822.1534729003906,0.53
112,1821.8215942382812,1821.8330383300781,0.747
113,1821.4324951171875,1821.4439392089844,0.522
114,1820.2766418457031,1820.2880859375,0.556
115,1820.1736450195312,1820.1850891113281,0.969
116,1819.9104309082031,1819.921875,0.506
117,1819.3038940429688,1819.3153381347656,0.608
118,1818.9491271972656,1818.9605712890625,0.759
119,1818.5256958007812,1818.5371398925781,0.695
120,1818.3425903320312,1818.3540344238281,0.528
121,1818.3082580566406,1818.3197021484375,0.587
122,1818.0679321289062,1818.0793762207031,0.616
123,1818.0107116699219,1818.0221557617188,0.694
124,1817.3583984375,1817.3698425292969,0.74
125,1816.9807434082031,1816.9921875,0.519
126,1816.9120788574219,1816.9235229492188,0.712
127,1816.80908203125,1816.8205261230469,0.657
128,1816.7518615722656,1816.7633056640625,0.512
129,1816.6946411132812,1816.7060852050781,0.874
130,1816.4657592773438,1816.4772033691406,0.617
131,1816.1338806152344,1816.1453247070312,0.788
132,1815.9049987792969,1815.9164428710938,0.524
133,1815.6417846679688,1815.6532287597656,0.607
134,1814.5889282226562,1814.6003723144531,0.646
135,1814.520263671875,1814.5317077636719,0.517
136,1814.2799377441406,1814.2913818359375,0.656
137,1814.1311645507812,1814.1426086425781,0.812
138,1814.0510559082031,1814.0625,0.55
139,1813.8336181640625,1813.8450622558594,0.697
140,1813.8221740722656,1813.8336181640625,0.717
141,1813.7649536132812,1813.7763977050781,0.767
142,1813.7077331542969,1813.7191772460938,0.521
143,1813.6276245117188,1813.6390686035156,0.593
144,1812.9409790039062,1812.9524230957031,0.805
145,1812.8150939941406,1812.8265380859375,0.522
146,1811.7164611816406,1811.7279052734375,0.534
147,1811.6935729980469,1811.7050170898438,0.51
148,1811.31591796875,1811.3273620605469,0.671
149,1811.2586975097656,1811.2701416015625,0.725
150,1811.1213684082031,1811.1328125,0.538
151,1810.9611511230469,1810.9725952148438,0.647
152,1810.9039306640625,1810.9153747558594,0.948
153,1810.858154296875,1810.8695983886719,0.539
154,1810.1028442382812,1810.1142883300781,0.581
155,1810.0456237792969,1810.0570678710938,0.575
156,1809.85107421875,1809.8625183105469,0.753
157,1809.7480773925781,1809.759521484375,0.55
158,1809.6908569335938,1809.7023010253906,0.661
159,1809.4505310058594,1809.4619750976562,0.508
160,1809.3017578125,1809.3132019042969,0.835
161,1809.2216491699219,1809.2330932617188,0.606
162,1809.11865234375,1809.1300964355469,0.647
163,1809.0957641601562,1809.1072082519531,0.812
164,1809.0843200683594,1809.0957641601562,0.503
165,1808.9584350585938,1808.9698791503906,0.657
166,1808.843994140625,1808.8554382324219,0.643
167,1808.1687927246094,1808.1802368164062,0.533
168,1807.9856872558594,1807.9971313476562,0.651
169,1807.9742431640625,1807.9856872558594,0.577
170,1807.9399108886719,1807.9513549804688,0.552
171,1807.6652526855469,1807.6766967773438,0.518
172,1807.379150390625,1807.3905944824219,0.698
173,1807.2761535644531,1807.28759765625,0.505
174,1807.2647094726562,1807.2761535644531,0.534
175,1807.1273803710938,1807.1388244628906,0.509
176,1807.1159362792969,1807.1273803710938,0.558
177,1806.6581726074219,1806.6696166992188,0.501
178,1806.6238403320312,1806.6352844238281,0.669
179,1805.9371948242188,1805.9486389160156,0.563
180,1805.7426452636719,1805.7540893554688,0.601
181,1805.2619934082031,1805.2734375,0.639
182,1804.9301147460938,1804.9415588378906,0.522
183,1804.6897888183594,1804.7012329101562,0.514
184,1804.6440124511719,1804.6554565429688,0.504
185,1804.632568359375,1804.6440124511719,0.615
186,1804.5639038085938,1804.5753479003906,0.502
187,1803.8543701171875,1803.8658142089844,0.538
188,1803.7055969238281,1803.717041015625,0.587
189,1803.3966064453125,1803.4080505371094,0.566
190,1803.167724609375,1803.1791687011719,0.661
191,1803.0532836914062,1803.0647277832031,0.738
