,start_freq,end_freq,probability
0,1860.5712890625,1860.5827331542969,0.647
1,1860.3767395019531,1860.38818359375,0.53
2,1860.3195190429688,1860.3309631347656,0.579
3,1860.0105285644531,1860.02197265625,0.631
4,1859.9647521972656,1859.9761962890625,0.634
5,1859.5184326171875,1859.5298767089844,0.852
6,1859.4955444335938,1859.5069885253906,0.646
7,1859.47265625,1859.4841003417969,0.635
8,1859.3925476074219,1859.4039916992188,0.523
9,1859.381103515625,1859.3925476074219,0.557
10,1859.2437744140625,1859.2552185058594,0.614
11,1859.1751098632812,1859.1865539550781,0.72
12,1859.0950012207031,1859.1064453125,0.616
13,1859.014892578125,1859.0263366699219,0.538
14,1859.0034484863281,1859.014892578125,0.507
15,1858.9920043945312,1859.0034484863281,0.573
16,1858.8775634765625,1858.8890075683594,0.602
17,1858.8432312011719,1858.8546752929688,0.526
18,1858.5685729980469,1858.5800170898438,0.569
19,1858.3854675292969,1858.3969116210938,0.668
20,1858.3625793457031,1858.3740234375,0.557
21,1858.3511352539062,1858.3625793457031,0.59
22,1858.3168029785156,1858.3282470703125,0.6
23,1858.2710266113281,1858.282470703125,0.657
24,1858.1565856933594,1858.1680297851562,0.778
25,1858.099365234375,1858.1108093261719,0.733
26,1858.0650329589844,1858.0764770507812,0.503
27,1858.0307006835938,1858.0421447753906,0.597
28,1857.8704833984375,1857.8819274902344,0.59
29,1857.8361511230469,1857.8475952148438,0.532
30,1857.7903747558594,1857.8018188476562,0.554
31,1857.7789306640625,1857.7903747558594,0.683
32,1857.5729370117188,1857.5843811035156,0.872
33,1857.4813842773438,1857.4928283691406,0.508
34,1857.3440551757812,1857.3554992675781,0.575
35,1857.183837890625,1857.1952819824219,0.533
36,1857.1723937988281,1857.183837890625,0.63
37,1856.9664001464844,1856.9778442382812,0.607
38,1856.6116333007812,1856.6230773925781,0.856
39,1856.4285278320312,1856.4399719238281,0.516
40,1856.268310546875,1856.2797546386719,0.785
41,1856.085205078125,1856.0966491699219,0.596
42,1855.810546875,1855.8219909667969,0.603
43,1855.7304382324219,1855.7418823242188,0.714
44,1855.718994140625,1855.7304382324219,0.531
45,1855.62744140625,1855.6388854980469,0.663
46,1855.5473327636719,1855.5587768554688,0.895
47,1855.4443359375,1855.4557800292969,0.615
48,1855.0666809082031,1855.078125,0.656
49,1854.9980163574219,1855.0094604492188,0.964
50,1854.7805786132812,1854.7920227050781,0.57
51,1854.4715881347656,1854.4830322265625,0.599
52,1854.3228149414062,1854.3342590332031,0.681
53,1854.2655944824219,1854.2770385742188,0.534
54,1854.0252685546875,1854.0367126464844,0.634
55,1853.9108276367188,1853.9222717285156,0.7
56,1853.887939453125,1853.8993835449219,0.933
57,1853.7277221679688,1853.7391662597656,0.65
58,1853.6590576171875,1853.6705017089844,0.551
59,1853.6247253417969,1853.6361694335938,0.527
60,1853.2356262207031,1853.2470703125,0.556
61,1853.2127380371094,1853.2241821289062,0.613
62,1853.0868530273438,1853.0982971191406,0.967
63,1852.972412109375,1852.9838562011719,0.667
64,1852.8236389160156,1852.8350830078125,0.618
65,1852.6176452636719,1852.6290893554688,0.772
66,1852.5947570800781,1852.606201171875,0.521
67,1852.5604248046875,1852.5718688964844,0.568
68,1852.5489807128906,1852.5604248046875,0.537
69,1852.5260925292969,1852.5375366210938,0.55
70,1852.5032043457031,1852.5146484375,0.658
71,1852.4345397949219,1852.4459838867188,0.643
72,1852.4002075195312,1852.4116516113281,0.615
73,1852.3887634277344,1852.4002075195312,0.683
74,1852.2857666015625,1852.2972106933594,0.671
75,1852.1713256835938,1852.1827697753906,0.67
76,1852.1369934082031,1852.1484375,0.558
77,1851.8966674804688,1851.9081115722656,0.516
78,1851.7822265625,1851.7936706542969,0.591
79,1851.6448974609375,1851.6563415527344,0.558
80,1851.6334533691406,1851.6448974609375,0.85
81,1851.416015625,1851.4274597167969,0.524
82,1851.3473510742188,1851.3587951660156,0.791
83,1851.2672424316406,1851.2786865234375,0.508
84,1851.1184692382812,1851.1299133300781,0.756
85,1850.86669921875,1850.8781433105469,0.598
86,1850.8438110351562,1850.8552551269531,0.746
87,1850.7179260253906,1850.7293701171875,0.566
88,1850.5348205566406,1850.5462646484375,0.705
89,1850.3974914550781,1850.408935546875,0.579
90,1850.1800537109375,1850.1914978027344,0.725
91,1850.0770568847656,1850.0885009765625,0.587
92,1850.0541687011719,1850.0656127929688,0.68
93,1849.9855041503906,1849.9969482421875,0.519
94,1849.7451782226562,1849.7566223144531,0.684
95,1849.5506286621094,1849.5620727539062,0.883
96,1849.4819641113281,1849.493408203125,0.602
97,1849.4590759277344,1849.4705200195312,0.502
98,1849.40185546875,1849.4132995605469,0.529
99,1849.2759704589844,1849.2874145507812,0.602
100,1849.21875,1849.2301940917969,0.538
101,1849.1844177246094,1849.1958618164062,0.611
102,1849.0928649902344,1849.1043090820312,0.636
103,1849.0013122558594,1849.0127563476562,0.643
104,1848.8182067871094,1848.8296508789062,0.609
105,1848.760986328125,1848.7724304199219,0.562
106,1848.7380981445312,1848.7495422363281,0.558
107,1848.7266540527344,1848.7380981445312,0.57
108,1848.6236572265625,1848.6351013183594,0.578
109,1848.6122131347656,1848.6236572265625,0.562
110,1848.6007690429688,1848.6122131347656,0.52
111,1848.4519958496094,1848.4634399414062,0.748
112,1848.4062194824219,1848.4176635742188,0.527
113,1848.394775390625,1848.4062194824219,0.518
114,1848.3489990234375,1848.3604431152344,0.505
115,1848.2002258300781,1848.211669921875,0.546
116,1847.845458984375,1847.8569030761719,0.527
117,1847.7424621582031,1847.75390625,0.548
118,1847.6966857910156,1847.7081298828125,0.558
119,1847.6165771484375,1847.6280212402344,0.518
120,1847.5822448730469,1847.5936889648438,0.745
121,1847.5135803222656,1847.5250244140625,0.542
122,1847.2732543945312,1847.2846984863281,0.777
