,start_freq,end_freq,probability
0,1860.7429504394531,1860.75439453125,0.648
1,1860.6742858886719,1860.6857299804688,0.768
2,1860.6285095214844,1860.6399536132812,0.534
3,1860.4682922363281,1860.479736328125,0.595
4,1860.4225158691406,1860.4339599609375,0.62
5,1860.3538513183594,1860.3652954101562,0.565
6,1860.296630859375,1860.3080749511719,0.633
7,1860.1593017578125,1860.1707458496094,0.731
8,1860.0791931152344,1860.0906372070312,0.64
9,1860.0563049316406,1860.0677490234375,0.726
10,1859.8846435546875,1859.8960876464844,0.618
11,1859.7244262695312,1859.7358703613281,0.789
12,1859.6786499023438,1859.6900939941406,0.541
13,1859.6328735351562,1859.6443176269531,0.552
14,1859.5870971679688,1859.5985412597656,0.634
15,1859.5756530761719,1859.5870971679688,0.542
16,1859.564208984375,1859.5756530761719,0.549
17,1859.4497680664062,1859.4612121582031,0.725
18,1859.4154357910156,1859.4268798828125,0.82
19,1859.2666625976562,1859.2781066894531,0.55
20,1859.2208862304688,1859.2323303222656,0.846
21,1859.1751098632812,1859.1865539550781,0.659
22,1859.1178894042969,1859.1293334960938,0.623
23,1859.0950012207031,1859.1064453125,0.521
24,1859.014892578125,1859.0263366699219,0.759
25,1858.9691162109375,1858.9805603027344,0.605
26,1858.92333984375,1858.9347839355469,0.644
27,1858.7974548339844,1858.8088989257812,0.52
28,1858.6830139160156,1858.6944580078125,0.511
29,1858.6715698242188,1858.6830139160156,0.589
30,1858.4770202636719,1858.4884643554688,0.559
31,1858.465576171875,1858.4770202636719,0.528
32,1858.4426879882812,1858.4541320800781,0.508
33,1858.3740234375,1858.3854675292969,0.691
34,1858.3396911621094,1858.3511352539062,0.521
35,1858.1794738769531,1858.19091796875,0.703
36,1858.0535888671875,1858.0650329589844,0.514
37,1857.9963684082031,1858.0078125,0.545
38,1857.9277038574219,1857.9391479492188,0.633
39,1857.7217102050781,1857.733154296875,0.664
40,1857.6873779296875,1857.6988220214844,0.646
41,1857.5614929199219,1857.5729370117188,0.759
42,1857.4699401855469,1857.4813842773438,0.81
43,1857.3554992675781,1857.366943359375,0.532
44,1857.3440551757812,1857.3554992675781,0.547
45,1857.3097229003906,1857.3211669921875,0.635
46,1857.2410583496094,1857.2525024414062,0.536
47,1857.0579528808594,1857.0693969726562,0.845
48,1857.000732421875,1857.0121765136719,0.523
49,1856.8748474121094,1856.8862915039062,0.552
50,1856.634521484375,1856.6459655761719,0.665
51,1856.6001892089844,1856.6116333007812,0.628
52,1856.4628601074219,1856.4743041992188,0.56
53,1856.2911987304688,1856.3026428222656,0.62
54,1856.268310546875,1856.2797546386719,0.632
55,1856.1996459960938,1856.2110900878906,0.818
56,1856.0394287109375,1856.0508728027344,0.701
57,1855.9478759765625,1855.9593200683594,0.571
58,1855.902099609375,1855.9135437011719,0.508
59,1855.8448791503906,1855.8563232421875,0.518
60,1855.8219909667969,1855.8334350585938,0.586
61,1855.7075500488281,1855.718994140625,0.535
62,1855.6961059570312,1855.7075500488281,0.548
63,1855.5816650390625,1855.5931091308594,0.536
64,1855.5015563964844,1855.5130004882812,0.821
65,1855.4901123046875,1855.5015563964844,0.537
66,1855.4328918457031,1855.4443359375,0.62
67,1855.4214477539062,1855.4328918457031,0.635
68,1855.352783203125,1855.3642272949219,0.584
69,1855.2955627441406,1855.3070068359375,0.665
70,1855.1582336425781,1855.169677734375,0.685
71,1855.0895690917969,1855.1010131835938,0.529
72,1855.0666809082031,1855.078125,0.589
73,1854.9522399902344,1854.9636840820312,0.711
74,1854.9407958984375,1854.9522399902344,0.637
75,1854.9293518066406,1854.9407958984375,0.651
76,1854.8606872558594,1854.8721313476562,0.645
77,1854.7805786132812,1854.7920227050781,0.532
78,1854.6775817871094,1854.6890258789062,0.503
79,1854.5059204101562,1854.5173645019531,0.745
80,1854.4601440429688,1854.4715881347656,0.81
81,1854.3228149414062,1854.3342590332031,0.611
82,1854.1854858398438,1854.1969299316406,0.565
83,1854.0252685546875,1854.0367126464844,0.588
84,1853.9566040039062,1853.9680480957031,0.616
85,1853.8421630859375,1853.8536071777344,0.529
