,start_freq,end_freq,probability
0,1860.6513977050781,1860.662841796875,0.85
1,1860.5255126953125,1860.5369567871094,0.51
2,1860.4454040527344,1860.4568481445312,0.958
3,1860.4110717773438,1860.4225158691406,0.621
4,1860.3767395019531,1860.38818359375,0.574
5,1860.2279663085938,1860.2394104003906,0.591
6,1860.205078125,1860.2165222167969,0.583
7,1860.1707458496094,1860.1821899414062,0.515
8,1860.0677490234375,1860.0791931152344,0.576
9,1859.9990844726562,1860.0105285644531,0.728
10,1859.9876403808594,1859.9990844726562,0.91
11,1859.9418640136719,1859.9533081054688,0.83
12,1859.8503112792969,1859.8617553710938,0.692
13,1859.7930908203125,1859.8045349121094,0.524
14,1859.7587585449219,1859.7702026367188,0.507
15,1859.7129821777344,1859.7244262695312,0.729
16,1859.6672058105469,1859.6786499023438,0.605
17,1859.5756530761719,1859.5870971679688,0.725
18,1859.5184326171875,1859.5298767089844,0.533
19,1859.5069885253906,1859.5184326171875,0.515
20,1859.4955444335938,1859.5069885253906,0.789
21,1859.4612121582031,1859.47265625,0.532
22,1859.3925476074219,1859.4039916992188,0.561
23,1859.2323303222656,1859.2437744140625,0.506
24,1859.1751098632812,1859.1865539550781,0.74
25,1859.1407775878906,1859.1522216796875,0.545
26,1859.0721130371094,1859.0835571289062,0.878
27,1859.0492248535156,1859.0606689453125,0.763
28,1858.9004516601562,1858.9118957519531,0.585
29,1858.8088989257812,1858.8203430175781,0.543
30,1858.7974548339844,1858.8088989257812,0.598
31,1858.740234375,1858.7516784667969,0.57
32,1858.6372375488281,1858.648681640625,0.532
33,1858.5113525390625,1858.5227966308594,0.655
34,1858.4541320800781,1858.465576171875,0.537
35,1858.3969116210938,1858.4083557128906,0.513
36,1858.3282470703125,1858.3396911621094,0.99
37,1858.2366943359375,1858.2481384277344,0.784
38,1858.2252502441406,1858.2366943359375,0.538
39,1858.19091796875,1858.2023620605469,0.512
40,1858.1794738769531,1858.19091796875,0.512
41,1858.1451416015625,1858.1565856933594,0.65
