,start_freq,end_freq,probability
0,1080.310651402998,1080.322265625,0.632
1,1080.299037180996,1080.310651402998,0.802
2,1080.287422958994,1080.299037180996,0.63
3,1080.275808736992,1080.287422958994,0.553
4,1080.26419451499,1080.275808736992,0.512
5,1080.2525802929881,1080.26419451499,0.807
6,1080.1828949609762,1080.1945091829782,0.762
7,1080.1712807389742,1080.1828949609762,0.683
8,1080.1596665169723,1080.1712807389742,0.519
9,1080.1480522949703,1080.1596665169723,0.916
10,1080.1364380729683,1080.1480522949703,0.709
11,1080.1248238509663,1080.1364380729683,0.642
12,1079.9738389649406,1079.9854531869426,0.689
13,1079.9273820769326,1079.9389962989346,0.611
14,1079.8809251889247,1079.8925394109267,0.515
15,1079.8228540789148,1079.8344683009168,0.604
16,1079.683483414891,1079.695097636893,0.513
17,1079.660254970887,1079.671869192889,0.626
18,1079.6137980828792,1079.6254123048811,0.555
19,1079.5789554168732,1079.5905696388752,0.665
20,1079.5557269728693,1079.5673411948712,0.554
21,1079.2305287568138,1079.2421429788158,0.746
22,1079.1492292027997,1079.160843424802,0.578
23,1079.1027723147918,1079.1143865367937,0.511
24,1079.0911580927898,1079.1027723147918,0.668
25,1079.0679296487858,1079.0795438707878,0.591
26,1079.0330869827799,1079.0447012047819,0.601
27,1078.986630094772,1078.998244316774,0.511
28,1078.963401650768,1078.97501587277,0.69
29,1078.951787428766,1078.963401650768,0.514
30,1078.8356452087462,1078.8472594307482,0.517
31,1078.8240309867442,1078.8356452087462,0.753
32,1078.8124167647422,1078.8240309867442,0.81
33,1078.382690550669,1078.394304772671,0.559
34,1078.347847884663,1078.359462106665,0.625
35,1078.278162552651,1078.289776774653,0.795
36,1078.0342638906095,1078.0458781126115,0.564
37,1078.0226496686075,1078.0342638906095,0.558
38,1077.093511908449,1077.105126130451,0.576
39,1076.6521714723735,1076.6637856943755,0.635
40,1076.5128008083498,1076.5244150303517,0.818
41,1076.4431154763379,1076.4547296983399,0.626
42,1076.0366177062685,1076.0482319282705,0.939
43,1076.0133892622646,1076.0250034842666,0.513
44,1076.0017750402626,1076.0133892622646,0.858
45,1075.4210639401635,1075.4326781621655,0.745
