,start_freq,end_freq,probability
0,1874.8420715332031,1874.853515625,0.553
1,1874.761962890625,1874.7734069824219,0.901
2,1874.6932983398438,1874.7047424316406,0.576
3,1874.67041015625,1874.6818542480469,0.843
4,1874.6360778808594,1874.6475219726562,0.777
5,1874.6246337890625,1874.6360778808594,0.815
6,1874.578857421875,1874.5903015136719,0.526
7,1874.5216369628906,1874.5330810546875,0.627
8,1874.395751953125,1874.4071960449219,0.505
9,1874.1783142089844,1874.1897583007812,0.632
10,1874.1668701171875,1874.1783142089844,0.57
11,1874.0753173828125,1874.0867614746094,0.573
12,1873.9952087402344,1874.0066528320312,0.811
13,1873.8349914550781,1873.846435546875,0.909
14,1873.7663269042969,1873.7777709960938,0.627
15,1873.7205505371094,1873.7319946289062,0.819
16,1873.6404418945312,1873.6518859863281,0.822
17,1873.5946655273438,1873.6061096191406,0.643
18,1873.5488891601562,1873.5603332519531,0.514
19,1873.5031127929688,1873.5145568847656,0.757
20,1873.4687805175781,1873.480224609375,0.723
21,1873.3657836914062,1873.3772277832031,0.82
22,1873.2856750488281,1873.297119140625,0.522
23,1873.2513427734375,1873.2627868652344,0.524
24,1873.1826782226562,1873.1941223144531,0.66
25,1873.0567932128906,1873.0682373046875,0.596
26,1873.0339050292969,1873.0453491210938,0.6
27,1873.0224609375,1873.0339050292969,0.757
28,1872.8507995605469,1872.8622436523438,0.888
29,1872.65625,1872.6676940917969,0.551
30,1872.4845886230469,1872.4960327148438,0.528
31,1872.4502563476562,1872.4617004394531,0.561
32,1872.3587036132812,1872.3701477050781,0.527
33,1872.3129272460938,1872.3243713378906,0.594
34,1872.10693359375,1872.1183776855469,0.654
35,1872.0611572265625,1872.0726013183594,0.713
36,1872.015380859375,1872.0268249511719,0.587
37,1871.8551635742188,1871.8666076660156,0.667
38,1871.8437194824219,1871.8551635742188,0.575
39,1871.6835021972656,1871.6949462890625,0.553
40,1871.6720581054688,1871.6835021972656,0.929
41,1871.5003967285156,1871.5118408203125,0.616
42,1871.4775085449219,1871.4889526367188,0.645
43,1871.4546203613281,1871.466064453125,0.747
44,1871.3973999023438,1871.4088439941406,0.734
45,1871.3516235351562,1871.3630676269531,0.608
46,1871.3172912597656,1871.3287353515625,0.508
47,1871.1799621582031,1871.19140625,0.506
48,1871.1570739746094,1871.1685180664062,0.568
49,1871.1341857910156,1871.1456298828125,0.568
50,1871.0540771484375,1871.0655212402344,0.549
51,1870.9854125976562,1870.9968566894531,0.557
52,1870.8709716796875,1870.8824157714844,0.556
53,1870.8251953125,1870.8366394042969,0.647
54,1870.6993103027344,1870.7107543945312,0.92
55,1870.64208984375,1870.6535339355469,0.695
56,1870.5734252929688,1870.5848693847656,0.673
57,1870.5390930175781,1870.550537109375,0.518
58,1870.4933166503906,1870.5047607421875,0.557
59,1870.367431640625,1870.3788757324219,0.618
60,1870.2987670898438,1870.3102111816406,0.532
61,1870.27587890625,1870.2873229980469,0.553
62,1870.1957702636719,1870.2072143554688,0.609
63,1870.184326171875,1870.1957702636719,0.519
64,1870.1156616210938,1870.1271057128906,0.551
65,1869.9783325195312,1869.9897766113281,0.554
66,1869.8867797851562,1869.8982238769531,0.603
67,1869.7151184082031,1869.7265625,0.506
68,1869.6578979492188,1869.6693420410156,0.501
69,1869.6006774902344,1869.6121215820312,0.84
70,1869.5320129394531,1869.54345703125,0.578
71,1869.5205688476562,1869.5320129394531,0.57
72,1869.4404602050781,1869.451904296875,0.512
73,1869.4175720214844,1869.4290161132812,0.746
74,1869.3145751953125,1869.3260192871094,0.617
75,1869.2916870117188,1869.3031311035156,0.574
76,1869.268798828125,1869.2802429199219,0.634
77,1869.2459106445312,1869.2573547363281,0.541
78,1869.2344665527344,1869.2459106445312,0.616
79,1869.1658020019531,1869.17724609375,0.732
80,1869.1085815429688,1869.1200256347656,0.551
81,1868.9826965332031,1868.994140625,0.835
82,1868.9712524414062,1868.9826965332031,0.533
83,1868.9598083496094,1868.9712524414062,0.529
84,1868.8339233398438,1868.8453674316406,0.541
85,1868.81103515625,1868.8224792480469,0.55
86,1868.719482421875,1868.7309265136719,0.567
87,1868.7080383300781,1868.719482421875,0.514
88,1868.6622619628906,1868.6737060546875,0.783
89,1868.5249328613281,1868.536376953125,0.533
90,1868.2388305664062,1868.2502746582031,0.533
91,1868.2044982910156,1868.2159423828125,0.754
92,1868.170166015625,1868.1816101074219,0.838
93,1868.1015014648438,1868.1129455566406,0.645
94,1868.0328369140625,1868.0442810058594,0.653
95,1867.9985046386719,1868.0099487304688,0.572
96,1867.9527282714844,1867.9641723632812,0.513
97,1867.7925109863281,1867.803955078125,0.672
98,1867.7467346191406,1867.7581787109375,0.53
99,1867.5636291503906,1867.5750732421875,0.79
100,1867.5407409667969,1867.5521850585938,0.598
101,1867.529296875,1867.5407409667969,0.914
102,1867.4148559570312,1867.4263000488281,0.765
103,1867.4034118652344,1867.4148559570312,0.735
104,1867.34619140625,1867.3576354980469,0.876
105,1867.3233032226562,1867.3347473144531,0.554
106,1867.254638671875,1867.2660827636719,0.998
107,1867.2203063964844,1867.2317504882812,0.618
108,1867.1630859375,1867.1745300292969,0.69
109,1867.1058654785156,1867.1173095703125,0.674
110,1867.0829772949219,1867.0944213867188,0.642
111,1866.8998718261719,1866.9113159179688,0.616
112,1866.8655395507812,1866.8769836425781,0.538
113,1866.8426513671875,1866.8540954589844,0.571
114,1866.8083190917969,1866.8197631835938,0.566
115,1866.7854309082031,1866.796875,0.538
116,1866.7510986328125,1866.7625427246094,0.501
117,1866.6824340820312,1866.6938781738281,0.549
118,1866.6366577148438,1866.6481018066406,0.558
119,1866.5451049804688,1866.5565490722656,0.683
120,1866.5336608886719,1866.5451049804688,0.585
121,1866.522216796875,1866.5336608886719,0.595
122,1866.4535522460938,1866.4649963378906,0.981
123,1866.4421081542969,1866.4535522460938,0.675
124,1866.3963317871094,1866.4077758789062,0.556
125,1866.3619995117188,1866.3734436035156,0.882
126,1866.24755859375,1866.2590026855469,0.545
127,1866.1903381347656,1866.2017822265625,0.506
128,1866.1216735839844,1866.1331176757812,0.581
129,1866.0415649414062,1866.0530090332031,0.514
130,1866.0301208496094,1866.0415649414062,0.504
131,1865.8699035644531,1865.88134765625,0.632
132,1865.7211303710938,1865.7325744628906,0.774
133,1865.7096862792969,1865.7211303710938,0.552
