,start_freq,end_freq,probability
0,1860.7086181640625,1860.7200622558594,0.645
1,1858.2939147949219,1858.3053588867188,0.561
2,1857.9963684082031,1858.0078125,0.626
3,1857.4928283691406,1857.5042724609375,0.55
4,1856.7375183105469,1856.7489624023438,0.504
5,1856.451416015625,1856.4628601074219,0.996
6,1856.1882019042969,1856.1996459960938,0.528
7,1855.62744140625,1855.6388854980469,0.772
8,1855.0666809082031,1855.078125,0.572
9,1854.986572265625,1854.9980163574219,0.501
10,1854.620361328125,1854.6318054199219,0.726
11,1852.9151916503906,1852.9266357421875,0.642
12,1852.8350830078125,1852.8465270996094,0.571
13,1852.4459838867188,1852.4574279785156,0.582
14,1852.4116516113281,1852.423095703125,0.676
15,1852.1369934082031,1852.1484375,0.551
16,1851.5419006347656,1851.5533447265625,0.69
17,1851.2100219726562,1851.2214660644531,0.55
18,1850.6034851074219,1850.6149291992188,0.598
19,1850.5348205566406,1850.5462646484375,0.55
20,1850.1228332519531,1850.13427734375,0.564
21,1849.7909545898438,1849.8023986816406,0.589
22,1849.1043090820312,1849.1157531738281,0.725
23,1848.6923217773438,1848.7037658691406,0.525
24,1848.211669921875,1848.2231140136719,0.63
25,1847.4563598632812,1847.4678039550781,0.967
26,1846.4607238769531,1846.47216796875,0.927
27,1846.380615234375,1846.3920593261719,0.566
28,1845.7168579101562,1845.7283020019531,0.646
29,1845.6825256347656,1845.6939697265625,0.516
30,1845.6024169921875,1845.6138610839844,0.514
31,1844.7097778320312,1844.7212219238281,0.977
32,1844.0116882324219,1844.0231323242188,0.689
33,1843.7141418457031,1843.7255859375,0.568
34,1843.3479309082031,1843.359375,0.547
35,1843.1648254394531,1843.17626953125,0.671
36,1842.6040649414062,1842.6155090332031,0.558
37,1841.8258666992188,1841.8373107910156,0.775
38,1841.5855407714844,1841.5969848632812,0.609
39,1840.4182434082031,1840.4296875,0.637
40,1839.2280578613281,1839.239501953125,0.648
41,1838.8275146484375,1838.8389587402344,0.576
42,1838.6787414550781,1838.690185546875,0.534
43,1838.1980895996094,1838.2095336914062,0.568
44,1837.5686645507812,1837.5801086425781,0.606
45,1837.5343322753906,1837.5457763671875,0.54
46,1837.5114440917969,1837.5228881835938,0.708
47,1837.4885559082031,1837.5,0.563
48,1837.0880126953125,1837.0994567871094,0.64
49,1836.859130859375,1836.8705749511719,0.552
50,1836.03515625,1836.0466003417969,0.667
51,1836.0008239746094,1836.0122680664062,0.522
52,1833.929443359375,1833.9408874511719,0.684
53,1833.7234497070312,1833.7348937988281,0.527
54,1833.3457946777344,1833.3572387695312,0.726
55,1833.0596923828125,1833.0711364746094,0.503
56,1832.8079223632812,1832.8193664550781,0.536
57,1832.7392578125,1832.7507019042969,0.711
58,1832.647705078125,1832.6591491699219,0.711
59,1832.3272705078125,1832.3387145996094,0.662
60,1832.1556091308594,1832.1670532226562,0.7
61,1831.8122863769531,1831.82373046875,0.52
62,1831.1027526855469,1831.1141967773438,0.68
63,1830.6678771972656,1830.6793212890625,0.501
64,1830.2101135253906,1830.2215576171875,0.64
65,1829.9812316894531,1829.99267578125,0.524
66,1829.718017578125,1829.7294616699219,0.53
67,1829.5463562011719,1829.5578002929688,0.549
68,1828.6994934082031,1828.7109375,0.517
69,1828.2188415527344,1828.2302856445312,0.545
70,1828.2073974609375,1828.2188415527344,0.611
71,1828.1959533691406,1828.2073974609375,0.904
72,1827.4406433105469,1827.4520874023438,0.562
73,1826.9828796386719,1826.9943237304688,0.695
74,1826.9599914550781,1826.971435546875,0.569
75,1826.6624450683594,1826.6738891601562,0.767
76,1825.7698059082031,1825.78125,0.568
77,1825.4722595214844,1825.4837036132812,0.699
78,1825.2548217773438,1825.2662658691406,0.889
79,1824.7055053710938,1824.7169494628906,0.746
80,1824.591064453125,1824.6025085449219,0.526
81,1824.5109558105469,1824.5223999023438,0.729
82,1824.3621826171875,1824.3736267089844,0.511
83,1824.31640625,1824.3278503417969,0.511
84,1823.7556457519531,1823.76708984375,0.723
85,1822.9316711425781,1822.943115234375,0.661
86,1822.8630065917969,1822.8744506835938,0.716
87,1822.8401184082031,1822.8515625,0.521
88,1822.027587890625,1822.0390319824219,0.855
89,1821.8215942382812,1821.8330383300781,0.646
90,1820.6428527832031,1820.654296875,0.593
91,1819.9104309082031,1819.921875,0.578
92,1819.7845458984375,1819.7959899902344,0.595
93,1819.7502136230469,1819.7616577148438,0.73
94,1819.3840026855469,1819.3954467773438,0.52
95,1818.7660217285156,1818.7774658203125,0.575
96,1817.9534912109375,1817.9649353027344,0.592
97,1816.9120788574219,1816.9235229492188,0.685
98,1816.6145324707031,1816.6259765625,0.571
99,1816.0194396972656,1816.0308837890625,0.754
