,start_freq,end_freq,probability
0,1859.3582153320312,1859.3696594238281,0.634
1,1856.451416015625,1856.4628601074219,0.882
2,1856.4170837402344,1856.4285278320312,0.626
3,1855.9478759765625,1855.9593200683594,0.504
4,1855.0666809082031,1855.078125,0.508
5,1854.2655944824219,1854.2770385742188,0.518
6,1852.8350830078125,1852.8465270996094,0.961
7,1852.8236389160156,1852.8350830078125,0.951
8,1852.8121948242188,1852.8236389160156,0.841
9,1852.8007507324219,1852.8121948242188,0.918
10,1852.1369934082031,1852.1484375,0.615
11,1851.7707824707031,1851.7822265625,0.549
12,1851.3359069824219,1851.3473510742188,0.56
13,1849.2073059082031,1849.21875,0.66
14,1848.6351013183594,1848.6465454101562,0.617
15,1847.9255676269531,1847.93701171875,0.651
16,1846.2776184082031,1846.2890625,0.623
17,1843.3479309082031,1843.359375,0.639
18,1840.4182434082031,1840.4296875,0.549
19,1837.5343322753906,1837.5457763671875,0.71
20,1837.5228881835938,1837.5343322753906,0.81
21,1837.4885559082031,1837.5,0.592
22,1837.4427795410156,1837.4542236328125,0.576
23,1834.5588684082031,1834.5703125,0.502
24,1832.7621459960938,1832.7735900878906,0.654
25,1829.9812316894531,1829.99267578125,0.628
26,1829.1000366210938,1829.1114807128906,0.612
27,1828.6994934082031,1828.7109375,0.504
28,1822.8401184082031,1822.8515625,0.586
29,1819.9104309082031,1819.921875,0.525
30,1817.17529296875,1817.1867370605469,0.659
31,1816.9807434082031,1816.9921875,0.589
32,1814.0510559082031,1814.0625,0.513
33,1812.41455078125,1812.4259948730469,0.883
34,1811.9796752929688,1811.9911193847656,0.71
35,1811.224365234375,1811.2358093261719,0.676
36,1811.1213684082031,1811.1328125,0.572
37,1809.9998474121094,1810.0112915039062,0.686
38,1808.1916809082031,1808.203125,0.562
39,1807.379150390625,1807.3905944824219,0.791
40,1806.92138671875,1806.9328308105469,0.691
41,1805.914306640625,1805.9257507324219,0.548
42,1805.2619934082031,1805.2734375,0.508
43,1805.0216674804688,1805.0331115722656,0.606
44,1804.1633605957031,1804.1748046875,0.559
45,1802.3323059082031,1802.34375,0.501
46,1801.8058776855469,1801.8173217773438,0.626
47,1801.5083312988281,1801.519775390625,0.685
48,1799.9977111816406,1800.0091552734375,0.745
49,1799.4255065917969,1799.4369506835938,0.53
50,1799.4026184082031,1799.4140625,0.518
51,1798.5786437988281,1798.590087890625,0.506
52,1798.2696533203125,1798.2810974121094,0.726
53,1923.4451293945312,1923.4565734863281,0.535
54,1923.4336853027344,1923.4451293945312,0.592
55,1923.4222412109375,1923.4336853027344,0.575
56,1923.4107971191406,1923.4222412109375,0.588
57,1923.37646484375,1923.3879089355469,0.555
58,1923.3650207519531,1923.37646484375,0.8
59,1923.3306884765625,1923.3421325683594,0.922
60,1923.3078002929688,1923.3192443847656,0.985
61,1923.2734680175781,1923.284912109375,0.755
62,1923.2620239257812,1923.2734680175781,0.672
63,1923.2505798339844,1923.2620239257812,0.819
64,1923.2391357421875,1923.2505798339844,0.652
65,1923.2048034667969,1923.2162475585938,0.818
66,1923.1819152832031,1923.193359375,0.526
67,1923.101806640625,1923.1132507324219,0.566
68,1923.0674743652344,1923.0789184570312,0.902
69,1923.0560302734375,1923.0674743652344,0.589
70,1923.0216979980469,1923.0331420898438,0.735
71,1922.9988098144531,1923.01025390625,0.79
72,1922.9415893554688,1922.9530334472656,0.559
73,1922.9301452636719,1922.9415893554688,0.878
74,1922.918701171875,1922.9301452636719,0.799
75,1922.8614807128906,1922.8729248046875,0.544
76,1922.8042602539062,1922.8157043457031,0.68
77,1922.6325988769531,1922.64404296875,0.694
78,1922.552490234375,1922.5639343261719,0.536
79,1922.5296020507812,1922.5410461425781,0.755
80,1922.5067138671875,1922.5181579589844,0.673
81,1922.4723815917969,1922.4838256835938,0.639
82,1922.4609375,1922.4723815917969,0.57
83,1922.4494934082031,1922.4609375,0.58
84,1922.4266052246094,1922.4380493164062,0.753
85,1922.4151611328125,1922.4266052246094,0.704
86,1922.4037170410156,1922.4151611328125,0.8
87,1922.369384765625,1922.3808288574219,0.831
88,1922.3579406738281,1922.369384765625,0.544
89,1922.3350524902344,1922.3464965820312,0.707
90,1922.3121643066406,1922.3236083984375,0.531
91,1922.2892761230469,1922.3007202148438,0.6
92,1922.2549438476562,1922.2663879394531,0.535
93,1922.2320556640625,1922.2434997558594,0.891
94,1922.1633911132812,1922.1748352050781,0.533
95,1922.1176147460938,1922.1290588378906,0.717
96,1922.1061706542969,1922.1176147460938,0.753
97,1922.0947265625,1922.1061706542969,0.504
98,1922.0832824707031,1922.0947265625,0.679
99,1922.0603942871094,1922.0718383789062,0.771
100,1921.9802856445312,1921.9917297363281,0.627
101,1921.9573974609375,1921.9688415527344,0.658
102,1921.9345092773438,1921.9459533691406,0.539
103,1921.9230651855469,1921.9345092773438,0.565
104,1921.8429565429688,1921.8544006347656,0.561
105,1921.820068359375,1921.8315124511719,0.604
106,1921.7742919921875,1921.7857360839844,0.551
107,1921.728515625,1921.7399597167969,0.595
108,1921.6598510742188,1921.6712951660156,0.537
109,1921.5911865234375,1921.6026306152344,0.545
110,1921.5225219726562,1921.5339660644531,0.543
111,1921.5110778808594,1921.5225219726562,0.615
112,1921.4996337890625,1921.5110778808594,0.519
113,1921.4653015136719,1921.4767456054688,0.723
114,1921.4424133300781,1921.453857421875,0.536
115,1921.4309692382812,1921.4424133300781,0.559
116,1921.4195251464844,1921.4309692382812,0.531
117,1921.3508605957031,1921.3623046875,0.521
118,1921.3394165039062,1921.3508605957031,0.555
119,1921.3279724121094,1921.3394165039062,0.575
120,1921.2821960449219,1921.2936401367188,0.543
121,1921.2478637695312,1921.2593078613281,0.576
122,1921.2135314941406,1921.2249755859375,0.633
123,1921.2020874023438,1921.2135314941406,0.628
124,1921.1906433105469,1921.2020874023438,0.548
125,1921.17919921875,1921.1906433105469,0.669
126,1921.1563110351562,1921.1677551269531,0.81
127,1921.1448669433594,1921.1563110351562,0.529
128,1921.1105346679688,1921.1219787597656,0.56
129,1921.0647583007812,1921.0762023925781,0.549
130,1921.0533142089844,1921.0647583007812,0.864
131,1921.0418701171875,1921.0533142089844,0.558
132,1921.0304260253906,1921.0418701171875,0.67
133,1921.0189819335938,1921.0304260253906,0.996
134,1921.0075378417969,1921.0189819335938,0.757
135,1920.99609375,1921.0075378417969,0.701
136,1920.9846496582031,1920.99609375,0.932
137,1920.9732055664062,1920.9846496582031,0.633
138,1920.9503173828125,1920.9617614746094,0.585
139,1920.9274291992188,1920.9388732910156,0.609
140,1920.3781127929688,1920.3895568847656,0.598
141,1919.5198059082031,1919.53125,0.517
142,1918.24951171875,1918.2609558105469,0.506
143,1918.2266235351562,1918.2380676269531,0.617
144,1918.2037353515625,1918.2151794433594,0.82
145,1918.1922912597656,1918.2037353515625,0.74
146,1918.1808471679688,1918.1922912597656,0.516
147,1918.1694030761719,1918.1808471679688,0.628
148,1918.1465148925781,1918.157958984375,0.533
149,1918.1350708007812,1918.1465148925781,0.567
150,1918.1236267089844,1918.1350708007812,0.679
151,1918.1121826171875,1918.1236267089844,0.864
152,1918.0892944335938,1918.1007385253906,0.932
153,1918.06640625,1918.0778503417969,0.773
154,1917.8260803222656,1917.8375244140625,0.736
155,1916.5901184082031,1916.6015625,0.582
156,1910.5934143066406,1910.6048583984375,0.735
157,1907.8010559082031,1907.8125,0.687
158,1905.1002502441406,1905.1116943359375,0.557
159,1904.9400329589844,1904.9514770507812,0.508
160,1904.8713684082031,1904.8828125,0.56
161,1903.5552978515625,1903.5667419433594,0.513
162,1903.3950805664062,1903.4065246582031,0.601
163,1903.0860900878906,1903.0975341796875,0.556
164,1901.9416809082031,1901.953125,0.62
165,1900.1220703125,1900.1335144042969,0.503
166,1899.3324279785156,1899.3438720703125,0.656
167,1899.0119934082031,1899.0234375,0.546
168,1897.5700378417969,1897.5814819335938,0.569
169,1896.3912963867188,1896.4027404785156,0.508
170,1896.0823059082031,1896.09375,0.51
171,1893.6790466308594,1893.6904907226562,0.575
172,1893.1526184082031,1893.1640625,0.589
173,1893.1182861328125,1893.1297302246094,0.513
174,1890.3488159179688,1890.3602600097656,0.559
175,1890.2229309082031,1890.234375,0.547
176,1887.2932434082031,1887.3046875,0.611
177,1881.4338684082031,1881.4453125,0.569
178,1880.987548828125,1880.9989929199219,0.506
179,1878.5041809082031,1878.515625,0.633
180,1875.5744934082031,1875.5859375,0.574
181,1872.6448059082031,1872.65625,0.539
182,1871.6720581054688,1871.6835021972656,0.683
183,1869.7151184082031,1869.7265625,0.612
184,1867.9527282714844,1867.9641723632812,0.556
185,1866.7854309082031,1866.796875,0.504
186,1865.8012390136719,1865.8126831054688,0.552
187,1863.8557434082031,1863.8671875,0.576
188,1861.578369140625,1861.5898132324219,0.805
189,1861.5554809570312,1861.5669250488281,0.61
190,1860.9260559082031,1860.9375,0.505
191,1986.3304138183594,1986.3418579101562,0.768
192,1986.2617492675781,1986.273193359375,0.596
193,1986.2503051757812,1986.2617492675781,0.536
194,1986.2274169921875,1986.2388610839844,0.589
195,1986.2159729003906,1986.2274169921875,0.758
196,1986.1930847167969,1986.2045288085938,0.508
197,1986.1701965332031,1986.181640625,0.628
198,1986.1244201660156,1986.1358642578125,0.591
199,1986.090087890625,1986.1015319824219,0.553
200,1986.0443115234375,1986.0557556152344,0.602
201,1985.9870910644531,1985.99853515625,0.597
202,1985.9642028808594,1985.9756469726562,0.534
203,1985.7124328613281,1985.723876953125,0.524
204,1985.0715637207031,1985.0830078125,0.548
205,1983.9729309082031,1983.984375,0.556
206,1981.1920166015625,1981.2034606933594,0.525
207,1978.5255432128906,1978.5369873046875,0.578
208,1978.1135559082031,1978.125,0.501
209,1977.0835876464844,1977.0950317382812,0.515
210,1975.9048461914062,1975.9162902832031,0.665
211,1975.5958557128906,1975.6072998046875,0.739
212,1972.4716186523438,1972.4830627441406,0.539
213,1972.2541809082031,1972.265625,0.523
214,1970.4345703125,1970.4460144042969,0.71
215,1966.131591796875,1966.1430358886719,0.599
216,1964.39208984375,1964.4035339355469,0.53
217,1963.7397766113281,1963.751220703125,0.523
218,1962.4122619628906,1962.4237060546875,0.546
219,1961.8629455566406,1961.8743896484375,0.579
220,1961.7828369140625,1961.7942810058594,0.564
221,1961.7713928222656,1961.7828369140625,0.512
222,1960.5354309082031,1960.546875,0.548
223,1954.3327331542969,1954.3441772460938,0.664
224,1954.3098449707031,1954.3212890625,0.794
225,1954.2411804199219,1954.2526245117188,0.616
226,1954.229736328125,1954.2411804199219,0.778
227,1954.2182922363281,1954.229736328125,0.823
228,1954.1954040527344,1954.2068481445312,0.804
229,1954.1839599609375,1954.1954040527344,0.746
230,1954.1610717773438,1954.1725158691406,0.515
231,1954.1496276855469,1954.1610717773438,0.525
232,1954.0924072265625,1954.1038513183594,0.53
233,1954.046630859375,1954.0580749511719,0.602
234,1953.9894104003906,1954.0008544921875,0.603
235,1953.955078125,1953.9665222167969,0.528
236,1953.9321899414062,1953.9436340332031,0.537
237,1953.8864135742188,1953.8978576660156,0.592
238,1953.8749694824219,1953.8864135742188,0.554
239,1953.863525390625,1953.8749694824219,0.552
240,1953.8291931152344,1953.8406372070312,0.55
241,1953.8063049316406,1953.8177490234375,0.671
242,1953.7834167480469,1953.7948608398438,0.511
243,1953.7605285644531,1953.77197265625,0.595
244,1953.7490844726562,1953.7605285644531,0.524
245,1953.6918640136719,1953.7033081054688,0.518
246,1953.6460876464844,1953.6575317382812,0.506
247,1953.6346435546875,1953.6460876464844,0.579
248,1953.5774230957031,1953.5888671875,0.578
249,1953.5430908203125,1953.5545349121094,0.509
250,1953.40576171875,1953.4172058105469,0.529
251,1953.2913208007812,1953.3027648925781,0.796
252,1953.2569885253906,1953.2684326171875,0.731
253,1953.22265625,1953.2341003417969,0.529
254,1952.67333984375,1952.6847839355469,0.617
255,1951.8379211425781,1951.849365234375,0.731
256,1951.8150329589844,1951.8264770507812,0.513
