,start_freq,end_freq,probability
0,1860.4454040527344,1860.4568481445312,0.591
1,1859.2437744140625,1859.2552185058594,0.853
2,1858.3282470703125,1858.3396911621094,0.59
3,1857.7903747558594,1857.8018188476562,0.689
4,1857.1495056152344,1857.1609497070312,0.71
5,1856.9892883300781,1857.000732421875,0.589
6,1856.9664001464844,1856.9778442382812,0.539
7,1856.5200805664062,1856.5315246582031,0.56
8,1855.5130004882812,1855.5244445800781,0.82
9,1855.4214477539062,1855.4328918457031,0.537
10,1855.3184509277344,1855.3298950195312,0.551
11,1855.169677734375,1855.1811218261719,0.614
12,1855.1124572753906,1855.1239013671875,0.581
13,1855.0666809082031,1855.078125,0.517
14,1854.8263549804688,1854.8377990722656,0.532
15,1854.7462463378906,1854.7576904296875,0.59
16,1854.5745849609375,1854.5860290527344,0.641
17,1853.5560607910156,1853.5675048828125,0.654
18,1852.7091979980469,1852.7206420898438,0.583
19,1852.5604248046875,1852.5718688964844,0.61
20,1852.4116516113281,1852.423095703125,0.69
21,1851.9882202148438,1851.9996643066406,0.563
22,1851.0955810546875,1851.1070251464844,0.608
23,1850.9811401367188,1850.9925842285156,0.753
24,1850.5233764648438,1850.5348205566406,0.563
25,1850.1228332519531,1850.13427734375,0.649
26,1849.6994018554688,1849.7108459472656,0.519
27,1849.5391845703125,1849.5506286621094,0.58
28,1849.2073059082031,1849.21875,0.585
29,1849.0814208984375,1849.0928649902344,0.812
30,1848.9784240722656,1848.9898681640625,0.534
31,1847.5593566894531,1847.57080078125,0.538
32,1847.5479125976562,1847.5593566894531,0.796
33,1847.3075866699219,1847.3190307617188,0.666
34,1846.563720703125,1846.5751647949219,0.555
35,1846.4607238769531,1846.47216796875,0.732
36,1846.2776184082031,1846.2890625,0.65
37,1846.197509765625,1846.2089538574219,0.669
38,1845.2476501464844,1845.2590942382812,0.68
39,1844.7097778320312,1844.7212219238281,0.621
40,1844.549560546875,1844.5610046386719,0.672
41,1844.3778991699219,1844.3893432617188,0.635
42,1844.2863464355469,1844.2977905273438,0.584
43,1843.9888000488281,1844.000244140625,0.538
44,1843.9201354980469,1843.9315795898438,0.501
45,1843.8972473144531,1843.90869140625,0.556
46,1843.8743591308594,1843.8858032226562,0.512
47,1843.8400268554688,1843.8514709472656,0.542
48,1843.817138671875,1843.8285827636719,0.632
49,1843.4280395507812,1843.4394836425781,0.696
50,1843.3479309082031,1843.359375,0.544
51,1843.0389404296875,1843.0503845214844,0.523
52,1842.8787231445312,1842.8901672363281,0.521
53,1842.7986145019531,1842.81005859375,0.552
54,1842.6956176757812,1842.7070617675781,0.571
55,1841.89453125,1841.9059753417969,0.61
56,1841.4825439453125,1841.4939880371094,0.615
57,1840.9217834472656,1840.9332275390625,0.556
58,1840.7501220703125,1840.7615661621094,0.625
59,1840.5555725097656,1840.5670166015625,0.61
60,1840.4296875,1840.4411315917969,0.97
61,1840.2008056640625,1840.2122497558594,0.547
62,1840.0520324707031,1840.0634765625,0.509
63,1839.5027160644531,1839.51416015625,0.547
64,1838.4727478027344,1838.4841918945312,0.732
65,1838.2209777832031,1838.232421875,0.621
66,1838.1294250488281,1838.140869140625,0.511
67,1837.9692077636719,1837.9806518554688,0.504
68,1837.5343322753906,1837.5457763671875,0.732
69,1837.5114440917969,1837.5228881835938,0.597
70,1837.1795654296875,1837.1910095214844,0.547
71,1837.0536804199219,1837.0651245117188,0.696
72,1836.7218017578125,1836.7332458496094,0.582
73,1836.5158081054688,1836.5272521972656,0.536
74,1836.4585876464844,1836.4700317382812,0.543
75,1836.2869262695312,1836.2983703613281,0.588
76,1835.5316162109375,1835.5430603027344,0.719
77,1835.1997375488281,1835.211181640625,0.646
78,1834.5932006835938,1834.6046447753906,0.512
79,1834.3070983886719,1834.3185424804688,0.645
80,1833.6891174316406,1833.7005615234375,0.581
81,1832.7964782714844,1832.8079223632812,0.81
82,1832.5103759765625,1832.5218200683594,0.557
