,start_freq,end_freq,probability
0,1874.7734069824219,1874.7848510742188,0.52
1,1874.7276306152344,1874.7390747070312,0.676
2,1874.7161865234375,1874.7276306152344,0.523
3,1874.6818542480469,1874.6932983398438,0.549
4,1874.6360778808594,1874.6475219726562,0.696
5,1874.5445251464844,1874.5559692382812,0.558
6,1874.4529724121094,1874.4644165039062,0.559
7,1874.4071960449219,1874.4186401367188,0.57
8,1874.3843078613281,1874.395751953125,0.634
9,1874.3385314941406,1874.3499755859375,0.522
10,1874.1668701171875,1874.1783142089844,0.579
11,1874.1554260253906,1874.1668701171875,0.59
12,1874.1325378417969,1874.1439819335938,0.616
13,1874.0066528320312,1874.0180969238281,0.859
14,1873.93798828125,1873.9494323730469,0.625
15,1873.8807678222656,1873.8922119140625,0.616
16,1873.8578796386719,1873.8693237304688,0.574
17,1873.8235473632812,1873.8349914550781,0.878
18,1873.8006591796875,1873.8121032714844,0.508
19,1873.7434387207031,1873.7548828125,0.596
20,1873.7205505371094,1873.7319946289062,0.59
21,1873.6518859863281,1873.663330078125,0.715
22,1873.6404418945312,1873.6518859863281,0.729
23,1873.6289978027344,1873.6404418945312,0.605
24,1873.4458923339844,1873.4573364257812,0.552
25,1873.4344482421875,1873.4458923339844,0.96
26,1873.4230041503906,1873.4344482421875,0.576
27,1872.9881286621094,1872.9995727539062,0.722
28,1872.9537963867188,1872.9652404785156,0.71
29,1872.930908203125,1872.9423522949219,0.61
30,1872.8965759277344,1872.9080200195312,0.706
31,1872.8622436523438,1872.8736877441406,0.613
32,1872.8279113769531,1872.83935546875,0.953
33,1872.6676940917969,1872.6791381835938,0.62
34,1872.6448059082031,1872.65625,0.555
35,1872.6219177246094,1872.6333618164062,0.624
36,1872.5990295410156,1872.6104736328125,0.562
37,1872.3930358886719,1872.4044799804688,0.657
38,1872.3358154296875,1872.3472595214844,0.933
39,1872.2785949707031,1872.2900390625,0.517
40,1872.2671508789062,1872.2785949707031,0.679
41,1872.2442626953125,1872.2557067871094,0.506
42,1872.1870422363281,1872.198486328125,0.579
43,1872.1641540527344,1872.1755981445312,0.699
44,1872.1183776855469,1872.1298217773438,0.541
45,1872.0840454101562,1872.0954895019531,0.607
46,1872.0726013183594,1872.0840454101562,0.766
47,1872.015380859375,1872.0268249511719,0.568
48,1871.9009399414062,1871.9123840332031,0.609
49,1871.8093872070312,1871.8208312988281,0.752
50,1871.7521667480469,1871.7636108398438,0.501
51,1871.5118408203125,1871.5232849121094,0.549
52,1871.4889526367188,1871.5003967285156,0.55
53,1871.4202880859375,1871.4317321777344,0.56
54,1871.2257385253906,1871.2371826171875,0.6
55,1871.1799621582031,1871.19140625,0.904
56,1871.1685180664062,1871.1799621582031,0.564
57,1871.0769653320312,1871.0884094238281,0.512
58,1871.0655212402344,1871.0769653320312,0.544
59,1870.9053039550781,1870.916748046875,0.848
60,1870.7565307617188,1870.7679748535156,0.554
61,1870.6649780273438,1870.6764221191406,0.513
62,1870.6077575683594,1870.6192016601562,0.606
63,1870.5963134765625,1870.6077575683594,0.521
64,1870.5162048339844,1870.5276489257812,0.524
65,1870.4933166503906,1870.5047607421875,0.885
66,1870.4818725585938,1870.4933166503906,0.604
67,1870.4704284667969,1870.4818725585938,0.818
68,1870.3788757324219,1870.3903198242188,0.603
69,1870.2987670898438,1870.3102111816406,0.633
70,1870.27587890625,1870.2873229980469,0.542
71,1870.2644348144531,1870.27587890625,0.921
72,1870.2186584472656,1870.2301025390625,0.575
73,1870.1499938964844,1870.1614379882812,0.745
74,1869.9211120605469,1869.9325561523438,0.615
75,1869.90966796875,1869.9211120605469,0.788
76,1869.8066711425781,1869.818115234375,0.656
77,1869.7265625,1869.7380065917969,0.785
78,1869.7036743164062,1869.7151184082031,0.693
79,1869.6464538574219,1869.6578979492188,0.557
80,1869.635009765625,1869.6464538574219,0.503
81,1869.5777893066406,1869.5892333984375,0.537
82,1869.5091247558594,1869.5205688476562,0.551
83,1869.4290161132812,1869.4404602050781,0.552
84,1869.3374633789062,1869.3489074707031,0.958
85,1869.1886901855469,1869.2001342773438,0.529
86,1869.1085815429688,1869.1200256347656,0.527
87,1868.9483642578125,1868.9598083496094,0.525
88,1868.7995910644531,1868.81103515625,0.571
89,1868.6965942382812,1868.7080383300781,0.801
90,1868.6737060546875,1868.6851501464844,0.553
91,1868.5821533203125,1868.5935974121094,0.508
92,1868.4791564941406,1868.4906005859375,0.728
93,1868.3876037597656,1868.3990478515625,0.588
94,1868.3761596679688,1868.3876037597656,0.882
95,1868.2960510253906,1868.3074951171875,0.667
96,1868.2044982910156,1868.2159423828125,0.61
97,1868.1816101074219,1868.1930541992188,0.535
98,1868.0900573730469,1868.1015014648438,0.829
99,1867.9756164550781,1867.987060546875,0.587
100,1867.9183959960938,1867.9298400878906,0.731
101,1867.9069519042969,1867.9183959960938,0.559
102,1867.8955078125,1867.9069519042969,0.544
103,1867.8611755371094,1867.8726196289062,0.701
104,1867.8382873535156,1867.8497314453125,0.576
105,1867.7810668945312,1867.7925109863281,0.66
106,1867.7696228027344,1867.7810668945312,0.551
107,1867.7581787109375,1867.7696228027344,0.612
108,1867.6322937011719,1867.6437377929688,0.578
109,1867.6094055175781,1867.620849609375,0.59
110,1867.5865173339844,1867.5979614257812,0.535
111,1867.5636291503906,1867.5750732421875,0.63
112,1867.5407409667969,1867.5521850585938,0.689
113,1867.4606323242188,1867.4720764160156,0.505
114,1867.3919677734375,1867.4034118652344,0.533
115,1867.3805236816406,1867.3919677734375,0.546
116,1867.3690795898438,1867.3805236816406,0.514
117,1867.3233032226562,1867.3347473144531,0.517
118,1867.3004150390625,1867.3118591308594,0.708
119,1867.2889709472656,1867.3004150390625,0.568
120,1867.2660827636719,1867.2775268554688,0.752
121,1867.1287536621094,1867.1401977539062,0.512
122,1867.0944213867188,1867.1058654785156,0.687
123,1867.071533203125,1867.0829772949219,0.731
124,1867.0600891113281,1867.071533203125,0.59
125,1867.0486450195312,1867.0600891113281,0.664
126,1866.796875,1866.8083190917969,0.529
127,1866.7854309082031,1866.796875,0.525
128,1866.7739868164062,1866.7854309082031,0.544
129,1866.7510986328125,1866.7625427246094,0.768
130,1866.7282104492188,1866.7396545410156,0.597
131,1866.6481018066406,1866.6595458984375,0.515
132,1866.5679931640625,1866.5794372558594,0.695
133,1866.5451049804688,1866.5565490722656,0.76
134,1866.4878845214844,1866.4993286132812,0.567
135,1866.3162231445312,1866.3276672363281,0.543
136,1866.24755859375,1866.2590026855469,0.637
137,1866.2017822265625,1866.2132263183594,0.635
138,1866.1331176757812,1866.1445617675781,0.536
139,1866.1216735839844,1866.1331176757812,0.836
140,1866.0873413085938,1866.0987854003906,0.53
141,1866.0301208496094,1866.0415649414062,0.571
142,1866.0072326660156,1866.0186767578125,0.741
143,1865.9614562988281,1865.972900390625,0.522
144,1865.9156799316406,1865.9271240234375,0.839
145,1865.88134765625,1865.8927917480469,0.54
