,start_freq,end_freq,probability
0,1860.7200622558594,1860.7315063476562,0.956
1,1860.6857299804688,1860.6971740722656,0.655
2,1860.662841796875,1860.6742858886719,0.531
3,1860.6513977050781,1860.662841796875,0.56
4,1860.6285095214844,1860.6399536132812,0.725
5,1860.5140686035156,1860.5255126953125,0.6
6,1860.479736328125,1860.4911804199219,0.573
7,1860.3767395019531,1860.38818359375,0.712
8,1860.296630859375,1860.3080749511719,0.601
9,1860.2622985839844,1860.2737426757812,0.554
10,1860.2508544921875,1860.2622985839844,0.619
11,1860.1936340332031,1860.205078125,0.508
12,1860.1821899414062,1860.1936340332031,0.597
13,1859.8731994628906,1859.8846435546875,0.513
14,1859.8617553710938,1859.8731994628906,0.779
15,1859.8388671875,1859.8503112792969,0.559
16,1859.7244262695312,1859.7358703613281,0.519
17,1859.4955444335938,1859.5069885253906,0.797
18,1859.4497680664062,1859.4612121582031,0.898
19,1859.3925476074219,1859.4039916992188,0.553
20,1859.3238830566406,1859.3353271484375,0.645
21,1859.3009948730469,1859.3124389648438,0.575
22,1859.2666625976562,1859.2781066894531,0.571
23,1859.1865539550781,1859.197998046875,0.577
24,1858.9118957519531,1858.92333984375,0.603
25,1858.9004516601562,1858.9118957519531,0.558
26,1858.7860107421875,1858.7974548339844,0.899
27,1858.648681640625,1858.6601257324219,0.505
28,1858.6143493652344,1858.6257934570312,0.618
29,1858.5342407226562,1858.5456848144531,0.853
30,1858.4426879882812,1858.4541320800781,0.837
31,1858.4083557128906,1858.4197998046875,0.654
32,1858.3969116210938,1858.4083557128906,0.576
33,1858.3511352539062,1858.3625793457031,0.636
34,1858.3282470703125,1858.3396911621094,0.711
35,1858.1794738769531,1858.19091796875,0.573
36,1858.0879211425781,1858.099365234375,0.525
37,1858.0078125,1858.0192565917969,0.55
38,1857.9963684082031,1858.0078125,0.514
39,1857.9849243164062,1857.9963684082031,0.606
40,1857.8475952148438,1857.8590393066406,0.539
41,1857.7445983886719,1857.7560424804688,0.528
42,1857.7217102050781,1857.733154296875,0.676
43,1857.550048828125,1857.5614929199219,0.592
44,1857.5157165527344,1857.5271606445312,0.58
45,1857.4928283691406,1857.5042724609375,0.706
46,1857.4699401855469,1857.4813842773438,0.704
47,1857.3097229003906,1857.3211669921875,0.545
48,1857.1266174316406,1857.1380615234375,0.575
49,1857.09228515625,1857.1037292480469,0.728
50,1857.0693969726562,1857.0808410644531,0.643
51,1857.0350646972656,1857.0465087890625,0.63
52,1856.9320678710938,1856.9435119628906,0.75
53,1856.8290710449219,1856.8405151367188,0.593
54,1856.6230773925781,1856.634521484375,0.532
55,1856.451416015625,1856.4628601074219,0.692
56,1856.4399719238281,1856.451416015625,0.686
57,1856.4285278320312,1856.4399719238281,0.504
58,1856.3827514648438,1856.3941955566406,0.584
59,1856.0966491699219,1856.1080932617188,0.568
60,1856.0279846191406,1856.0394287109375,0.639
61,1855.9135437011719,1855.9249877929688,0.596
