,start_freq,end_freq,probability
0,1079.4628131968534,1079.4744274188554,0.723
1,1078.8588736527502,1078.8704878747521,0.769
2,1077.6045376765362,1077.6161518985382,0.505
3,1077.3838674584986,1077.3954816805006,0.527
4,1076.6173288063676,1076.6289430283696,0.562
5,1076.5592576963577,1076.5708719183597,0.508
6,1075.699805268211,1075.711419490213,0.585
7,1075.5139777161794,1075.5255919381814,0.695
8,1075.3862212741576,1075.3978354961596,0.659
9,1075.0261803920962,1075.0377946140982,0.658
10,1074.9797235040883,1074.9913377260903,0.667
11,1074.596454178023,1074.6080684000249,0.736
12,1074.2944844059712,1074.3060986279731,0.506
13,1074.0738141879335,1074.0854284099355,0.597
14,1073.9460577459117,1073.9576719679137,0.534
15,1073.6557021958622,1073.6673164178642,0.621
16,1073.4001893118186,1073.4118035338206,0.54
17,1072.7614071017097,1072.7730213237116,0.553
18,1072.52912266167,1072.540736883672,0.601
19,1072.2619955556245,1072.2736097776265,0.515
20,1071.147030243434,1071.158644465436,0.554
21,1068.9983991730674,1069.0100133950693,0.798
22,1068.1273325229188,1068.1389467449208,0.667
23,1068.1041040789148,1068.1157183009168,0.63
24,1068.0808756349109,1068.0924898569128,0.577
25,1068.0692614129089,1068.0808756349109,0.646
26,1068.057647190907,1068.0692614129089,0.604
27,1068.046032968905,1068.057647190907,0.62
28,1068.022804524901,1068.034418746903,0.536
29,1067.999576080897,1068.011190302899,0.733
30,1067.987961858895,1067.999576080897,0.657
31,1067.964733414891,1067.976347636893,0.572
32,1067.953119192889,1067.964733414891,0.532
33,1067.941504970887,1067.953119192889,0.521
34,1067.929890748885,1067.941504970887,0.569
35,1067.9182765268831,1067.929890748885,0.519
36,1067.9066623048811,1067.9182765268831,0.592
37,1066.7336258826808,1066.7452401046828,0.534
38,1065.0611779143953,1065.0727921363973,0.529
39,1065.0031068043854,1065.0147210263874,0.534
40,1064.9566499163775,1064.9682641383795,0.549
41,1064.8753503623636,1064.8869645843656,0.513
42,1064.608223256318,1064.61983747832,0.54
43,1064.1784970422448,1064.1901112642468,0.756
44,1064.050740600223,1064.062354822225,0.532
45,1063.3190446140982,1063.3306588361002,0.518
46,1063.0867601740586,1063.0983743960605,0.64
47,1063.0403032860506,1063.0519175080526,0.82
48,1062.9938463980427,1063.0054606200447,0.679
49,1062.5176632959613,1062.5292775179632,0.724
50,1062.2156935239097,1062.2273077459117,0.605
51,1062.2040793019078,1062.2156935239097,0.587
52,1062.064708637884,1062.076322859886,0.961
53,1061.3794695397671,1061.391083761769,0.561
54,1061.0310428797077,1061.0426571017097,0.51
55,1060.7058446636522,1060.7174588856542,0.8
56,1060.5432455556245,1060.5548597776265,0.533
57,1059.9973771215311,1060.0089913435331,0.95
58,1059.6954073494796,1059.7070215714816,0.556
59,1059.428280243434,1059.439894465436,0.532
60,1058.7314269233152,1058.7430411453172,0.885
61,1058.6268989252974,1058.6385131472994,0.659
62,1058.5688278152875,1058.5804420372895,0.524
63,1058.3946144852578,1058.4062287072597,0.584
64,1058.3830002632558,1058.3946144852578,0.705
65,1058.1507158232162,1058.1623300452181,0.503
66,1057.9997309371902,1058.0113451591922,1.0
67,1057.546776279113,1057.558390501115,0.824
68,1057.2912633950693,1057.3028776170713,0.897
69,1057.2331922850594,1057.2448065070614,0.578
70,1056.907994069004,1056.919608291006,0.507
71,1056.6292527409564,1056.6408669629584,0.849
72,1056.1298411948712,1056.1414554168732,0.567
73,1055.7698003128098,1055.7814145348118,0.659
74,1055.7581860908078,1055.7698003128098,0.557
75,1055.5955869827799,1055.6072012047819,0.651
76,1055.525901650768,1055.53751587277,0.599
77,1055.2936172107284,1055.3052314327304,0.989
78,1055.1077896586967,1055.1194038806987,0.643
79,1055.0729469926907,1055.0845612146927,0.684
80,1054.9916474386769,1055.0032616606788,0.654
81,1054.887119440659,1054.898733662661,0.578
82,1054.863890996655,1054.875505218657,0.614
83,1054.3993221165758,1054.4109363385778,0.764
84,1053.656011908449,1053.667626130451,0.535
85,1053.0172296983399,1053.0288439203418,0.574
86,1052.924315922324,1052.935930144326,0.884
87,1052.5526608182606,1052.5642750402626,0.713
88,1052.2158483802032,1052.2274626022052,0.627
89,1052.0648634941774,1052.0764777161794,0.712
90,1052.0184066061695,1052.0300208281715,0.598
91,1051.1821826220269,1051.1937968440288,0.599
92,1050.7872990739593,1050.7989132959613,0.751
93,1050.4621008579038,1050.4737150799058,0.616
94,1050.4388724138998,1050.4504866359018,0.525
95,1050.299501749876,1050.311115971878,0.52
96,1050.2298164178642,1050.2414306398662,0.606
97,1049.9394608678147,1049.9510750898166,0.836
98,1049.8349328697968,1049.8465470917988,0.693
99,1049.753633315783,1049.765247537785,0.521
100,1049.2658359916998,1049.2774502137017,0.622
101,1049.138079549678,1049.14969377168,0.579
102,1049.0451657736621,1049.056779995664,0.808
103,1048.9870946636522,1048.9987088856542,0.538
104,1048.8244955556245,1048.8361097776265,0.537
105,1048.8012671116205,1048.8128813336225,0.668
106,1048.5573684495787,1048.5689826715807,0.529
107,1048.5225257835727,1048.5341400055747,0.537
108,1048.4760688955648,1048.4876831175668,0.83
109,1048.348312453543,1048.359926675545,0.597
110,1047.6514591334242,1047.6630733554261,0.77
111,1047.5353169134044,1047.5469311354063,0.699
112,1047.5004742473984,1047.5120884694004,0.514
113,1047.082362255327,1047.093976477329,0.534
114,1046.8268493712835,1046.8384635932855,0.555
115,1046.6061791532459,1046.6177933752479,0.655
116,1046.1764529391723,1046.1880671611743,0.635
117,1046.1183818291624,1046.1299960511644,0.501
118,1045.711884059093,1045.723498281095,0.541
119,1045.5725133950693,1045.5841276170713,0.526
120,1045.4795996190535,1045.4912138410555,0.592
121,1045.4331427310456,1045.4447569530475,0.641
122,1042.7851001145937,1042.7967143365956,0.521
123,1042.2740743465065,1042.2856885685085,0.595
124,1041.147494812314,1041.159109034316,0.555
125,1040.555169490213,1040.566783712215,0.561
126,1040.2067428301536,1040.2183570521556,0.759
127,1038.3716957538404,1038.3833099758424,0.571
128,1037.7329135437315,1037.7445277657334,0.546
129,1037.1057455556245,1037.1173597776265,0.524
130,1036.9779891136027,1036.9896033356044,0.549
131,1035.8630238014123,1035.8746380234143,0.649
132,1034.9919571512637,1035.0035713732657,0.731
133,1029.3706737023042,1029.3822879243062,0.532
134,1025.3869955556245,1025.3986097776265,0.517
135,1136.707135777998,1136.71875,0.613
136,1135.9754397918732,1135.9870540138752,0.617
137,1134.4307482656095,1134.4423624876115,0.998
138,1134.186849603568,1134.19846382557,0.524
139,1133.8616513875124,1133.8732656095144,0.559
140,1133.7803518334986,1133.7919660555006,0.526
141,1133.4086967294352,1133.4203109514372,0.504
142,1132.79314296333,1132.804757185332,0.517
143,1132.723457631318,1132.73507185332,0.511
144,1131.7827056491576,1131.7943198711596,0.591
145,1131.6201065411299,1131.6317207631319,0.542
146,1131.527192765114,1131.538806987116,0.519
147,1131.515578543112,1131.527192765114,0.592
148,1131.3878221010903,1131.3994363230922,0.652
149,1131.2368372150645,1131.2484514370665,0.59
150,1131.1090807730427,1131.1206949950447,0.522
151,1130.818725222993,1130.830339444995,0.671
152,1130.760654112983,1130.772268334985,0.715
153,1130.6212834489593,1130.6328976709613,0.553
154,1130.4122274529236,1130.4238416749256,0.522
155,1130.3889990089197,1130.4006132309216,0.768
156,1129.9128159068384,1129.9244301288404,0.562
157,1129.8199021308226,1129.8315163528246,0.542
158,1129.7386025768087,1129.7502167988107,0.617
159,1129.622460356789,1129.634074578791,0.534
160,1129.0417492566899,1129.0533634786918,0.573
161,1128.7630079286423,1128.7746221506443,0.527
162,1128.4958808225965,1128.5074950445985,0.518
163,1128.4494239345886,1128.4610381565906,0.662
164,1127.9267839444994,1127.9383981665014,0.613
165,1127.8687128344895,1127.8803270564915,0.548
166,1127.7177279484638,1127.7293421704658,0.587
167,1126.1962648662043,1126.2078790882063,0.75
168,1126.1265795341922,1126.1381937561941,0.527
169,1126.0801226461842,1126.0917368681862,0.696
170,1125.9523662041624,1125.9639804261644,0.836
171,1125.8246097621407,1125.8362239841426,0.606
172,1125.662010654113,1125.673624876115,0.526
173,1125.3368124380574,1125.3484266600594,0.58
174,1125.2903555500495,1125.3019697720515,0.809
175,1124.94192888999,1124.953543111992,0.583
176,1124.9187004459861,1124.9303146679881,0.531
177,1124.6283448959366,1124.6399591179386,0.524
178,1124.5818880079287,1124.5935022299307,0.671
179,1124.349603567889,1124.361217789891,0.565
180,1124.0127911298316,1124.0244053518336,0.547
181,1123.8269635777997,1123.838577799802,0.881
182,1123.1881813676907,1123.1997955896927,0.871
183,1122.6190844895937,1122.6306987115956,0.619
184,1122.456485381566,1122.468099603568,0.508
185,1122.1893582755204,1122.2009724975223,0.539
186,1122.1777440535184,1122.1893582755204,0.501
187,1121.9803022794847,1121.9919165014867,0.522
188,1121.5970329534193,1121.6086471754213,0.581
189,1121.3182916253716,1121.3299058473735,0.785
190,1120.9466365213082,1120.9582507433101,0.562
191,1120.493681863231,1120.5052960852329,0.637
192,1120.2149405351834,1120.2265547571853,0.518
193,1120.0987983151635,1120.1104125371655,0.512
194,1120.0174987611497,1120.0291129831517,0.504
195,1119.9710418731418,1119.9826560951437,0.798
196,1119.7503716551041,1119.761985877106,0.769
197,1119.3671023290387,1119.3787165510407,0.795
198,1119.250960109019,1119.262574331021,0.794
199,1119.1580463330029,1119.169660555005,0.554
200,1119.007061446977,1119.018675668979,0.53
201,1118.3798934588701,1118.391507680872,0.535
202,1118.1824516848365,1118.1940659068384,0.566
203,1117.6017405847374,1117.6133548067394,0.585
204,1117.4972125867196,1117.5088268087216,0.519
205,1116.7771308225965,1116.7887450445985,0.781
206,1116.6958312685827,1116.7074454905846,0.541
207,1116.3938614965311,1116.4054757185331,0.64
208,1116.2080339444994,1116.2196481665014,0.563
209,1115.9989779484638,1116.0105921704658,0.657
210,1115.929292616452,1115.9409068384539,0.514
211,1115.80153617443,1115.813150396432,0.784
212,1115.6040944003964,1115.6157086223984,0.566
213,1115.5460232903865,1115.5576375123885,0.569
214,1115.3718099603568,1115.3834241823588,0.767
215,1114.4078295341922,1114.4194437561941,0.704
216,1113.5251486620416,1113.5367628840436,0.573
217,1113.269635777998,1113.28125,0.586
218,1112.665696233895,1112.677310455897,0.525
219,1112.607625123885,1112.619239345887,0.543
220,1111.910771803766,1111.922386025768,0.51
221,1111.4694313676907,1111.4810455896927,0.528
222,1111.271989593657,1111.283603815659,0.643
223,1111.237146927651,1111.248761149653,0.694
224,1111.0513193756194,1111.0629335976214,0.58
225,1110.9351771555996,1110.9467913776016,0.618
226,1110.3893087215065,1110.4009229435085,0.546
227,1110.3428518334986,1110.3544660555006,0.55
228,1109.7969833994052,1109.8085976214074,0.53
229,1109.7621407333993,1109.7737549554013,0.573
230,1109.0769016352824,1109.0885158572844,0.57
231,1108.2755203171457,1108.2871345391477,0.55
232,1108.0316216551041,1108.043235877106,0.546
233,1107.346382556987,1107.357996778989,0.53
234,1107.1837834489593,1107.1953976709613,0.598
235,1107.1373265609514,1107.1489407829533,0.613
236,1106.8121283448959,1106.8237425668979,0.645
237,1106.6611434588701,1106.672757680872,0.952
238,1106.3243310208127,1106.3359452428147,0.545
239,1106.2546456888008,1106.2662599108028,0.564
240,1105.499721258672,1105.511335480674,0.574
241,1105.3719648166502,1105.3835790386522,0.596
242,1104.8609390485628,1104.8725532705648,0.69
243,1104.733182606541,1104.744796828543,0.55
244,1104.4892839444994,1104.5008981665014,0.572
245,1103.0491204162538,1103.0607346382558,0.571
246,1102.956206640238,1102.96782086224,0.566
247,1102.944592418236,1102.956206640238,0.566
248,1102.921363974232,1102.932978196234,0.526
249,1101.585728444004,1101.597342666006,0.626
250,1101.3766724479683,1101.3882866699703,0.931
251,1099.9945800297323,1100.0061942517343,0.781
252,1099.9829658077304,1099.9945800297323,0.793
253,1098.6241018334986,1098.6357160555006,0.548
254,1092.7705339444994,1092.7821481665014,0.624
255,1091.3071419722498,1091.3187561942518,0.589
256,1089.832135777998,1089.84375,0.586
257,1088.7636273538158,1088.7752415758177,0.523
258,1087.9970887016848,1088.0087029236868,0.577
259,1087.9854744796828,1087.9970887016848,0.542
260,1087.915789147671,1087.927403369673,0.604
261,1087.4976771555996,1087.5092913776016,0.61
262,1087.3350780475719,1087.3466922695739,0.557
263,1081.0517839444994,1081.0633981665014,0.608
264,1080.3897732903865,1080.4013875123885,0.501
265,1193.103620152998,1193.115234375,0.997
266,1193.092005930996,1193.103620152998,0.715
267,1193.05716326499,1193.068777486992,0.751
268,1193.0455490429881,1193.05716326499,0.679
269,1193.0339348209861,1193.0455490429881,0.985
