,start_freq,end_freq,probability,index
0,1079.6928405761719,1079.7042846679688,0.538,324.0
1,1078.9375305175781,1078.948974609375,0.519,720.0
2,1077.9304504394531,1077.94189453125,0.745,1248.0
3,1076.6029357910156,1076.6143798828125,0.667,1944.0
4,1076.0879516601562,1076.0993957519531,0.599,2214.0
5,1075.286865234375,1075.2983093261719,0.513,2634.0
6,1074.9893188476562,1075.0007629394531,0.63,2790.0
7,1073.7190246582031,1073.73046875,0.577,3456.0
8,1070.9953308105469,1071.0067749023438,0.73,4884.0
9,1070.9152221679688,1070.9266662597656,0.87,4926.0
10,1070.6977844238281,1070.709228515625,0.592,5040.0
11,1070.0569152832031,1070.068359375,0.604,5376.0
12,1069.9653625488281,1069.976806640625,0.549,5424.0
13,1066.0514831542969,1066.0629272460938,0.798,7476.0
14,1066.0400390625,1066.0514831542969,0.922,7482.0
15,1066.0285949707031,1066.0400390625,0.58,7488.0
16,1065.5593872070312,1065.5708312988281,0.512,7734.0
17,1065.4220581054688,1065.4335021972656,0.552,7806.0
18,1064.9986267089844,1065.0100708007812,0.572,8028.0
19,1064.9299621582031,1064.94140625,0.756,8064.0
20,1064.8612976074219,1064.8727416992188,0.509,8100.0
21,1062.0803833007812,1062.0918273925781,0.642,9558.0
22,1062.0346069335938,1062.0460510253906,0.504,9582.0
23,1061.9888305664062,1062.0002746582031,0.584,9606.0
24,1061.9659423828125,1061.9773864746094,0.588,9618.0
25,1061.9430541992188,1061.9544982910156,0.752,9630.0
26,1061.9316101074219,1061.9430541992188,0.63,9636.0
27,1061.920166015625,1061.9316101074219,0.695,9642.0
28,1061.9087219238281,1061.920166015625,0.67,9648.0
29,1059.2193603515625,1059.2308044433594,0.826,11058.0
30,1059.1621398925781,1059.173583984375,0.828,11088.0
31,1059.0934753417969,1059.1049194335938,0.674,11124.0
32,1059.08203125,1059.0934753417969,0.62,11130.0
33,1059.0362548828125,1059.0476989746094,0.563,11154.0
34,1054.9964904785156,1055.0079345703125,0.888,13272.0
35,1052.8564453125,1052.8678894042969,0.796,14394.0
36,1051.9752502441406,1051.9866943359375,0.591,14856.0
37,1051.7692565917969,1051.7807006835938,0.776,14964.0
38,1051.3801574707031,1051.3916015625,0.733,15168.0
39,1049.7322082519531,1049.74365234375,0.526,16032.0
40,1049.5376586914062,1049.5491027832031,0.552,16134.0
41,1048.4962463378906,1048.5076904296875,0.903,16680.0
42,1046.9970703125,1047.0085144042969,0.69,17466.0
43,1044.6395874023438,1044.6510314941406,0.506,18702.0
44,1040.8859252929688,1040.8973693847656,0.612,20670.0
45,1039.48974609375,1039.5011901855469,0.695,21402.0
46,1030.0140380859375,1030.0254821777344,0.513,26370.0
47,1029.9911499023438,1030.0025939941406,0.578,26382.0
48,1029.3045043945312,1029.3159484863281,0.848,26742.0
49,1028.7551879882812,1028.7666320800781,0.526,27030.0
50,1027.40478515625,1027.4162292480469,0.535,27738.0
51,1027.1759033203125,1027.1873474121094,0.511,27858.0
52,1027.130126953125,1027.1415710449219,0.713,27882.0
53,1133.8920593261719,1133.9035034179688,0.585,1476.0
54,1129.2800903320312,1129.2915344238281,0.52,3894.0
55,1129.1999816894531,1129.21142578125,0.631,3936.0
56,1128.204345703125,1128.2157897949219,0.58,4458.0
57,1119.9989318847656,1120.0103759765625,0.569,8760.0
58,1112.091064453125,1112.1025085449219,0.665,12906.0
59,1106.8382263183594,1106.8496704101562,0.78,15660.0
60,1106.2202453613281,1106.231689453125,0.572,15984.0
61,1105.8769226074219,1105.8883666992188,0.608,16164.0
62,1103.6796569824219,1103.6911010742188,0.596,17316.0
63,1103.02734375,1103.0387878417969,0.73,17658.0
64,1100.8529663085938,1100.8644104003906,0.525,18798.0
65,1098.8960266113281,1098.907470703125,0.621,19824.0
66,1097.3281860351562,1097.3396301269531,0.836,20646.0
67,1097.0420837402344,1097.0535278320312,0.648,20796.0
68,1096.8475341796875,1096.8589782714844,0.586,20898.0
69,1096.4241027832031,1096.435546875,0.644,21120.0
70,1095.1423645019531,1095.15380859375,0.586,21792.0
71,1095.0851440429688,1095.0965881347656,0.628,21822.0
72,1094.1581726074219,1094.1696166992188,0.553,22308.0
73,1093.8262939453125,1093.8377380371094,0.543,22482.0
74,1093.5630798339844,1093.5745239257812,0.753,22620.0
75,1093.2426452636719,1093.2540893554688,0.713,22788.0
76,1092.7734375,1092.7848815917969,0.848,23034.0
77,1092.4644470214844,1092.4758911132812,0.793,23196.0
78,1091.6175842285156,1091.6290283203125,0.646,23640.0
79,1091.5260314941406,1091.5374755859375,0.655,23688.0
80,1091.4802551269531,1091.49169921875,0.811,23712.0
81,1091.400146484375,1091.4115905761719,0.743,23754.0
82,1091.3887023925781,1091.400146484375,0.796,23760.0
83,1091.3772583007812,1091.3887023925781,0.888,23766.0
84,1091.3658142089844,1091.3772583007812,0.784,23772.0
85,1091.3429260253906,1091.3543701171875,0.577,23784.0
86,1090.6906127929688,1090.7020568847656,0.54,24126.0
87,1090.4045104980469,1090.4159545898438,0.793,24276.0
88,1090.1069641113281,1090.118408203125,0.547,24432.0
89,1090.0840759277344,1090.0955200195312,0.831,24444.0
90,1090.0039672851562,1090.0154113769531,0.661,24486.0
91,1089.9009704589844,1089.9124145507812,0.666,24540.0
92,1089.8666381835938,1089.8780822753906,0.841,24558.0
93,1089.3974304199219,1089.4088745117188,0.933,24804.0
94,1089.3516540527344,1089.3630981445312,0.87,24828.0
95,1088.9396667480469,1088.9511108398438,0.552,25044.0
96,1087.6235961914062,1087.6350402832031,0.627,25734.0
97,1087.5434875488281,1087.554931640625,0.646,25776.0
