,start_freq,end_freq,probability,index
0,1073.6160278320312,1073.6274719238281,0.628,3510.0
1,1073.3413696289062,1073.3528137207031,0.579,3654.0
2,1072.9637145996094,1072.9751586914062,0.531,3852.0
3,1072.6661682128906,1072.6776123046875,0.526,4008.0
4,1066.2117004394531,1066.22314453125,0.708,7392.0
5,1066.1087036132812,1066.1201477050781,0.648,7446.0
6,1064.117431640625,1064.1288757324219,0.714,8490.0
7,1061.0618591308594,1061.0733032226562,0.756,10092.0
8,1060.0090026855469,1060.0204467773438,0.582,10644.0
9,1055.5915832519531,1055.60302734375,0.628,12960.0
10,1055.4656982421875,1055.4771423339844,0.643,13026.0
11,1046.6537475585938,1046.6651916503906,0.533,17646.0
12,1046.3790893554688,1046.3905334472656,0.534,17790.0
13,1035.0837707519531,1035.09521484375,0.511,23712.0
14,1029.7508239746094,1029.7622680664062,0.756,26508.0
15,1028.6636352539062,1028.6750793457031,0.586,27078.0
16,1024.3377685546875,1024.3492126464844,0.583,29346.0
17,1136.1351013183594,1136.1465454101562,0.592,300.0
18,1135.162353515625,1135.1737976074219,0.691,810.0
19,1133.1138610839844,1133.1253051757812,0.683,1884.0
20,1131.6146850585938,1131.6261291503906,0.65,2670.0
21,1129.2457580566406,1129.2572021484375,0.598,3912.0
22,1126.9683837890625,1126.9798278808594,0.521,5106.0
23,1125.0,1125.0114440917969,0.729,6138.0
24,1120.1248168945312,1120.1362609863281,0.798,8694.0
25,1118.5569763183594,1118.5684204101562,0.679,9516.0
26,1112.8578186035156,1112.8692626953125,0.56,12504.0
27,1112.3542785644531,1112.36572265625,0.509,12768.0
28,1111.9766235351562,1111.9880676269531,0.829,12966.0
29,1108.9553833007812,1108.9668273925781,0.501,14550.0
30,1108.9210510253906,1108.9324951171875,0.737,14568.0
31,1108.88671875,1108.8981628417969,0.507,14586.0
32,1106.964111328125,1106.9755554199219,0.653,15594.0
33,1104.4921875,1104.5036315917969,0.647,16890.0
34,1102.5009155273438,1102.5123596191406,0.665,17934.0
35,1097.7401733398438,1097.7516174316406,0.873,20430.0
36,1095.5085754394531,1095.52001953125,0.717,21600.0
37,1094.8219299316406,1094.8333740234375,0.708,21960.0
38,1093.8034057617188,1093.8148498535156,0.618,22494.0
39,1092.9222106933594,1092.9336547851562,0.524,22956.0
40,1092.9107666015625,1092.9222106933594,0.702,22962.0
41,1092.0639038085938,1092.0753479003906,0.797,23406.0
42,1091.3887023925781,1091.400146484375,0.811,23760.0
43,1091.30859375,1091.3200378417969,0.723,23802.0
44,1090.02685546875,1090.0382995605469,0.626,24474.0
45,1089.9925231933594,1090.0039672851562,0.592,24492.0
46,1089.935302734375,1089.9467468261719,0.928,24522.0
47,1089.8666381835938,1089.8780822753906,0.963,24558.0
48,1089.8208618164062,1089.8323059082031,0.704,24582.0
49,1088.3102416992188,1088.3216857910156,0.531,25374.0
50,1088.287353515625,1088.2987976074219,0.785,25386.0
51,1088.19580078125,1088.2072448730469,0.826,25434.0
52,1088.0126953125,1088.0241394042969,0.527,25530.0
53,1087.2459411621094,1087.2573852539062,0.712,25932.0
54,1087.2344970703125,1087.2459411621094,0.637,25938.0
55,1087.0857238769531,1087.09716796875,0.533,26016.0
56,1086.8911743164062,1086.9026184082031,0.501,26118.0
57,1086.2960815429688,1086.3075256347656,0.602,26430.0
58,1086.1244201660156,1086.1358642578125,0.534,26520.0
59,1086.0671997070312,1086.0786437988281,0.75,26550.0
60,1085.9184265136719,1085.9298706054688,0.837,26628.0
61,1085.7353210449219,1085.7467651367188,0.537,26724.0
62,1085.5865478515625,1085.5979919433594,0.706,26802.0
63,1085.5522155761719,1085.5636596679688,0.716,26820.0
64,1085.4606628417969,1085.4721069335938,0.596,26868.0
65,1085.2317810058594,1085.2432250976562,0.911,26988.0
66,1084.716796875,1084.7282409667969,0.552,27258.0
67,1084.4650268554688,1084.4764709472656,0.503,27390.0
68,1191.46728515625,1191.4787292480469,0.597,858.0
69,1187.713623046875,1187.7250671386719,0.787,2826.0
70,1184.14306640625,1184.1545104980469,0.564,4698.0
71,1184.0171813964844,1184.0286254882812,0.587,4764.0
72,1183.77685546875,1183.7882995605469,0.678,4890.0
73,1183.5250854492188,1183.5365295410156,0.665,5022.0
74,1183.4793090820312,1183.4907531738281,0.584,5046.0
75,1183.1130981445312,1183.1245422363281,0.665,5238.0
76,1182.8842163085938,1182.8956604003906,0.569,5358.0
77,1182.8155517578125,1182.8269958496094,0.508,5394.0
78,1182.403564453125,1182.4150085449219,0.796,5610.0
79,1182.2891235351562,1182.3005676269531,0.796,5670.0
80,1182.2662353515625,1182.2776794433594,0.761,5682.0
81,1181.7855834960938,1181.7970275878906,0.563,5934.0
82,1181.4537048339844,1181.4651489257812,0.622,6108.0
83,1181.4079284667969,1181.4193725585938,0.557,6132.0
84,1181.1332702636719,1181.1447143554688,0.652,6276.0
85,1181.0874938964844,1181.0989379882812,0.595,6300.0
86,1181.0531616210938,1181.0646057128906,0.766,6318.0
87,1181.0302734375,1181.0417175292969,0.517,6330.0
88,1180.9844970703125,1180.9959411621094,0.609,6354.0
89,1180.5610656738281,1180.572509765625,0.684,6576.0
90,1180.4924011230469,1180.5038452148438,0.602,6612.0
91,1180.4466247558594,1180.4580688476562,0.59,6636.0
92,1180.4351806640625,1180.4466247558594,0.841,6642.0
93,1180.3207397460938,1180.3321838378906,0.518,6702.0
94,1180.1261901855469,1180.1376342773438,0.538,6804.0
95,1180.0117492675781,1180.023193359375,0.652,6864.0
96,1180.0003051757812,1180.0117492675781,0.51,6870.0
97,1179.9087524414062,1179.9201965332031,0.505,6918.0
98,1179.7828674316406,1179.7943115234375,0.555,6984.0
99,1179.7256469726562,1179.7370910644531,0.514,7014.0
100,1179.7027587890625,1179.7142028808594,0.78,7026.0
101,1179.6798706054688,1179.6913146972656,0.551,7038.0
102,1179.656982421875,1179.6684265136719,0.524,7050.0
103,1179.4052124023438,1179.4166564941406,0.63,7182.0
104,1179.2678833007812,1179.2793273925781,0.599,7254.0
105,1179.2449951171875,1179.2564392089844,0.74,7266.0
106,1179.2221069335938,1179.2335510253906,0.583,7278.0
107,1179.1191101074219,1179.1305541992188,0.596,7332.0
108,1179.0618896484375,1179.0733337402344,0.765,7362.0
109,1179.0275573730469,1179.0390014648438,0.538,7380.0
110,1178.9817810058594,1178.9932250976562,0.697,7404.0
111,1178.8101196289062,1178.8215637207031,0.534,7494.0
112,1178.7300109863281,1178.741455078125,0.788,7536.0
113,1178.7071228027344,1178.7185668945312,0.614,7548.0
114,1178.558349609375,1178.5697937011719,0.544,7626.0
115,1178.2722473144531,1178.28369140625,0.556,7776.0
116,1178.1806945800781,1178.192138671875,0.505,7824.0
117,1178.0433654785156,1178.0548095703125,0.571,7896.0
118,1177.9632568359375,1177.9747009277344,0.55,7938.0
119,1177.7801513671875,1177.7915954589844,0.568,8034.0
120,1177.7687072753906,1177.7801513671875,0.592,8040.0
121,1177.6885986328125,1177.7000427246094,0.761,8082.0
122,1177.4826049804688,1177.4940490722656,0.617,8190.0
123,1177.4482727050781,1177.459716796875,0.529,8208.0
124,1177.4024963378906,1177.4139404296875,0.608,8232.0
125,1177.2994995117188,1177.3109436035156,0.503,8286.0
126,1177.2651672363281,1177.276611328125,0.755,8304.0
127,1177.2537231445312,1177.2651672363281,0.552,8310.0
128,1177.1965026855469,1177.2079467773438,0.606,8340.0
129,1177.0362854003906,1177.0477294921875,0.637,8424.0
130,1176.9447326660156,1176.9561767578125,0.671,8472.0
131,1176.81884765625,1176.8302917480469,0.531,8538.0
132,1176.7845153808594,1176.7959594726562,0.589,8556.0
133,1176.6815185546875,1176.6929626464844,0.618,8610.0
134,1176.6357421875,1176.6471862792969,0.808,8634.0
135,1176.5899658203125,1176.6014099121094,0.606,8658.0
136,1176.5556335449219,1176.5670776367188,0.565,8676.0
137,1176.4297485351562,1176.4411926269531,0.772,8742.0
138,1176.26953125,1176.2809753417969,0.589,8826.0
139,1176.1665344238281,1176.177978515625,0.507,8880.0
140,1175.9033203125,1175.9147644042969,0.624,9018.0
141,1175.8918762207031,1175.9033203125,0.665,9024.0
142,1175.6744384765625,1175.6858825683594,0.624,9138.0
143,1175.628662109375,1175.6401062011719,0.835,9162.0
144,1175.6057739257812,1175.6172180175781,0.823,9174.0
145,1175.4226684570312,1175.4341125488281,0.615,9270.0
146,1175.262451171875,1175.2738952636719,0.776,9354.0
147,1175.0335693359375,1175.0450134277344,0.654,9474.0
148,1174.9076843261719,1174.9191284179688,0.502,9540.0
149,1174.5872497558594,1174.5986938476562,0.534,9708.0
150,1174.5529174804688,1174.5643615722656,0.631,9726.0
151,1174.2324829101562,1174.2439270019531,0.655,9894.0
152,1174.0493774414062,1174.0608215332031,0.612,9990.0
153,1173.9921569824219,1174.0036010742188,0.664,10020.0
154,1173.8319396972656,1173.8433837890625,0.514,10104.0
155,1173.614501953125,1173.6259460449219,0.621,10218.0
156,1173.5343933105469,1173.5458374023438,0.507,10260.0
157,1173.4657287597656,1173.4771728515625,0.612,10296.0
158,1173.33984375,1173.3512878417969,0.745,10362.0
159,1173.2139587402344,1173.2254028320312,0.594,10428.0
160,1173.15673828125,1173.1681823730469,0.515,10458.0
161,1173.0079650878906,1173.0194091796875,0.717,10536.0
162,1172.9164123535156,1172.9278564453125,0.639,10584.0
163,1172.6188659667969,1172.6303100585938,0.51,10740.0
164,1172.4700927734375,1172.4815368652344,0.637,10818.0
165,1172.4014282226562,1172.4128723144531,0.759,10854.0
166,1172.3213195800781,1172.332763671875,0.539,10896.0
167,1171.8521118164062,1171.8635559082031,0.582,11142.0
168,1171.2226867675781,1171.234130859375,0.601,11472.0
169,1171.2112426757812,1171.2226867675781,0.529,11478.0
170,1170.8106994628906,1170.8221435546875,0.543,11688.0
171,1170.501708984375,1170.5131530761719,0.501,11850.0
172,1169.8493957519531,1169.86083984375,0.522,12192.0
173,1169.4717407226562,1169.4831848144531,0.606,12390.0
