,start_freq,end_freq,probability,index
0,1080.1620483398438,1080.1734924316406,0.543,78.0
1,1080.0132751464844,1080.0247192382812,0.509,156.0
2,1079.8759460449219,1079.8873901367188,0.533,228.0
3,1077.3353576660156,1077.3468017578125,0.521,1560.0
4,1076.3626098632812,1076.3740539550781,0.506,2070.0
5,1076.3053894042969,1076.3168334960938,0.518,2100.0
6,1076.0993957519531,1076.11083984375,0.594,2208.0
7,1075.7331848144531,1075.74462890625,0.509,2400.0
8,1075.6645202636719,1075.6759643554688,0.501,2436.0
9,1074.6231079101562,1074.6345520019531,0.509,2982.0
10,1074.3026733398438,1074.3141174316406,0.53,3150.0
11,1074.1653442382812,1074.1767883300781,0.562,3222.0
12,1073.5244750976562,1073.5359191894531,0.565,3558.0
13,1073.4214782714844,1073.4329223632812,0.649,3612.0
14,1072.0710754394531,1072.08251953125,0.696,4320.0
15,1072.0481872558594,1072.0596313476562,0.502,4332.0
16,1071.8536376953125,1071.8650817871094,0.582,4434.0
17,1071.1097717285156,1071.1212158203125,0.516,4824.0
18,1071.075439453125,1071.0868835449219,0.586,4842.0
19,1071.0067749023438,1071.0182189941406,0.541,4878.0
20,1070.98388671875,1070.9953308105469,0.576,4890.0
21,1070.7550048828125,1070.7664489746094,0.529,5010.0
22,1070.6062316894531,1070.61767578125,0.502,5088.0
23,1070.4460144042969,1070.4574584960938,0.518,5172.0
24,1070.4116821289062,1070.4231262207031,0.546,5190.0
25,1070.3887939453125,1070.4002380371094,0.516,5202.0
26,1070.343017578125,1070.3544616699219,0.509,5226.0
27,1070.2972412109375,1070.3086853027344,0.608,5250.0
28,1070.1370239257812,1070.1484680175781,0.547,5334.0
29,1070.0798034667969,1070.0912475585938,0.57,5364.0
30,1069.9996948242188,1070.0111389160156,0.526,5406.0
31,1069.9882507324219,1069.9996948242188,0.543,5412.0
32,1069.976806640625,1069.9882507324219,0.51,5418.0
33,1069.9081420898438,1069.9195861816406,0.611,5454.0
34,1069.88525390625,1069.8966979980469,0.536,5466.0
35,1069.8051452636719,1069.8165893554688,0.53,5508.0
36,1069.7479248046875,1069.7593688964844,0.524,5538.0
37,1069.610595703125,1069.6220397949219,0.51,5610.0
38,1069.5533752441406,1069.5648193359375,0.53,5640.0
39,1069.5419311523438,1069.5533752441406,0.555,5646.0
40,1069.51904296875,1069.5304870605469,0.532,5658.0
41,1069.4847106933594,1069.4961547851562,0.621,5676.0
42,1069.4046020507812,1069.4160461425781,0.512,5718.0
43,1069.3817138671875,1069.3931579589844,0.51,5730.0
44,1069.2214965820312,1069.2329406738281,0.616,5814.0
45,1069.0956115722656,1069.1070556640625,0.544,5880.0
46,1069.0269470214844,1069.0383911132812,0.514,5916.0
47,1069.0155029296875,1069.0269470214844,0.524,5922.0
48,1068.9697265625,1068.9811706542969,0.551,5946.0
49,1068.9468383789062,1068.9582824707031,0.511,5958.0
50,1068.9010620117188,1068.9125061035156,0.507,5982.0
51,1068.8667297363281,1068.878173828125,0.512,6000.0
52,1068.6721801757812,1068.6836242675781,0.549,6102.0
53,1068.5348510742188,1068.5462951660156,0.508,6174.0
54,1068.5005187988281,1068.511962890625,0.507,6192.0
55,1068.4890747070312,1068.5005187988281,0.531,6198.0
56,1068.4432983398438,1068.4547424316406,0.522,6222.0
57,1068.3059692382812,1068.3174133300781,0.504,6294.0
58,1068.2830810546875,1068.2945251464844,0.602,6306.0
59,1068.2487487792969,1068.2601928710938,0.52,6324.0
60,1068.2258605957031,1068.2373046875,0.516,6336.0
61,1068.2029724121094,1068.2144165039062,0.516,6348.0
62,1068.1915283203125,1068.2029724121094,0.582,6354.0
63,1068.1800842285156,1068.1915283203125,0.551,6360.0
64,1068.1686401367188,1068.1800842285156,0.544,6366.0
65,1068.145751953125,1068.1571960449219,0.507,6378.0
