,start_freq,end_freq,probability,index
0,1076.9076843564173,1076.9192985784193,0.596,1758.0
1,1070.8102178053766,1070.8218320273786,0.629,4908.0
2,1058.6152847032954,1058.6268989252974,0.57,11208.0
3,1057.9881167151882,1057.9997309371902,0.682,11532.0
4,1052.5062039302527,1052.5178181522547,0.644,14364.0
5,1049.0451657736621,1049.056779995664,0.503,16152.0
6,1047.082362255327,1047.093976477329,0.736,17166.0
7,1044.9801880729683,1044.9918022949703,0.564,18252.0
8,1042.9941561106293,1043.0057703326313,0.641,19278.0
9,1079.8867322999256,1079.8983465219276,0.573,216.0
10,1078.5394825476956,1078.5510967696976,0.503,912.0
11,1077.4012887915014,1077.4129030135034,0.545,1500.0
12,1076.5766790293605,1076.5882932513625,0.622,1926.0
13,1068.2144391879335,1068.2260534099355,0.519,6246.0
14,1067.7034134198464,1067.7150276418483,0.55,6510.0
15,1063.0112677310456,1063.0228819530475,0.692,8934.0
16,1058.6210918142963,1058.6327060362983,0.662,11202.0
17,1054.1147736775272,1054.1263878995292,0.502,13530.0
18,1052.5120110412536,1052.5236252632556,0.742,14358.0
19,1044.9859951839692,1044.9976094059712,0.738,18246.0
20,1041.6062565813922,1041.6178708033942,0.566,19992.0
21,1040.0383366111248,1040.0499508331268,0.522,20802.0
22,1037.1115526666254,1037.1231668886273,0.588,22314.0
23,1032.001294985753,1032.012909207755,0.758,24954.0
24,1135.9986682358772,1136.0102824578792,0.707,366.0
25,1131.3878221010903,1131.3994363230922,0.517,2748.0
26,1127.8919412784935,1127.9035555004955,0.534,4554.0
27,1125.2090559960357,1125.2206702180376,0.592,5940.0
28,1119.4251734390486,1119.4367876610506,0.575,8928.0
29,1118.8444623389494,1118.8560765609514,0.688,9228.0
30,1112.677310455897,1112.688924677899,0.725,12414.0
31,1103.9898723984143,1104.0014866204162,0.573,16902.0
32,1101.3766724479683,1101.3882866699703,0.516,18252.0
33,1094.8262512388503,1094.8378654608523,0.554,21636.0
34,1094.8030227948464,1094.8146370168483,0.828,21648.0
35,1094.1990832507433,1094.2106974727453,0.737,21960.0
36,1093.2583312685827,1093.2699454905846,0.846,22446.0
37,1092.9215188305252,1092.9331330525272,0.664,22620.0
38,1091.887853072349,1091.8994672943509,0.683,23154.0
39,1091.4813553022796,1091.4929695242815,0.827,23364.0
40,1091.4232841922696,1091.4348984142716,0.668,23394.0
41,1091.3768273042617,1091.3884415262637,0.638,23418.0
42,1091.3652130822597,1091.3768273042617,0.539,23424.0
43,1091.3535988602578,1091.3652130822597,0.635,23430.0
44,1091.3419846382558,1091.3535988602578,0.632,23436.0
45,1088.3339011397422,1088.3455153617442,0.503,24990.0
46,1088.3106726957383,1088.3222869177403,0.617,25002.0
47,1088.2526015857284,1088.2642158077304,0.81,25032.0
48,1088.1480735877105,1088.1596878097125,0.715,25086.0
49,1088.1016166997026,1088.1132309217046,0.747,25110.0
50,1087.9738602576808,1087.9854744796828,0.644,25176.0
51,1087.915789147671,1087.927403369673,0.665,25206.0
52,1087.6718904856293,1087.6835047076313,0.535,25332.0
53,1087.5905909316155,1087.6022051536174,0.54,25374.0
54,1087.4279918235877,1087.4396060455897,0.772,25458.0
55,1087.230550049554,1087.242164271556,0.51,25560.0
56,1087.1840931615461,1087.195707383548,0.745,25584.0
57,1086.7775953914768,1086.7892096134788,0.685,25794.0
58,1086.5453109514372,1086.5569251734391,0.846,25914.0
59,1086.5336967294352,1086.5453109514372,0.896,25920.0
60,1086.4523971754213,1086.4640113974233,0.531,25962.0
61,1086.3827118434092,1086.3943260654114,0.715,25998.0
62,1086.2433411793854,1086.2549554013874,0.741,26070.0
63,1085.9994425173438,1086.0110567393458,0.772,26196.0
64,1085.929757185332,1085.941371407334,0.876,26232.0
65,1085.871686075322,1085.883300297324,0.509,26262.0
66,1085.6974727452923,1085.7090869672943,0.857,26352.0
67,1085.6858585232903,1085.6974727452923,0.617,26358.0
68,1085.6742443012884,1085.6858585232903,0.749,26364.0
69,1085.6277874132804,1085.6394016352824,0.667,26388.0
70,1085.6161731912784,1085.6277874132804,0.822,26394.0
71,1085.5929447472745,1085.6045589692765,0.603,26406.0
72,1085.5000309712586,1085.5116451932606,0.922,26454.0
73,1085.4651883052527,1085.4768025272547,0.852,26472.0
74,1085.1980611992071,1085.209675421209,0.58,26610.0
