,start_freq,end_freq,probability,index
0,1075.130708390114,1075.142322612116,0.521,2676.0
1,1072.8775493217295,1072.8891635437315,0.506,3840.0
2,1069.7997804912043,1069.8113947132063,0.538,5430.0
3,1066.8497681027006,1066.8613823247026,0.511,6954.0
4,1066.8381538806987,1066.8497681027006,0.71,6960.0
5,1063.0403032860506,1063.0519175080526,0.734,8922.0
6,1062.9590037320368,1062.9706179540387,0.877,8964.0
7,1062.04148019388,1062.053094415882,0.582,9438.0
8,1060.2528900055747,1060.2645042275767,0.518,10362.0
9,1055.9672420868435,1055.9788563088455,0.609,12576.0
10,1055.467830540758,1055.47944476276,0.591,12834.0
11,1052.4597470422448,1052.4713612642468,0.517,14388.0
12,1051.6119088361002,1051.6235230581021,0.534,14826.0
13,1046.350666269202,1046.3622804912043,0.56,17544.0
14,1042.6573436725719,1042.6689578945739,0.54,19452.0
15,1031.2405634446234,1031.2521776666254,0.509,25350.0
16,1028.940947488231,1028.9525617102329,0.608,26538.0
17,1027.1175146339197,1027.1291288559216,0.636,27480.0
18,1077.3316034594895,1077.3432176814915,0.525,1536.0
19,1075.4617137171704,1075.4733279391723,0.526,2502.0
20,1072.1981173346135,1072.2097315566155,0.748,4188.0
21,1071.5128782364964,1071.5244924584983,0.513,4542.0
22,1068.469952071977,1068.481566293979,0.544,6114.0
23,1066.8091183256936,1066.8207325476956,0.644,6972.0
24,1063.8707201591922,1063.8823343811941,0.671,8490.0
25,1060.3516108925915,1060.3632251145934,0.649,10308.0
26,1060.2586971165756,1060.2703113385776,0.763,10356.0
27,1059.99157001053,1060.003184232532,0.518,10494.0
28,1059.2366455804013,1059.2482598024033,0.66,10884.0
29,1049.8291257587957,1049.8407399807977,0.521,15744.0
30,1046.3564733802032,1046.368087602205,0.645,17538.0
31,1046.0893462741574,1046.1009604961594,0.576,17676.0
32,1037.2393091086471,1037.2509233306491,0.57,22248.0
33,1036.4959989005201,1036.5076131225221,0.584,22632.0
34,1030.781801675545,1030.793415897547,0.684,25584.0
35,1029.9920345794103,1030.0036488014123,0.566,25992.0
36,1130.3309278989097,1130.3425421209117,0.606,3294.0
37,1129.9825012388503,1129.9941154608523,0.541,3474.0
38,1125.9639804261644,1125.9755946481664,0.534,5550.0
39,1122.468099603568,1122.47971382557,0.514,7356.0
40,1121.6783325074332,1121.6899467294352,0.617,7764.0
41,1119.2858027750249,1119.2974169970269,0.531,9000.0
42,1117.1139432606542,1117.1255574826562,0.594,10122.0
43,1115.80153617443,1115.813150396432,0.623,10800.0
44,1115.1859824083251,1115.197596630327,0.545,11118.0
45,1113.5135344400396,1113.5251486620416,0.673,11982.0
46,1113.1534935579782,1113.1651077799802,0.656,12168.0
47,1104.6751114965311,1104.6867257185331,0.64,16548.0
48,1094.2106974727453,1094.2223116947473,0.869,21954.0
49,1094.0248699207136,1094.0364841427156,0.697,22050.0
50,1093.4557730426166,1093.4673872646185,0.549,22344.0
51,1093.072503716551,1093.084117938553,0.669,22542.0
52,1092.456949950446,1092.468564172448,0.618,22860.0
53,1091.841396184341,1091.853010406343,0.52,23178.0
54,1091.4929695242815,1091.5045837462835,0.93,23358.0
55,1091.4465126362736,1091.4581268582756,0.598,23382.0
56,1091.4232841922696,1091.4348984142716,0.621,23394.0
57,1091.4116699702677,1091.4232841922696,0.603,23400.0
58,1091.4000557482657,1091.4116699702677,0.819,23406.0
59,1091.3884415262637,1091.4000557482657,0.509,23412.0
60,1091.07485753221,1091.0864717542122,0.642,23574.0
61,1090.9703295341922,1090.9819437561941,0.512,23628.0
62,1090.6683597621407,1090.6799739841426,0.601,23784.0
63,1090.0992628840436,1090.1108771060456,0.523,24078.0
64,1089.9947348860258,1090.0063491080277,0.792,24132.0
65,1089.90182111001,1089.9134353320119,0.52,24180.0
66,1089.4140237859267,1089.4256380079287,0.639,24432.0
67,1089.0772113478693,1089.0888255698712,0.663,24606.0
68,1088.9959117938554,1089.0075260158574,0.525,24648.0
69,1088.3919722497521,1088.4035864717541,0.863,24960.0
70,1088.0087029236868,1088.0203171456888,0.72,25158.0
71,1087.9970887016848,1088.0087029236868,0.516,25164.0
72,1087.9622460356788,1087.9738602576808,0.555,25182.0
73,1087.834489593657,1087.846103815659,0.907,25248.0
74,1087.822875371655,1087.834489593657,0.834,25254.0
75,1087.0679509415263,1087.0795651635283,0.882,25644.0
76,1086.9634229435085,1086.9750371655105,0.557,25698.0
77,1085.7903865213082,1085.8020007433101,0.534,26304.0
78,1085.7555438553022,1085.7671580773042,0.678,26322.0
79,1085.7439296333002,1085.7555438553022,0.799,26328.0
80,1084.721878097126,1084.733492319128,0.699,26856.0
81,1134.61076870664,1134.622382928642,0.596,1080.0
82,1130.9522887760158,1130.9639029980178,0.578,2970.0
83,1130.0231510158571,1130.0347652378591,0.546,3450.0
84,1128.0255048315162,1128.0371190535182,0.525,4482.0
85,1124.7851368929632,1124.7967511149652,0.76,6156.0
86,1121.3357129583744,1121.3473271803764,0.521,7938.0
87,1119.9652347621407,1119.9768489841426,0.55,8646.0
88,1118.5947565659067,1118.6063707879086,0.637,9354.0
89,1116.6900241575815,1116.7016383795835,0.567,10338.0
90,1115.4473024033696,1115.4589166253716,0.582,10980.0
91,1110.604171828543,1110.615786050545,0.632,13482.0
92,1109.8492473984143,1109.8608616204162,0.513,13872.0
93,1102.4277595391475,1102.4393737611495,0.514,17706.0
94,1100.070072472745,1100.081686694747,0.883,18924.0
95,1094.321032581764,1094.332646803766,0.677,21894.0
96,1094.2165045837462,1094.2281188057482,0.665,21948.0
97,1094.2048903617442,1094.2165045837462,0.635,21954.0
98,1094.1932761397422,1094.2048903617442,0.527,21960.0
99,1094.1584334737363,1094.1700476957383,0.776,21978.0
100,1093.9145348116947,1093.9261490336967,0.697,22104.0
101,1093.2641383795835,1093.2757526015855,0.501,22440.0
102,1092.927325941526,1092.938940163528,0.734,22614.0
103,1092.7879552775023,1092.7995694995043,0.531,22686.0
104,1092.7531126114964,1092.7647268334983,0.704,22704.0
105,1092.7414983894944,1092.7531126114964,0.745,22710.0
106,1092.323386397423,1092.335000619425,0.661,22926.0
107,1092.2653152874132,1092.2769295094151,0.502,22956.0
108,1092.1840157333993,1092.1956299554013,0.517,22998.0
109,1091.4755481912784,1091.4871624132804,0.666,23364.0
110,1091.3826344152626,1091.3942486372646,0.653,23412.0
111,1091.0690504212089,1091.080664643211,0.68,23574.0
112,1090.3025117690781,1090.3141259910801,0.592,23970.0
113,1090.0934557730425,1090.1050699950445,0.518,24078.0
114,1090.0702273290385,1090.0818415510405,0.593,24090.0
115,1090.0237704410306,1090.0353846630326,0.613,24114.0
116,1089.9773135530227,1089.9889277750246,0.593,24138.0
117,1089.9656993310207,1089.9773135530227,0.534,24144.0
118,1089.9076282210108,1089.9192424430128,0.634,24174.0
119,1089.4430593409315,1089.4546735629335,0.554,24414.0
120,1089.4082166749256,1089.4198308969276,0.612,24432.0
121,1089.3966024529236,1089.4082166749256,0.562,24438.0
122,1089.3036886769078,1089.3153028989097,0.789,24486.0
123,1088.5023073587708,1088.5139215807728,0.62,24900.0
124,1088.455850470763,1088.467464692765,0.504,24924.0
125,1088.397779360753,1088.409393582755,0.587,24954.0
126,1088.1074238107035,1088.1190380327055,0.751,25104.0
127,1087.828682482656,1087.840296704658,0.767,25248.0
128,1087.817068260654,1087.828682482656,0.865,25254.0
129,1087.224742938553,1087.236357160555,0.504,25560.0
130,1087.213128716551,1087.224742938553,0.553,25566.0
131,1086.9692300545094,1086.9808442765113,0.841,25692.0
132,1086.2839909563922,1086.2956051783942,0.678,26046.0
133,1085.842650520317,1085.854264742319,0.674,26274.0
134,1085.7497367443011,1085.761350966303,0.8,26322.0
135,1085.4709954162536,1085.4826096382556,0.556,26466.0
136,1083.1365367938552,1083.1481510158571,0.651,27672.0
137,1080.9995199454904,1081.0111341674924,0.607,28776.0
138,1192.8829499349604,1192.8945641569624,0.658,114.0
139,1191.8725126207878,1191.8841268427898,0.531,636.0
140,1191.6169997367442,1191.6286139587462,0.514,768.0
141,1190.9549890826313,1190.9666033046333,0.708,1110.0
142,1185.0549643056245,1185.0665785276265,0.642,4158.0
143,1184.8807509755945,1184.8923651975965,0.671,4248.0
144,1184.3929536515113,1184.4045678735133,0.514,4500.0
145,1184.009684325446,1184.021298547448,0.508,4698.0
146,1183.7541714414024,1183.7657856634044,0.61,4830.0
147,1183.4986585573588,1183.5102727793608,0.754,4962.0
148,1183.1734603413033,1183.1850745633053,0.756,5130.0
149,1183.1386176752974,1183.1502318972994,0.521,5148.0
150,1182.8366479032459,1182.8482621252479,0.714,5304.0
151,1182.6508203512142,1182.6624345732162,0.513,5400.0
152,1182.581135019202,1182.5927492412043,0.71,5436.0
153,1182.557906575198,1182.5695207972003,0.517,5448.0
154,1182.4649927991823,1182.4766070211842,0.632,5496.0
155,1182.4417643551783,1182.4533785771803,0.577,5508.0
156,1182.3488505791624,1182.3604648011644,0.523,5556.0
157,1182.2907794691525,1182.3023936911545,0.573,5586.0
158,1182.1397945831268,1182.1514088051288,0.583,5664.0
159,1182.1165661391228,1182.1281803611248,0.707,5676.0
160,1182.1049519171208,1182.1165661391228,0.567,5682.0
161,1182.023652363107,1182.035266585109,0.511,5724.0
162,1181.8958959210852,1181.9075101430872,0.613,5790.0
163,1181.8029821450693,1181.8145963670713,0.637,5838.0
164,1181.5706977050297,1181.5823119270317,0.743,5958.0
165,1181.4893981510158,1181.5010123730178,0.521,6000.0
166,1181.4777839290139,1181.4893981510158,0.532,6006.0
167,1181.2687279329782,1181.2803421549802,0.552,6114.0
168,1181.0248292709366,1181.0364434929386,0.546,6240.0
169,1180.780930608895,1180.792544830897,0.505,6366.0
170,1180.734473720887,1180.746087942889,0.52,6390.0
171,1180.6415599448712,1180.6531741668732,0.528,6438.0
172,1180.5602603908574,1180.5718746128593,0.606,6480.0
173,1180.4673466148415,1180.4789608368435,0.518,6528.0
174,1180.4208897268336,1180.4325039488356,0.623,6552.0
175,1180.3860470608277,1180.3976612828296,0.652,6570.0
176,1180.3395901728197,1180.3512043948217,0.709,6594.0
177,1180.3163617288158,1180.3279759508177,0.577,6606.0
178,1180.3047475068138,1180.3163617288158,0.627,6612.0
179,1180.2002195087957,1180.2118337307977,0.654,6666.0
180,1180.1537626207878,1180.1653768427898,0.544,6690.0
181,1180.084077288776,1180.095691510778,0.557,6726.0
182,1180.060848844772,1180.072463066774,0.583,6738.0
183,1180.002777734762,1180.014391956764,0.691,6768.0
184,1179.9330924027502,1179.9447066247521,0.584,6804.0
185,1179.8866355147422,1179.8982497367442,0.668,6828.0
186,1179.7356506287165,1179.7472648507185,0.553,6906.0
187,1179.2594675266353,1179.2710817486372,0.743,7152.0
188,1179.1781679726214,1179.1897821946234,0.538,7194.0
189,1179.0852541966055,1179.0968684186075,0.503,7242.0
190,1178.9691119765857,1178.9807261985877,0.548,7302.0
191,1178.8878124225719,1178.8994266445739,0.554,7344.0
192,1178.771670202552,1178.783284424554,0.537,7404.0
193,1178.7252133145441,1178.7368275365461,0.557,7428.0
194,1178.7135990925422,1178.7252133145441,0.532,7434.0
195,1178.6671422045342,1178.6787564265362,0.521,7458.0
196,1178.6322995385283,1178.6439137605303,0.671,7476.0
197,1178.5858426505204,1178.5974568725223,0.511,7500.0
198,1178.4000150984887,1178.4116293204906,0.534,7596.0
199,1178.3071013224728,1178.3187155444748,0.612,7644.0
200,1178.1096595484391,1178.1212737704411,0.542,7746.0
201,1177.9238319964074,1177.9354462184094,0.507,7842.0
202,1177.8889893304013,1177.9006035524035,0.669,7860.0
203,1177.8657608863973,1177.8773751083993,0.576,7872.0
204,1177.8193039983894,1177.8309182203914,0.507,7896.0
205,1177.7496186663775,1177.7612328883795,0.699,7932.0
206,1177.2502071202923,1177.2618213422943,0.636,8190.0
207,1177.1689075662784,1177.1805217882804,0.671,8232.0
208,1177.1224506782705,1177.1340649002725,0.588,8256.0
209,1177.0527653462586,1177.0643795682606,0.525,8292.0
210,1176.9250089042368,1176.9366231262388,0.583,8358.0
211,1176.866937794227,1176.878552016229,0.602,8388.0
212,1176.843709350223,1176.855323572225,0.576,8400.0
213,1176.808866684217,1176.820480906219,0.51,8418.0
214,1176.6346533541873,1176.6462675761893,0.61,8508.0
215,1176.3907546921457,1176.4023689141477,0.655,8634.0
216,1176.3442978041378,1176.3559120261398,0.535,8658.0
217,1176.1120133640982,1176.1236275861002,0.611,8778.0
218,1176.0771706980922,1176.0887849200942,0.675,8796.0
219,1175.9378000340685,1175.9494142560704,0.51,8868.0
220,1175.7868151480427,1175.7984293700447,0.695,8946.0
221,1175.7171298160308,1175.7287440380328,0.73,8982.0
222,1175.7055155940288,1175.7171298160308,0.69,8988.0
223,1175.624216040015,1175.635830262017,0.635,9030.0
224,1175.2874036019573,1175.2990178239593,0.541,9204.0
225,1175.2757893799553,1175.2874036019573,0.505,9210.0
226,1175.2061040479434,1175.2177182699454,0.656,9246.0
227,1174.9622053859018,1174.9738196079038,0.555,9372.0
228,1174.787992055872,1174.799606277874,0.562,9462.0
229,1174.5440933938305,1174.5557076158325,0.541,9588.0
230,1174.4395653958127,1174.4511796178147,0.533,9642.0
231,1174.4279511738107,1174.4395653958127,0.542,9648.0
232,1174.300194731789,1174.311808953791,0.511,9714.0
233,1173.9517680717295,1173.9633822937315,0.508,9894.0
234,1173.8704685177156,1173.8820827397176,0.597,9936.0
235,1173.8007831857037,1173.8123974077057,0.6,9972.0
236,1173.5104276356542,1173.5220418576562,0.543,10122.0
237,1173.2433005296086,1173.2549147516106,0.632,10260.0
238,1173.2316863076067,1173.2433005296086,0.572,10266.0
239,1172.813574315535,1172.825188537537,0.624,10482.0
240,1172.6974320955153,1172.7090463175173,0.51,10542.0
241,1172.6742036515113,1172.6858178735133,0.687,10554.0
242,1172.6393609855054,1172.6509752075074,0.707,10572.0
243,1172.4303049894697,1172.4419192114717,0.501,10680.0
244,1172.3838481014618,1172.3954623234638,0.516,10704.0
245,1172.25609165944,1172.267705881442,0.726,10770.0
246,1172.0470356634044,1172.0586498854063,0.736,10878.0
247,1172.0005787753964,1172.0121929973984,0.506,10902.0
