,start_freq,end_freq,probability,index
0,1078.278162552651,1078.289776774653,0.579,1050.0
1,1072.2271528896185,1072.2387671116205,0.636,4176.0
2,1063.1796739500744,1063.1912881720764,0.587,8850.0
3,1061.5769113138008,1061.5885255358028,0.539,9678.0
4,1057.9997309371902,1058.0113451591922,0.605,11526.0
5,1055.7117292027997,1055.723343424802,0.697,12708.0
6,1052.5178181522547,1052.5294323742567,0.645,14358.0
7,1049.2077648816899,1049.2193791036918,0.573,16068.0
8,1046.6758644852578,1046.6874787072597,0.51,17376.0
9,1044.004593424802,1044.0162076468037,0.585,18756.0
10,1080.246773181987,1080.258387403989,0.621,30.0
11,1079.9796460759414,1079.9912602979434,0.531,168.0
12,1075.9959679292615,1076.0075821512635,0.669,2226.0
13,1074.0099359669225,1074.0215501889245,0.676,3252.0
14,1071.9774471165756,1071.9890613385776,0.562,4302.0
15,1071.9077617845637,1071.9193760065657,0.629,4338.0
16,1065.8683663435331,1065.879980565535,0.676,7458.0
17,1064.2539894852575,1064.2656037072595,0.607,8292.0
18,1061.4781904267838,1061.4898046487858,0.697,9726.0
19,1050.7234208529483,1050.7350350749502,0.651,15282.0
20,1043.2554761056738,1043.2670903276758,0.511,19140.0
21,1034.8467793762388,1034.8583935982408,0.518,23484.0
22,1033.5808291780227,1033.5924434000246,0.665,24138.0
23,1025.1605182265855,1025.1721324485875,0.539,28488.0
24,1129.9708870168483,1129.9825012388503,0.519,3480.0
25,1128.0080834985133,1128.0196977205153,0.543,4494.0
26,1123.9895626858277,1124.0011769078296,0.54,6570.0
27,1122.9210542616452,1122.9326684836471,0.62,7122.0
28,1119.9942703171457,1120.0058845391477,0.581,8634.0
29,1117.3578419226958,1117.3694561446978,0.544,9996.0
30,1113.6877477700693,1113.6993619920713,0.572,11892.0
31,1110.714506937562,1110.726121159564,0.612,13428.0
32,1108.2058349851338,1108.2174492071358,0.531,14724.0
33,1107.462524777007,1107.474138999009,0.779,15108.0
34,1106.196574578791,1106.2081888007929,0.756,15762.0
35,1099.3557978196234,1099.3674120416254,0.55,19296.0
36,1097.4975222993062,1097.5091365213082,0.546,20256.0
37,1093.2699454905846,1093.2815597125866,0.722,22440.0
38,1093.1654174925668,1093.1770317145688,0.574,22494.0
39,1093.095732160555,1093.107346382557,0.643,22530.0
40,1090.0992628840436,1090.1108771060456,0.57,24078.0
41,1090.0876486620416,1090.0992628840436,0.68,24084.0
42,1089.9947348860258,1090.0063491080277,0.516,24132.0
43,1089.6230797819624,1089.6346940039643,0.584,24324.0
44,1087.4976771555996,1087.5092913776016,0.571,25422.0
45,1126.0510870911792,1126.0627013131812,0.667,5502.0
46,1125.0754924430128,1125.0871066650147,0.63,6006.0
47,1119.9884632061446,1120.0000774281466,0.505,8634.0
48,1112.4740615708622,1112.4856757928642,0.512,12516.0
49,1110.7203140485628,1110.7319282705648,0.621,13422.0
50,1109.268536298315,1109.280150520317,0.55,14172.0
51,1107.1663621159562,1107.1779763379582,0.511,15258.0
52,1106.1907674677898,1106.2023816897918,0.52,15762.0
53,1103.0433133052527,1103.0549275272547,0.752,17388.0
54,1101.9167337710603,1101.9283479930623,0.592,17970.0
55,1099.500975594648,1099.51258981665,0.569,19218.0
56,1095.8657241080277,1095.8773383300297,0.555,21096.0
57,1095.703125,1095.7147392220018,0.711,21180.0
58,1093.6009508176412,1093.6125650396432,0.6,22266.0
59,1092.7879552775023,1092.7995694995043,0.593,22686.0
60,1091.3710201932606,1091.3826344152626,0.534,23418.0
61,1091.3594059712586,1091.3710201932606,0.537,23424.0
62,1090.0005419970266,1090.0121562190286,0.514,24126.0
63,1088.455850470763,1088.467464692765,0.736,24924.0
64,1083.9495323339938,1083.9611465559958,0.632,27252.0
65,1186.6809553859018,1186.6925696079038,0.526,3318.0
66,1183.97484165944,1183.986455881442,0.68,4716.0
67,1183.0224754552776,1183.0340896772796,0.523,5208.0
68,1182.813419459242,1182.825033681244,0.923,5316.0
69,1181.8262105890733,1181.8378248110753,0.603,5826.0
70,1181.7449110350594,1181.7565252570614,0.64,5868.0
71,1181.6752257030475,1181.6868399250495,0.539,5904.0
72,1181.6403830370416,1181.6519972590436,0.553,5922.0
73,1181.2687279329782,1181.2803421549802,0.973,6114.0
74,1181.0364434929386,1181.0480577149406,0.622,6234.0
75,1180.2699048408078,1180.2815190628098,0.717,6630.0
76,1180.072463066774,1180.084077288776,0.514,6732.0
77,1179.9214781807482,1179.9330924027502,0.569,6810.0
78,1179.8401786267343,1179.8517928487363,0.611,6852.0
79,1179.8053359607284,1179.8169501827304,0.519,6870.0
80,1179.6891937407086,1179.7008079627105,0.52,6930.0
81,1179.6775795187066,1179.6891937407086,0.555,6936.0
82,1179.5033661886769,1179.5149804106788,0.525,7026.0
83,1179.456909300669,1179.468523522671,0.645,7050.0
84,1179.445295078667,1179.456909300669,0.592,7056.0
85,1179.2362390826313,1179.2478533046333,0.561,7164.0
86,1179.0852541966055,1179.0968684186075,0.517,7242.0
87,1178.9574977545838,1178.9691119765857,0.591,7308.0
88,1178.5509999845144,1178.5626142065164,0.662,7518.0
89,1178.5393857625124,1178.5509999845144,0.552,7524.0
90,1178.202573324455,1178.214187546457,0.576,7698.0
91,1177.9470604404114,1177.9586746624134,0.568,7830.0
92,1177.6915475563676,1177.7031617783696,0.611,7962.0
93,1177.1572933442765,1177.1689075662784,0.661,8238.0
94,1176.9133946822349,1176.9250089042368,0.504,8364.0
95,1176.878552016229,1176.890166238231,0.537,8382.0
96,1176.7043386861992,1176.7159529082012,0.549,8472.0
97,1176.4372115801536,1176.4488258021556,0.504,8610.0
98,1176.228155584118,1176.23976980612,0.675,8718.0
99,1175.9029573680625,1175.9145715900645,0.626,8886.0
100,1175.8913431460605,1175.9029573680625,0.632,8892.0
101,1175.589373374009,1175.600987596011,0.513,9048.0
102,1175.3454747119672,1175.3570889339692,0.635,9174.0
103,1174.9854338299058,1174.9970480519078,0.669,9360.0
104,1174.857677387884,1174.869291609886,0.523,9426.0
105,1174.83444894388,1174.846063165882,0.556,9438.0
106,1174.7763778338701,1174.787992055872,0.516,9468.0
107,1174.4395653958127,1174.4511796178147,0.606,9642.0
108,1174.265352065783,1174.276966287785,0.519,9732.0
109,1174.207280955773,1174.218895177775,0.571,9762.0
110,1173.626569855674,1173.638184077676,0.545,10062.0
111,1173.3594427496284,1173.3710569716304,0.532,10200.0
112,1173.2665289736126,1173.2781431956146,0.575,10248.0
113,1172.9529449795589,1172.9645592015609,0.503,10410.0
114,1172.894873869549,1172.906488091551,0.774,10440.0
115,1172.836802759539,1172.848416981541,0.798,10470.0
116,1172.6858178735133,1172.6974320955153,0.645,10548.0
117,1172.5696756534935,1172.5812898754955,0.713,10608.0
118,1171.9425076653865,1171.9541218873885,0.524,10932.0
119,1171.8844365553766,1171.8960507773786,0.545,10962.0
120,1171.4314818972994,1171.4430961193013,0.588,11196.0
121,1170.316516585109,1170.328130807111,0.701,11772.0
122,1169.9564757030475,1169.9680899250495,0.663,11958.0
123,1169.6080490429881,1169.61966326499,0.521,12138.0
124,1168.6789112828296,1168.6905255048316,0.532,12618.0
125,1167.9704437407086,1167.9820579627105,0.516,12984.0
126,1163.2782980519078,1163.2899122739097,0.564,15408.0
127,1160.59541276945,1160.607026991452,0.648,16794.0
128,1160.1540723333746,1160.1656865553766,0.559,17022.0
129,1156.3329932947224,1156.3446075167244,0.732,18996.0
130,1154.9857435424926,1154.9973577644946,0.874,19692.0
131,1153.5920369022547,1153.6036511242567,0.545,20412.0
132,1150.189069855674,1150.200684077676,0.626,22170.0
133,1149.9800138596383,1149.9916280816403,0.52,22278.0
134,1149.445759647547,1149.457373869549,0.55,22554.0
135,1145.8801934929386,1145.8918077149406,0.565,24396.0
136,1142.7443535524035,1142.7559677744052,0.558,26016.0
137,1142.0939571202923,1142.1055713422943,0.707,26352.0
138,1138.0754363076067,1138.0870505296084,0.63,28428.0
139,1192.377731277874,1192.389345499876,0.501,372.0
140,1190.0200442114717,1190.0316584334737,0.548,1590.0
141,1189.3580335573586,1189.3696477793605,0.562,1932.0
