,start_freq,end_freq,probability,index
0,1079.2305287568138,1079.2421429788158,0.584,558.0
1,1074.9797235040883,1074.9913377260903,0.57,2754.0
2,1074.6429110660308,1074.6545252880328,0.508,2928.0
3,1073.9112150799058,1073.9228293019078,0.525,3306.0
4,1072.0993964475965,1072.1110106695985,0.903,4242.0
5,1071.9948684495787,1072.0064826715807,0.767,4296.0
6,1071.158644465436,1071.170258687438,0.585,4728.0
7,1070.8450604713826,1070.8566746933845,0.87,4890.0
8,1070.3804915913033,1070.3921058133053,0.521,5130.0
9,1069.5907244951684,1069.6023387171704,0.527,5538.0
10,1069.277140501115,1069.2887547231169,0.67,5700.0
11,1068.7080436230178,1068.7196578450198,0.566,5994.0
12,1067.0588240987363,1067.0704383207383,0.556,6846.0
13,1064.7824365863478,1064.7940508083498,0.665,8022.0
14,1064.7708223643458,1064.7824365863478,0.515,8028.0
15,1064.7475939203418,1064.7592081423438,0.628,8040.0
16,1064.712751254336,1064.7243654763379,0.522,8058.0
17,1064.666294366328,1064.67790858833,0.564,8082.0
18,1064.61983747832,1064.631451700322,0.68,8106.0
19,1064.608223256318,1064.61983747832,0.82,8112.0
20,1064.596609034316,1064.608223256318,0.659,8118.0
21,1064.584994812314,1064.596609034316,0.736,8124.0
22,1064.5733805903121,1064.584994812314,0.563,8130.0
23,1064.5617663683101,1064.5733805903121,0.893,8136.0
24,1064.5269237023042,1064.5385379243062,0.662,8154.0
25,1064.5153094803022,1064.5269237023042,0.736,8160.0
26,1064.4688525922943,1064.4804668142963,0.571,8184.0
27,1064.4572383702923,1064.4688525922943,0.842,8190.0
28,1064.4456241482903,1064.4572383702923,0.838,8196.0
29,1064.4340099262884,1064.4456241482903,0.7,8202.0
30,1064.3759388162784,1064.3875530382804,0.597,8232.0
31,1064.3527103722745,1064.3643245942765,0.506,8244.0
32,1064.3294819282705,1064.3410961502725,0.792,8256.0
33,1064.3178677062685,1064.3294819282705,0.69,8262.0
34,1064.2946392622646,1064.3062534842666,0.843,8274.0
35,1064.2830250402626,1064.2946392622646,0.881,8280.0
36,1064.2597965962586,1064.2714108182606,0.625,8292.0
37,1064.2365681522547,1064.2481823742567,0.704,8304.0
38,1064.2249539302527,1064.2365681522547,0.774,8310.0
39,1064.1901112642468,1064.2017254862487,0.768,8328.0
40,1064.1668828202428,1064.1784970422448,0.687,8340.0
41,1064.1552685982408,1064.1668828202428,0.712,8346.0
42,1064.1436543762388,1064.1552685982408,0.845,8352.0
43,1064.1320401542368,1064.1436543762388,0.727,8358.0
44,1064.1088117102329,1064.1204259322349,0.736,8370.0
45,1064.085583266229,1064.097197488231,0.779,8382.0
46,1064.073969044227,1064.085583266229,0.723,8388.0
47,1063.969441046209,1063.981055268211,0.585,8442.0
48,1063.8765272701933,1063.8881414921952,0.786,8490.0
49,1063.8649130481913,1063.8765272701933,0.706,8496.0
50,1063.8532988261893,1063.8649130481913,0.808,8502.0
51,1063.8300703821853,1063.8416846041873,0.576,8514.0
52,1063.7836134941774,1063.7952277161794,0.553,8538.0
53,1063.7603850501735,1063.7719992721754,0.656,8550.0
54,1063.6906997181616,1063.7023139401635,0.589,8586.0
55,1063.6790854961596,1063.6906997181616,0.631,8592.0
56,1063.6674712741576,1063.6790854961596,0.728,8598.0
57,1063.6442428301536,1063.6558570521556,0.834,8610.0
