,start_freq,end_freq,probability,index
0,1079.5557269728693,1079.5673411948712,0.504,390.0
1,1078.986630094772,1078.998244316774,0.524,684.0
2,1077.0354407984391,1077.0470550204411,0.601,1692.0
3,1075.9785465962586,1075.9901608182606,0.547,2238.0
4,1073.795072859886,1073.806687081888,0.526,3366.0
5,1073.4466461998265,1073.4582604218285,0.67,3546.0
6,1071.9948684495787,1072.0064826715807,0.549,4296.0
7,1071.8787262295589,1071.8903404515609,0.531,4356.0
8,1068.057647190907,1068.0692614129089,0.627,6330.0
9,1066.001929896556,1066.013544118558,0.55,7392.0
10,1065.6070463484887,1065.6186605704906,0.665,7596.0
11,1065.0844063583993,1065.0960205804013,0.638,7866.0
12,1064.8985788063676,1064.9101930283696,0.695,7962.0
13,1064.5385379243062,1064.5501521463082,0.604,8148.0
14,1063.5861717201437,1063.5977859421457,0.778,8640.0
15,1063.493257944128,1063.5048721661299,0.568,8688.0
16,1063.1564455060704,1063.1680597280724,0.805,8862.0
17,1062.749947736001,1062.7615619580029,0.663,9072.0
18,1062.633805515981,1062.645419737983,0.781,9132.0
19,1062.4828206299553,1062.4944348519573,0.615,9210.0
20,1062.1576224138998,1062.1692366359018,0.705,9378.0
21,1062.064708637884,1062.076322859886,0.651,9426.0
22,1061.995023305872,1062.006637527874,0.61,9462.0
23,1061.9834090838701,1061.995023305872,0.604,9468.0
24,1061.9601806398662,1061.9717948618681,0.506,9480.0
25,1061.9485664178642,1061.9601806398662,0.592,9486.0
26,1061.9253379738602,1061.9369521958622,0.501,9498.0
27,1061.9021095298563,1061.9137237518582,0.614,9510.0
28,1061.8904953078543,1061.9021095298563,0.62,9516.0
29,1061.8788810858523,1061.8904953078543,0.575,9522.0
30,1061.8672668638503,1061.8788810858523,0.718,9528.0
31,1061.8556526418483,1061.8672668638503,0.563,9534.0
32,1061.8440384198464,1061.8556526418483,0.662,9540.0
33,1061.8324241978444,1061.8440384198464,0.562,9546.0
34,1061.8208099758424,1061.8324241978444,0.74,9552.0
35,1061.7511246438305,1061.7627388658325,0.645,9588.0
36,1061.6233682018087,1061.6349824238107,0.719,9654.0
37,1061.5769113138008,1061.5885255358028,0.64,9678.0
38,1061.5420686477948,1061.5536828697968,0.554,9696.0
39,1061.518840203791,1061.5304544257929,0.755,9708.0
40,1061.449154871779,1061.460769093781,0.725,9744.0
41,1061.414312205773,1061.425926427775,0.744,9762.0
42,1061.391083761769,1061.402697983771,0.686,9774.0
43,1061.3213984297572,1061.3330126517592,0.617,9810.0
44,1061.2865557637513,1061.2981699857532,0.64,9828.0
45,1061.2400988757433,1061.2517130977453,0.748,9852.0
46,1061.1936419877354,1061.2052562097374,0.784,9876.0
47,1061.1704135437315,1061.1820277657334,0.511,9888.0
48,1060.86844377168,1060.880057993682,0.72,10044.0
49,1060.821986883672,1060.833601105674,0.51,10068.0
50,1060.7523015516601,1060.7639157736621,0.719,10104.0
51,1060.6710019976463,1060.6826162196483,0.732,10146.0
52,1060.6361593316403,1060.6477735536423,0.604,10164.0
53,1060.5200171116205,1060.5316313336225,0.71,10224.0
54,1060.4387175576067,1060.4503317796086,0.763,10266.0
55,1060.2993468935827,1060.3109611155846,0.666,10338.0
56,1059.9973771215311,1060.0089913435331,0.513,10494.0
57,1059.9857628995292,1059.9973771215311,0.632,10500.0
58,1059.9276917895193,1059.9393060115212,0.686,10530.0
59,1059.8347780135034,1059.8463922355054,0.782,10578.0
60,1059.7767069034935,1059.7883211254955,0.651,10608.0
61,1059.428280243434,1059.439894465436,0.584,10788.0
62,1059.3818233554261,1059.3934375774281,0.525,10812.0
63,1059.3469806894202,1059.3585949114222,0.667,10830.0
64,1059.3237522454162,1059.3353664674182,0.654,10842.0
65,1059.1959958033945,1059.2076100253964,0.59,10908.0
66,1059.1843815813925,1059.1959958033945,0.549,10914.0
67,1059.1495389153865,1059.1611531373885,0.583,10932.0
68,1059.1379246933845,1059.1495389153865,0.654,10938.0
69,1059.1263104713826,1059.1379246933845,0.648,10944.0
70,1059.1146962493806,1059.1263104713826,0.576,10950.0
71,1059.1030820273786,1059.1146962493806,0.652,10956.0
72,1059.0914678053766,1059.1030820273786,0.599,10962.0
73,1058.266858043236,1058.278472265238,0.515,11388.0
74,1058.1042589352082,1058.1158731572102,0.503,11472.0
75,1058.0926447132063,1058.1042589352082,0.642,11478.0
76,1058.0345736031961,1058.046187825198,0.512,11508.0
77,1057.9184313831763,1057.9300456051783,0.764,11568.0
78,1057.8487460511644,1057.8603602731664,0.823,11604.0
79,1057.8255176071605,1057.8371318291624,0.764,11616.0
80,1057.0473647330277,1057.0589789550297,0.532,12018.0
81,1056.1414554168732,1056.1530696388752,0.585,12486.0
82,1052.6455745942765,1052.6571888162784,0.686,14292.0
83,1044.0975072008177,1044.1091214228197,0.598,18708.0
84,1043.168369440659,1043.179983662661,0.567,19188.0
85,1039.4982752880328,1039.5098895100348,0.771,21084.0
86,1038.60398019388,1038.615594415882,0.602,21546.0
87,1030.0326843564173,1030.0442985784193,0.767,25974.0
88,1030.0210701344154,1030.0326843564173,0.654,25980.0
89,1029.9629990244052,1029.9746132464074,0.871,26010.0
90,1029.9513848024035,1029.9629990244052,0.815,26016.0
91,1029.9281563583993,1029.9397705804013,0.7,26028.0
92,1029.5913439203418,1029.6029581423438,0.52,26202.0
93,1029.4171305903121,1029.428744812314,0.57,26292.0
94,1029.3358310362983,1029.3474452583002,0.643,26334.0
95,1132.3518025272547,1132.3634167492567,0.602,2250.0
96,1127.9267839444994,1127.9383981665014,0.521,4536.0
97,1124.976771555996,1124.988385777998,0.683,6060.0
98,1121.9338453914768,1121.9454596134788,0.756,7632.0
99,1119.9826560951437,1119.9942703171457,0.517,8640.0
100,1116.3009477205153,1116.3125619425173,0.525,10542.0
101,1114.651728196234,1114.663342418236,0.707,11394.0
102,1114.2452304261644,1114.2568446481664,0.763,11604.0
103,1112.7469957879089,1112.7586100099109,0.77,12378.0
104,1112.1082135777997,1112.119827799802,0.64,12708.0
105,1112.0849851337957,1112.0965993557977,0.73,12720.0
106,1112.0152998017838,1112.0269140237858,0.556,12756.0
107,1107.0908696729434,1107.1024838949454,0.626,15300.0
108,1107.0095701189296,1107.0211843409315,0.646,15342.0
109,1104.2337710604559,1104.2453852824578,0.556,16776.0
110,1101.9689977700693,1101.9806119920713,0.517,17946.0
111,1101.0282457879089,1101.0398600099109,0.767,18432.0
112,1099.8552093657086,1099.8668235877105,0.501,19038.0
113,1099.3557978196234,1099.3674120416254,0.799,19296.0
114,1098.8796147175422,1098.8912289395441,0.506,19542.0
115,1098.8099293855303,1098.8215436075322,0.735,19578.0
116,1098.6821729435085,1098.6937871655105,0.718,19644.0
117,1098.6705587215065,1098.6821729435085,0.505,19650.0
118,1098.4847311694748,1098.4963453914768,0.509,19746.0
119,1097.8343347373636,1097.8459489593656,0.737,20082.0
120,1097.8227205153617,1097.8343347373636,0.526,20088.0
121,1097.7994920713577,1097.8111062933597,0.722,20100.0
122,1097.7762636273537,1097.7878778493557,0.599,20112.0
123,1097.57882185332,1097.590436075322,0.671,20214.0
124,1097.567207631318,1097.57882185332,0.7,20220.0
125,1097.4162227452923,1097.4278369672943,0.755,20298.0
126,1097.3929943012884,1097.4046085232903,0.693,20310.0
127,1097.2071667492567,1097.2187809712586,0.752,20406.0
128,1097.1839383052527,1097.1955525272547,0.589,20418.0
129,1097.1723240832507,1097.1839383052527,0.515,20424.0
130,1097.0677960852329,1097.0794103072349,0.759,20478.0
131,1096.8355116451933,1096.8471258671952,0.681,20598.0
132,1096.6032272051536,1096.6148414271556,0.519,20718.0
133,1096.5916129831517,1096.6032272051536,0.533,20724.0
134,1096.336100099108,1096.34771432111,0.515,20856.0
135,1096.3012574331021,1096.3128716551041,0.522,20874.0
136,1096.1038156590685,1096.1154298810704,0.75,20976.0
137,1096.0922014370665,1096.1038156590685,0.517,20982.0
138,1095.8599169970269,1095.8715312190288,0.505,21102.0
139,1095.674089444995,1095.685703666997,0.709,21198.0
140,1095.5347187809712,1095.5463330029731,0.772,21270.0
141,1095.4998761149652,1095.5114903369672,0.529,21288.0
142,1095.2675916749256,1095.2792058969276,0.55,21408.0
143,1095.2559774529236,1095.2675916749256,0.621,21414.0
144,1095.1166067888998,1095.1282210109018,0.587,21486.0
145,1095.035307234886,1095.046921456888,0.515,21528.0
146,1094.977236124876,1094.988850346878,0.52,21558.0
147,1094.8843223488602,1094.8959365708622,0.656,21606.0
148,1094.8494796828543,1094.8610939048563,0.511,21624.0
149,1094.7681801288404,1094.7797943508424,0.501,21666.0
150,1094.6520379088206,1094.6636521308226,0.512,21726.0
151,1094.6171952428147,1094.6288094648166,0.574,21744.0
152,1094.6055810208127,1094.6171952428147,0.607,21750.0
