,start_freq,end_freq,probability,index
0,1078.4988327706888,1078.5104469926907,0.565,936.0
1,1078.4756043266848,1078.4872185486868,0.505,948.0
2,1078.2549341086471,1078.2665483306491,0.541,1062.0
3,1077.174811462463,1077.186425684465,0.646,1620.0
4,1076.9192985784193,1076.9309128004213,0.53,1752.0
5,1074.0970426319375,1074.1086568539395,0.53,3210.0
6,1068.046032968905,1068.057647190907,0.712,6336.0
7,1065.5605894604807,1065.5722036824827,0.617,7620.0
8,1064.9218072503716,1064.9334214723735,0.725,7950.0
9,1062.4131352979434,1062.4247495199454,0.535,9246.0
10,1062.122779747894,1062.1343939698959,0.626,9396.0
11,1061.8440384198464,1061.8556526418483,0.623,9540.0
12,1059.9044633455153,1059.9160775675173,0.536,10542.0
13,1059.8812349015113,1059.8928491235133,0.61,10554.0
14,1059.7534784594895,1059.7650926814915,0.639,10620.0
15,1059.0217824733647,1059.0333966953667,0.534,10998.0
16,1056.6060242969525,1056.6176385189544,0.547,12246.0
17,1052.8197879243062,1052.8314021463082,0.522,14202.0
18,1051.124111512017,1051.135725734019,0.644,15078.0
19,1049.9975319778246,1050.0091461998265,0.52,15660.0
20,1049.9859177558226,1049.9975319778246,0.571,15666.0
21,1049.9394608678147,1049.9510750898166,0.572,15690.0
22,1049.8930039798067,1049.9046182018087,0.517,15714.0
23,1048.4412262295589,1048.4528404515609,0.501,16464.0
24,1048.2437844555252,1048.2553986775272,0.695,16566.0
25,1039.928001502106,1039.939615724108,0.535,20862.0
26,1038.058111759787,1038.069725981789,0.517,21828.0
27,1035.410069143335,1035.421683365337,0.808,23196.0
28,1033.1685242969525,1033.1801385189544,0.69,24354.0
29,1032.866554524901,1032.878168746903,0.521,24510.0
30,1031.9025740987363,1031.9141883207383,0.575,25008.0
31,1029.0222470422448,1029.0338612642468,0.504,26496.0
32,1028.6505919381814,1028.6622061601834,0.635,26688.0
33,1028.6273634941774,1028.6389777161794,0.539,26700.0
34,1028.5460639401635,1028.5576781621655,0.621,26742.0
35,1028.337007944128,1028.3486221661299,0.632,26850.0
36,1028.0118097280724,1028.0234239500744,0.548,27018.0
37,1027.2568852979434,1027.2684995199454,0.79,27408.0
38,1026.350975981789,1026.362590203791,0.542,27876.0
39,1076.8321919134044,1076.8438061354063,0.593,1794.0
40,1070.7231111403617,1070.7347253623636,0.632,4950.0
41,1070.0146435982408,1070.0262578202428,0.55,5316.0
42,1066.4258489996282,1066.4374632216302,0.54,7170.0
43,1064.9276143613724,1064.9392285833744,0.516,7944.0
44,1062.035673082879,1062.047287304881,0.518,9438.0
45,1062.024058860877,1062.035673082879,0.587,9444.0
46,1061.8150028648413,1061.8266170868433,0.612,9552.0
47,1060.2354686725716,1060.2470828945736,0.704,10368.0
48,1059.8405851245043,1059.8521993465063,0.514,10572.0
49,1059.4921584644449,1059.5037726864468,0.533,10752.0
50,1059.3295593564171,1059.341173578419,0.604,10836.0
51,1058.0868376022052,1058.0984518242071,0.666,11478.0
52,1055.0090687716797,1055.0206829936817,0.53,13068.0
53,1054.0334741235133,1054.0450883455153,0.549,13572.0
54,1052.9417372553269,1052.9533514773289,0.668,14136.0
55,1052.825595035307,1052.837209257309,0.638,14196.0
56,1049.9684964228195,1049.9801106448215,0.6,15672.0
57,1045.717691170094,1045.729305392096,0.575,17868.0
58,1045.2647365120167,1045.2763507340187,0.642,18102.0
59,1042.9186636676163,1042.9302778896183,0.665,19314.0
60,1040.9790885932853,1040.9907028152872,0.617,20316.0
61,1035.6249322503716,1035.6365464723735,0.695,23082.0
62,1035.32296247832,1035.334576700322,0.757,23238.0
63,1035.2300487023042,1035.2416629243062,0.747,23286.0
64,1032.8723616359018,1032.8839758579038,0.575,24504.0
65,1032.5123207538404,1032.5239349758424,0.505,24690.0
66,1031.6644825476956,1031.6760967696976,0.657,25128.0
67,1031.3276701096381,1031.33928433164,0.572,25302.0
68,1031.2463705556243,1031.2579847776262,0.62,25344.0
69,1029.3067954812932,1029.3184097032952,0.677,26346.0
70,1028.9002977112239,1028.9119119332258,0.677,26556.0
71,1028.6331706051783,1028.6447848271803,0.607,26694.0
72,1028.3079723891228,1028.3195866111248,0.582,26862.0
73,1027.9711599510654,1027.9827741730674,0.626,27036.0
74,1027.9479315070614,1027.9595457290634,0.797,27048.0
75,1135.2669722497521,1135.2785864717541,0.881,744.0
76,1127.9151697224975,1127.9267839444994,0.667,4542.0
77,1127.0905599603568,1127.1021741823588,0.64,4968.0
78,1126.997646184341,1127.009260406343,0.525,5016.0
79,1125.0,1125.011614222002,0.67,6048.0
80,1120.5285245292368,1120.5401387512388,0.607,8358.0
81,1116.417089940535,1116.428704162537,0.529,10482.0
82,1112.688924677899,1112.700538899901,0.697,12408.0
83,1103.0723488602578,1103.0839630822597,0.673,17376.0
84,1098.1014618434092,1098.1130760654114,0.539,19944.0
85,1097.9388627353815,1097.9504769573834,0.6,20028.0
86,1096.4754707631319,1096.4870849851338,0.523,20784.0
87,1095.9644449950447,1095.9760592170467,0.664,21048.0
88,1095.9063738850348,1095.9179881070368,0.531,21078.0
89,1094.2339259167493,1094.2455401387513,0.771,21942.0
90,1093.1654174925668,1093.1770317145688,0.596,22494.0
91,1093.072503716551,1093.084117938553,0.802,22542.0
92,1091.841396184341,1091.853010406343,0.714,23178.0
93,1091.3768273042617,1091.3884415262637,0.853,23418.0
94,1091.3535988602578,1091.3652130822597,0.533,23430.0
95,1090.9819437561941,1090.9935579781961,0.839,23622.0
96,1090.2270193260654,1090.2386335480674,0.81,24012.0
97,1090.0644202180376,1090.0760344400396,0.713,24096.0
98,1090.0295775520317,1090.0411917740337,0.543,24114.0
99,1089.9715064420218,1089.9831206640238,0.758,24144.0
100,1089.866978444004,1089.878592666006,0.839,24198.0
101,1089.7276077799802,1089.7392220019822,0.507,24270.0
102,1087.7764184836471,1087.7880327056491,0.745,25278.0
103,1087.6835047076313,1087.6951189296333,0.643,25326.0
104,1087.230550049554,1087.242164271556,0.547,25560.0
105,1087.0911793855303,1087.1027936075322,0.629,25632.0
106,1086.9982656095144,1087.0098798315164,0.524,25680.0
107,1086.4059402874134,1086.4175545094154,0.745,25986.0
108,1086.3478691774035,1086.3594833994052,0.621,26016.0
109,1086.3130265113973,1086.3246407333993,0.892,26034.0
110,1086.3014122893953,1086.3130265113973,0.543,26040.0
111,1086.2084985133795,1086.2201127353815,0.633,26088.0
112,1085.883300297324,1085.894914519326,0.674,26256.0
113,1085.6626300792864,1085.6742443012884,0.539,26370.0
114,1084.0017963330029,1084.013410555005,0.617,27228.0
115,1083.978567888999,1083.990182111001,0.507,27240.0
116,1081.7254088206146,1081.7370230426166,0.935,28404.0
117,1080.3781590683845,1080.3897732903865,0.619,29100.0
118,1134.053286050545,1134.064900272547,0.512,1368.0
119,1133.0312345143705,1133.0428487363724,0.784,1896.0
120,1127.8048346134785,1127.8164488354805,0.818,4596.0
121,1127.0034532953418,1127.0150675173438,0.695,5010.0
122,1126.922153741328,1126.93376796333,0.688,5052.0
123,1126.5388844152626,1126.5504986372646,0.513,5250.0
124,1125.0058071110009,1125.0174213330029,0.822,6042.0
125,1124.924507556987,1124.936121778989,0.518,6084.0
126,1123.635328914767,1123.6469431367689,0.505,6750.0
127,1120.5343316402377,1120.5459458622397,0.665,8352.0
128,1116.8526232656095,1116.8642374876115,0.737,10254.0
129,1116.1557699454904,1116.1673841674924,0.587,10614.0
130,1113.275442888999,1113.2870571110009,0.587,12102.0
131,1112.2417771308226,1112.2533913528246,0.672,12636.0
132,1112.0094926907827,1112.0211069127847,0.598,12756.0
133,1111.3707104806738,1111.3823247026758,0.527,13086.0
134,1109.953775396432,1109.965389618434,0.516,13818.0
135,1109.0827087462833,1109.0943229682853,0.737,14268.0
136,1108.9433380822595,1108.9549523042615,0.76,14340.0
137,1103.6240244053517,1103.6356386273537,0.554,17088.0
138,1103.3917399653121,1103.403354187314,0.81,17208.0
139,1100.4301133548065,1100.4417275768087,0.541,18738.0
140,1099.6171178146678,1099.6287320366698,0.667,19158.0
141,1095.52891166997,1095.540525891972,0.879,21270.0
142,1094.35587524777,1094.367489469772,0.518,21876.0
143,1093.8680779236868,1093.8796921456888,0.901,22128.0
144,1093.4383517096135,1093.4499659316155,0.926,22350.0
145,1093.1596103815657,1093.1712246035677,0.768,22494.0
