,start_freq,end_freq,probability,index
0,1080.2879333496094,1080.2993774414062,0.637,12.0
1,1080.0819396972656,1080.0933837890625,0.636,120.0
2,1080.0361633300781,1080.047607421875,0.651,144.0
3,1079.8988342285156,1079.9102783203125,0.621,216.0
4,1079.5555114746094,1079.5669555664062,0.605,396.0
5,1079.4754028320312,1079.4868469238281,0.533,438.0
6,1079.2121887207031,1079.2236328125,0.698,576.0
7,1079.1435241699219,1079.1549682617188,0.517,612.0
8,1079.04052734375,1079.0519714355469,0.709,666.0
9,1078.8917541503906,1078.9031982421875,0.631,744.0
10,1078.6857604980469,1078.6972045898438,0.791,852.0
11,1077.8617858886719,1077.8732299804688,0.619,1284.0
12,1077.8045654296875,1077.8160095214844,0.591,1314.0
13,1077.7931213378906,1077.8045654296875,0.812,1320.0
14,1077.7015686035156,1077.7130126953125,0.597,1368.0
15,1077.4269104003906,1077.4383544921875,0.671,1512.0
16,1076.7402648925781,1076.751708984375,0.671,1872.0
17,1076.5228271484375,1076.5342712402344,0.542,1986.0
18,1076.2367248535156,1076.2481689453125,0.559,2136.0
19,1075.7331848144531,1075.74462890625,0.674,2400.0
20,1075.37841796875,1075.3898620605469,0.822,2586.0
21,1075.1495361328125,1075.1609802246094,0.834,2706.0
22,1075.1380920410156,1075.1495361328125,0.6,2712.0
23,1075.0350952148438,1075.0465393066406,0.681,2766.0
24,1075.01220703125,1075.0236511230469,0.514,2778.0
25,1074.8405456542969,1074.8519897460938,0.515,2868.0
26,1074.8176574707031,1074.8291015625,0.558,2880.0
27,1074.7489929199219,1074.7604370117188,0.696,2916.0
28,1074.7261047363281,1074.737548828125,0.574,2928.0
29,1074.1310119628906,1074.1424560546875,0.741,3240.0
30,1073.8792419433594,1073.8906860351562,0.587,3372.0
31,1073.6618041992188,1073.6732482910156,0.677,3486.0
32,1073.5931396484375,1073.6045837402344,0.77,3522.0
33,1073.0781555175781,1073.089599609375,0.8,3792.0
34,1073.0323791503906,1073.0438232421875,0.708,3816.0
35,1072.0481872558594,1072.0596313476562,0.881,4332.0
36,1071.990966796875,1072.0024108886719,0.536,4362.0
37,1071.9566345214844,1071.9680786132812,0.791,4380.0
38,1071.8994140625,1071.9108581542969,0.518,4410.0
39,1071.7620849609375,1071.7735290527344,0.793,4482.0
40,1071.7391967773438,1071.7506408691406,0.584,4494.0
41,1071.3043212890625,1071.3157653808594,0.737,4722.0
42,1071.1097717285156,1071.1212158203125,0.65,4824.0
43,1070.80078125,1070.8122253417969,0.751,4986.0
44,1070.7435607910156,1070.7550048828125,0.575,5016.0
45,1069.0498352050781,1069.061279296875,0.504,5904.0
46,1068.9010620117188,1068.9125061035156,0.518,5982.0
47,1068.1686401367188,1068.1800842285156,0.802,6366.0
48,1067.8596496582031,1067.87109375,0.545,6528.0
49,1067.7909851074219,1067.8024291992188,0.55,6564.0
50,1067.6994323730469,1067.7108764648438,0.532,6612.0
51,1067.5849914550781,1067.596435546875,0.622,6672.0
52,1067.2645568847656,1067.2760009765625,0.867,6840.0
53,1067.2187805175781,1067.230224609375,0.514,6864.0
54,1067.0356750488281,1067.047119140625,0.601,6960.0
55,1066.9670104980469,1066.9784545898438,0.502,6996.0
56,1066.8869018554688,1066.8983459472656,0.65,7038.0
57,1066.8182373046875,1066.8296813964844,0.537,7074.0
58,1066.7953491210938,1066.8067932128906,0.625,7086.0
59,1066.7152404785156,1066.7266845703125,0.555,7128.0
60,1066.6694641113281,1066.680908203125,0.636,7152.0
61,1066.6122436523438,1066.6236877441406,0.741,7182.0
62,1066.5092468261719,1066.5206909179688,0.601,7236.0
63,1066.4176940917969,1066.4291381835938,0.752,7284.0
64,1066.314697265625,1066.3261413574219,0.765,7338.0
65,1066.2803649902344,1066.2918090820312,0.588,7356.0
66,1066.1888122558594,1066.2002563476562,0.611,7404.0
67,1066.1773681640625,1066.1888122558594,0.546,7410.0
68,1066.0858154296875,1066.0972595214844,0.682,7458.0
69,1065.9942626953125,1066.0057067871094,0.579,7506.0
70,1065.7539367675781,1065.765380859375,0.79,7632.0
71,1065.7424926757812,1065.7539367675781,0.576,7638.0
72,1065.6394958496094,1065.6509399414062,0.64,7692.0
73,1065.5593872070312,1065.5708312988281,0.683,7734.0
74,1065.4678344726562,1065.4792785644531,0.691,7782.0
75,1065.1702880859375,1065.1817321777344,0.535,7938.0
76,1065.1016235351562,1065.1130676269531,0.713,7974.0
77,1065.0787353515625,1065.0901794433594,0.511,7986.0
78,1064.8956298828125,1064.9070739746094,0.557,8082.0
79,1064.208984375,1064.2204284667969,0.665,8442.0
80,1063.6024475097656,1063.6138916015625,0.572,8760.0
81,1063.3964538574219,1063.4078979492188,0.51,8868.0
82,1063.201904296875,1063.2133483886719,0.539,8970.0
83,1062.9386901855469,1062.9501342773438,0.561,9108.0
84,1062.7784729003906,1062.7899169921875,0.561,9192.0
85,1062.7326965332031,1062.744140625,0.656,9216.0
86,1062.56103515625,1062.5724792480469,0.566,9306.0
87,1062.2062683105469,1062.2177124023438,0.504,9492.0
88,1061.3021850585938,1061.3136291503906,0.556,9966.0
89,1059.3795776367188,1059.3910217285156,0.896,10974.0
90,1057.8575134277344,1057.8689575195312,0.887,11772.0
91,1055.5915832519531,1055.60302734375,0.627,12960.0
92,1053.5774230957031,1053.5888671875,0.606,14016.0
93,1053.22265625,1053.2341003417969,0.599,14202.0
94,1052.1240234375,1052.1354675292969,0.826,14778.0
95,1051.7349243164062,1051.7463684082031,0.534,14982.0
96,1051.2771606445312,1051.2886047363281,0.509,15222.0
97,1050.2471923828125,1050.2586364746094,0.521,15762.0
98,1048.6221313476562,1048.6335754394531,0.623,16614.0
99,1048.4962463378906,1048.5076904296875,0.587,16680.0
100,1046.539306640625,1046.5507507324219,0.666,17706.0
101,1044.2390441894531,1044.25048828125,0.664,18912.0
102,1044.1474914550781,1044.158935546875,0.7,18960.0
103,1044.0216064453125,1044.0330505371094,0.634,19026.0
104,1043.975830078125,1043.9872741699219,0.628,19050.0
105,1043.8156127929688,1043.8270568847656,0.799,19134.0
106,1043.7126159667969,1043.7240600585938,0.513,19188.0
107,1043.5867309570312,1043.5981750488281,0.705,19254.0
108,1043.5066223144531,1043.51806640625,0.792,19296.0
109,1042.8314208984375,1042.8428649902344,0.665,19650.0
110,1042.7169799804688,1042.7284240722656,0.666,19710.0
111,1042.6368713378906,1042.6483154296875,0.543,19752.0
112,1042.3164367675781,1042.327880859375,0.588,19920.0
113,1042.144775390625,1042.1562194824219,0.629,20010.0
114,1042.1218872070312,1042.1333312988281,0.693,20022.0
115,1041.9387817382812,1041.9502258300781,0.638,20118.0
116,1041.7098999023438,1041.7213439941406,0.7,20238.0
117,1041.5382385253906,1041.5496826171875,0.699,20328.0
118,1040.4510498046875,1040.4624938964844,0.505,20898.0
119,1038.5513305664062,1038.5627746582031,0.693,21894.0
120,1038.5055541992188,1038.5169982910156,0.667,21918.0
121,1037.0407104492188,1037.0521545410156,0.637,22686.0
122,1036.7431640625,1036.7546081542969,0.644,22842.0
123,1036.2510681152344,1036.2625122070312,0.799,23100.0
124,1036.1709594726562,1036.1824035644531,0.807,23142.0
125,1035.919189453125,1035.9306335449219,0.604,23274.0
126,1035.8047485351562,1035.8161926269531,0.708,23334.0
127,1034.6260070800781,1034.637451171875,0.82,23952.0
128,1034.5115661621094,1034.5230102539062,0.515,24012.0
129,1034.4772338867188,1034.4886779785156,0.723,24030.0
130,1034.4429016113281,1034.454345703125,0.621,24048.0
131,1033.9851379394531,1033.99658203125,0.634,24288.0
132,1033.9622497558594,1033.9736938476562,0.701,24300.0
133,1033.1611633300781,1033.172607421875,0.529,24720.0
134,1032.6805114746094,1032.6919555664062,0.675,24972.0
135,1032.5546264648438,1032.5660705566406,0.711,25038.0
136,1032.53173828125,1032.5431823730469,0.776,25050.0
137,1032.3371887207031,1032.3486328125,0.723,25152.0
138,1032.2799682617188,1032.2914123535156,0.515,25182.0
139,1032.257080078125,1032.2685241699219,0.686,25194.0
140,1032.1998596191406,1032.2113037109375,0.676,25224.0
141,1032.1426391601562,1032.1540832519531,0.579,25254.0
142,1031.9480895996094,1031.9595336914062,0.539,25356.0
143,1031.7878723144531,1031.79931640625,0.77,25440.0
144,1031.7535400390625,1031.7649841308594,0.709,25458.0
145,1031.3758850097656,1031.3873291015625,0.607,25656.0
146,1031.3644409179688,1031.3758850097656,0.812,25662.0
147,1031.2614440917969,1031.2728881835938,0.648,25716.0
148,1031.1126708984375,1031.1241149902344,0.729,25794.0
149,1031.1012268066406,1031.1126708984375,0.664,25800.0
150,1030.792236328125,1030.8036804199219,0.727,25962.0
151,1030.7121276855469,1030.7235717773438,0.614,26004.0
152,1030.5862426757812,1030.5976867675781,0.561,26070.0
153,1030.5633544921875,1030.5747985839844,0.574,26082.0
154,1030.517578125,1030.5290222167969,0.76,26106.0
155,1030.4489135742188,1030.4603576660156,0.696,26142.0
156,1030.2543640136719,1030.2658081054688,0.507,26244.0
157,1030.1513671875,1030.1628112792969,0.535,26298.0
158,1030.1399230957031,1030.1513671875,0.858,26304.0
159,1030.0827026367188,1030.0941467285156,0.884,26334.0
160,1030.0483703613281,1030.059814453125,0.727,26352.0
161,1029.9339294433594,1029.9453735351562,0.619,26412.0
162,1029.876708984375,1029.8881530761719,0.609,26442.0
163,1029.8652648925781,1029.876708984375,0.847,26448.0
164,1029.8080444335938,1029.8194885253906,0.508,26478.0
165,1029.7393798828125,1029.7508239746094,0.547,26514.0
166,1029.4075012207031,1029.4189453125,0.786,26688.0
167,1029.1671752929688,1029.1786193847656,0.808,26814.0
168,1029.0641784667969,1029.0756225585938,0.722,26868.0
169,1029.0069580078125,1029.0184020996094,0.832,26898.0
170,1028.8124084472656,1028.8238525390625,0.629,27000.0
171,1028.5263061523438,1028.5377502441406,0.587,27150.0
172,1028.50341796875,1028.5148620605469,0.686,27162.0
173,1028.4576416015625,1028.4690856933594,0.547,27186.0
174,1028.4347534179688,1028.4461975097656,0.663,27198.0
175,1028.2974243164062,1028.3088684082031,0.843,27270.0
176,1028.0914306640625,1028.1028747558594,0.551,27378.0
177,1027.7824401855469,1027.7938842773438,0.763,27540.0
178,1027.7595520019531,1027.77099609375,0.792,27552.0
179,1027.7481079101562,1027.7595520019531,0.658,27558.0
180,1027.3475646972656,1027.3590087890625,0.568,27768.0
181,1027.0729064941406,1027.0843505859375,0.757,27912.0
182,1027.03857421875,1027.0500183105469,0.746,27930.0
183,1026.8783569335938,1026.8898010253906,0.647,28014.0
184,1026.8096923828125,1026.8211364746094,0.603,28050.0
185,1026.7295837402344,1026.7410278320312,0.514,28092.0
186,1026.6494750976562,1026.6609191894531,0.762,28134.0
187,1026.6380310058594,1026.6494750976562,0.984,28140.0
188,1026.4549255371094,1026.4663696289062,0.653,28236.0
189,1026.3519287109375,1026.3633728027344,0.574,28290.0
190,1026.3290405273438,1026.3404846191406,0.745,28302.0
191,1026.2832641601562,1026.2947082519531,0.73,28326.0
192,1026.0429382324219,1026.0543823242188,0.56,28452.0
193,1025.9742736816406,1025.9857177734375,0.56,28488.0
194,1025.8827209472656,1025.8941650390625,0.652,28536.0
195,1025.7339477539062,1025.7453918457031,0.72,28614.0
196,1025.57373046875,1025.5851745605469,0.571,28698.0
197,1025.4592895507812,1025.4707336425781,0.648,28758.0
198,1025.390625,1025.4020690917969,0.526,28794.0
199,1025.3791809082031,1025.390625,0.584,28800.0
200,1024.8985290527344,1024.9099731445312,0.838,29052.0
201,1024.84130859375,1024.8527526855469,0.544,29082.0
202,1024.7039794921875,1024.7154235839844,0.621,29154.0
203,1024.6810913085938,1024.6925354003906,0.828,29166.0
204,1024.4293212890625,1024.4407653808594,0.549,29298.0
205,1024.3377685546875,1024.3492126464844,0.663,29346.0
206,1024.3263244628906,1024.3377685546875,0.658,29352.0
207,1024.2691040039062,1024.2805480957031,0.522,29382.0
208,1024.2462158203125,1024.2576599121094,0.634,29394.0
209,1024.1889953613281,1024.200439453125,0.565,29424.0
210,1024.1546630859375,1024.1661071777344,0.742,29442.0
211,1024.0745544433594,1024.0859985351562,0.51,29484.0
212,1023.9601135253906,1023.9715576171875,0.569,29544.0
213,1023.9372253417969,1023.9486694335938,0.644,29556.0
214,1136.0664367675781,1136.077880859375,0.668,336.0
215,1135.2882385253906,1135.2996826171875,0.738,744.0
216,1135.1051330566406,1135.1165771484375,0.675,840.0
217,1133.9149475097656,1133.9263916015625,0.812,1464.0
218,1133.8577270507812,1133.8691711425781,0.704,1494.0
219,1132.8506469726562,1132.8620910644531,0.631,2022.0
220,1132.6217651367188,1132.6332092285156,0.613,2142.0
221,1129.9552917480469,1129.9667358398438,0.88,3540.0
222,1129.0054321289062,1129.0168762207031,0.811,4038.0
223,1128.7765502929688,1128.7879943847656,0.614,4158.0
224,1128.7651062011719,1128.7765502929688,0.671,4164.0
225,1127.3345947265625,1127.3460388183594,0.751,4914.0
