,start_freq,end_freq,probability,index
0,1074.7358248420467,1074.7474390640486,0.522,2880.0
1,1072.0993964475965,1072.1110106695985,0.555,4242.0
2,1068.6964294010158,1068.7080436230178,0.652,6000.0
3,1066.7336258826808,1066.7452401046828,0.588,7014.0
4,1056.9892936230178,1057.0009078450198,0.553,12048.0
5,1046.548108043236,1046.559722265238,0.559,17442.0
6,1043.3774254366947,1043.3890396586967,0.515,19080.0
7,1041.24040858833,1041.252022810332,0.511,20184.0
8,1040.648083266229,1040.659697488231,0.677,20490.0
9,1040.4157988261893,1040.4274130481913,0.508,20610.0
10,1037.0128317796084,1037.0244460016106,0.504,22368.0
11,1036.2230646834737,1036.2346789054757,0.508,22776.0
12,1034.1557331671208,1034.1673473891228,0.687,23844.0
13,1028.1627946140982,1028.1744088361002,0.659,26940.0
14,1025.6076657736621,1025.619279995664,0.563,28260.0
15,1024.8527413435331,1024.864355565535,0.63,28650.0
16,1080.188702071977,1080.200316293979,0.509,60.0
17,1079.0737367597867,1079.0853509817887,0.627,636.0
18,1075.2758861651387,1075.2875003871407,0.677,2598.0
19,1069.2481049461098,1069.2597191681118,0.506,5712.0
20,1068.8648356200445,1068.8764498420464,0.587,5910.0
21,1063.986862379212,1063.998476601214,0.62,8430.0
22,1057.5758118341178,1057.5874260561197,0.602,11742.0
23,1048.8999879986372,1048.9116022206392,0.543,16224.0
24,1045.9035187221257,1045.9151329441277,0.531,17772.0
25,1034.1499260561197,1034.1615402781217,0.522,23844.0
26,1033.8247278400643,1033.8363420620663,0.604,24012.0
27,1136.707135777998,1136.71875,0.554,0.0
28,1122.398414271556,1122.410028493558,0.582,7392.0
29,1122.1196729435085,1122.1312871655105,0.502,7536.0
30,1120.6562809712586,1120.6678951932606,0.632,8292.0
31,1115.929292616452,1115.9409068384539,0.509,10734.0
32,1115.7086223984143,1115.7202366204162,0.629,10848.0
33,1111.1558473736372,1111.1674615956392,0.641,13200.0
34,1110.017653617443,1110.029267839445,0.627,13788.0
35,1105.1861372646185,1105.1977514866205,0.65,16284.0
36,1102.90974975223,1102.921363974232,0.556,17460.0
37,1102.5032519821605,1102.5148662041624,0.516,17670.0
38,1101.9109266600594,1101.9225408820614,0.534,17976.0
39,1099.4603258176412,1099.4719400396432,0.664,19242.0
40,1099.1583560455897,1099.1699702675917,0.676,19398.0
41,1098.5892591674926,1098.6008733894946,0.511,19692.0
42,1093.2467170465807,1093.2583312685827,0.501,22452.0
43,1090.0528059960357,1090.0644202180376,0.673,24102.0
44,1090.0179633300297,1090.0295775520317,0.548,24120.0
45,1089.855364222002,1089.866978444004,0.515,24204.0
46,1089.0888255698712,1089.1004397918732,0.942,24600.0
47,1088.0551598116947,1088.0667740336967,0.665,25134.0
48,1081.353753716551,1081.365367938553,0.533,28596.0
49,1122.0441805004955,1122.0557947224975,0.515,7572.0
50,1119.9420063181367,1119.9536205401387,0.671,8658.0
51,1117.0384508176412,1117.0500650396432,0.669,10158.0
52,1116.9455370416254,1116.9571512636273,0.598,10206.0
53,1111.17326870664,1111.184882928642,0.69,13188.0
54,1111.1500402626361,1111.1616544846381,0.557,13200.0
55,1110.00023228444,1110.011846506442,0.694,13794.0
56,1109.6750340683843,1109.6866482903863,0.508,13962.0
57,1109.5937345143705,1109.6053487363724,0.584,14004.0
58,1108.5252260901882,1108.5368403121902,0.666,14556.0
59,1102.2419319871158,1102.2535462091178,0.689,17802.0
60,1101.9167337710603,1101.9283479930623,0.608,17970.0
61,1091.185192641229,1091.196806863231,0.595,23514.0
62,1090.8483802031712,1090.8599944251732,0.842,23688.0
63,1090.1515268830524,1090.1631411050544,0.709,24048.0
64,1090.0469988850346,1090.0586131070365,0.738,24102.0
65,1089.9656993310207,1089.9773135530227,0.829,24144.0
66,1089.5824300049553,1089.5940442269573,0.585,24342.0
67,1089.0830184588701,1089.094632680872,0.925,24600.0
68,1088.5023073587708,1088.5139215807728,0.615,24900.0
69,1087.6312407086223,1087.6428549306243,0.502,25350.0
