,start_freq,end_freq,probability,index
0,1075.8476257324219,1075.8590698242188,0.509,2340.0
1,1075.8247375488281,1075.836181640625,0.537,2352.0
2,1064.6438598632812,1064.6553039550781,0.634,8214.0
3,1063.2133483886719,1063.2247924804688,0.591,8964.0
4,1062.6068115234375,1062.6182556152344,0.665,9282.0
5,1056.9419860839844,1056.9534301757812,0.541,12252.0
6,1056.0722351074219,1056.0836791992188,0.605,12708.0
7,1055.9120178222656,1055.9234619140625,0.853,12792.0
8,1055.8891296386719,1055.9005737304688,0.825,12804.0
9,1055.8662414550781,1055.877685546875,0.597,12816.0
10,1055.8547973632812,1055.8662414550781,0.848,12822.0
11,1055.8433532714844,1055.8547973632812,0.809,12828.0
12,1055.7975769042969,1055.8090209960938,0.918,12852.0
13,1055.7861328125,1055.7975769042969,0.594,12858.0
14,1055.7289123535156,1055.7403564453125,0.809,12888.0
15,1055.694580078125,1055.7060241699219,0.713,12906.0
16,1055.6831359863281,1055.694580078125,0.8,12912.0
17,1055.6602478027344,1055.6716918945312,0.84,12924.0
18,1055.6488037109375,1055.6602478027344,0.824,12930.0
19,1055.6144714355469,1055.6259155273438,0.577,12948.0
20,1055.5801391601562,1055.5915832519531,0.854,12966.0
21,1055.5229187011719,1055.5343627929688,0.676,12996.0
22,1055.5000305175781,1055.511474609375,0.702,13008.0
23,1055.4542541503906,1055.4656982421875,0.67,13032.0
24,1055.4428100585938,1055.4542541503906,0.854,13038.0
25,1055.3970336914062,1055.4084777832031,0.685,13062.0
26,1055.3627014160156,1055.3741455078125,0.838,13080.0
27,1055.3512573242188,1055.3627014160156,0.653,13086.0
28,1055.2253723144531,1055.23681640625,0.737,13152.0
29,1055.2139282226562,1055.2253723144531,0.729,13158.0
30,1055.2024841308594,1055.2139282226562,0.508,13164.0
31,1055.1795959472656,1055.1910400390625,0.866,13176.0
32,1055.0994873046875,1055.1109313964844,0.829,13218.0
33,1055.0880432128906,1055.0994873046875,0.825,13224.0
34,1055.0537109375,1055.0651550292969,0.623,13242.0
35,1055.0308227539062,1055.0422668457031,0.571,13254.0
36,1055.0079345703125,1055.0193786621094,0.621,13266.0
37,1054.9964904785156,1055.0079345703125,0.684,13272.0
38,1054.9850463867188,1054.9964904785156,0.787,13278.0
39,1054.962158203125,1054.9736022949219,0.795,13290.0
40,1054.9392700195312,1054.9507141113281,0.815,13302.0
41,1054.9163818359375,1054.9278259277344,0.582,13314.0
42,1054.8934936523438,1054.9049377441406,0.848,13326.0
43,1054.87060546875,1054.8820495605469,0.725,13338.0
44,1054.8362731933594,1054.8477172851562,0.521,13356.0
45,1054.8248291015625,1054.8362731933594,0.853,13362.0
46,1054.8133850097656,1054.8248291015625,0.713,13368.0
47,1054.7904968261719,1054.8019409179688,0.873,13380.0
48,1054.7676086425781,1054.779052734375,0.779,13392.0
49,1054.7103881835938,1054.7218322753906,0.607,13422.0
50,1054.6531677246094,1054.6646118164062,0.772,13452.0
51,1054.6417236328125,1054.6531677246094,0.621,13458.0
52,1054.595947265625,1054.6073913574219,0.771,13482.0
53,1054.5845031738281,1054.595947265625,0.68,13488.0
54,1054.5387268066406,1054.5501708984375,0.777,13512.0
55,1054.5272827148438,1054.5387268066406,0.724,13518.0
56,1054.50439453125,1054.5158386230469,0.836,13530.0
57,1054.4929504394531,1054.50439453125,0.71,13536.0
58,1054.4815063476562,1054.4929504394531,0.616,13542.0
59,1054.4586181640625,1054.4700622558594,0.702,13554.0
60,1054.412841796875,1054.4242858886719,0.914,13578.0
61,1054.4013977050781,1054.412841796875,0.627,13584.0
62,1054.3670654296875,1054.3785095214844,0.829,13602.0
63,1054.3327331542969,1054.3441772460938,0.71,13620.0
64,1054.2869567871094,1054.2984008789062,0.774,13644.0
65,1054.2640686035156,1054.2755126953125,0.73,13656.0
66,1054.2526245117188,1054.2640686035156,0.752,13662.0
67,1054.1839599609375,1054.1954040527344,0.755,13698.0
68,1054.1725158691406,1054.1839599609375,0.724,13704.0
69,1054.13818359375,1054.1496276855469,0.842,13722.0
70,1054.1267395019531,1054.13818359375,0.836,13728.0
71,1054.1038513183594,1054.1152954101562,0.697,13740.0
72,1053.9894104003906,1054.0008544921875,0.732,13800.0
73,1053.863525390625,1053.8749694824219,0.81,13866.0
74,1053.8520812988281,1053.863525390625,0.76,13872.0
75,1053.8406372070312,1053.8520812988281,0.766,13878.0
76,1053.8063049316406,1053.8177490234375,0.783,13896.0
77,1053.7605285644531,1053.77197265625,0.759,13920.0
78,1053.7490844726562,1053.7605285644531,0.546,13926.0
79,1053.7376403808594,1053.7490844726562,0.511,13932.0
80,1053.6918640136719,1053.7033081054688,0.704,13956.0
81,1053.6689758300781,1053.680419921875,0.741,13968.0
82,1053.6575317382812,1053.6689758300781,0.788,13974.0
83,1053.6346435546875,1053.6460876464844,0.579,13986.0
84,1053.6231994628906,1053.6346435546875,0.678,13992.0
85,1053.6117553710938,1053.6231994628906,0.86,13998.0
86,1053.5888671875,1053.6003112792969,0.836,14010.0
87,1053.5774230957031,1053.5888671875,0.737,14016.0
88,1053.5659790039062,1053.5774230957031,0.87,14022.0
89,1053.5545349121094,1053.5659790039062,0.512,14028.0
90,1053.5087585449219,1053.5202026367188,0.918,14052.0
91,1053.4515380859375,1053.4629821777344,0.7,14082.0
92,1053.4172058105469,1053.4286499023438,0.69,14100.0
93,1053.40576171875,1053.4172058105469,0.797,14106.0
94,1053.3599853515625,1053.3714294433594,0.716,14130.0
95,1053.2341003417969,1053.2455444335938,0.633,14196.0
96,1047.91259765625,1047.9240417480469,0.527,16986.0
97,1036.0336303710938,1036.0450744628906,0.541,23214.0
98,1033.5845947265625,1033.5960388183594,0.501,24498.0
99,1136.6615295410156,1136.6729736328125,0.541,24.0
100,1135.4942321777344,1135.5056762695312,0.639,636.0
101,1126.922607421875,1126.9340515136719,0.531,5130.0
102,1123.6610412597656,1123.6724853515625,0.518,6840.0
103,1121.7498779296875,1121.7613220214844,0.558,7842.0
104,1121.7041015625,1121.7155456542969,0.798,7866.0
105,1120.7542419433594,1120.7656860351562,0.73,8364.0
106,1116.302490234375,1116.3139343261719,0.724,10698.0
107,1116.1079406738281,1116.119384765625,0.766,10800.0
108,1116.0964965820312,1116.1079406738281,0.839,10806.0
109,1115.8332824707031,1115.8447265625,0.524,10944.0
110,1115.7989501953125,1115.8103942871094,0.568,10962.0
111,1113.2011413574219,1113.2125854492188,0.535,12324.0
112,1111.8850708007812,1111.8965148925781,0.614,13014.0
113,1106.0371398925781,1106.048583984375,0.784,16080.0
114,1104.9957275390625,1105.0071716308594,0.604,16626.0
115,1103.0044555664062,1103.0158996582031,0.874,17670.0
116,1102.7412414550781,1102.752685546875,0.618,17808.0
117,1102.5924682617188,1102.6039123535156,0.662,17886.0
118,1102.4322509765625,1102.4436950683594,0.613,17970.0
119,1099.9259948730469,1099.9374389648438,0.617,19284.0
120,1099.18212890625,1099.1935729980469,0.68,19674.0
121,1091.4115905761719,1091.4230346679688,0.593,23748.0
122,1091.400146484375,1091.4115905761719,0.524,23754.0
123,1091.2284851074219,1091.2399291992188,0.734,23844.0
124,1090.3816223144531,1090.39306640625,0.84,24288.0
125,1090.2900695800781,1090.301513671875,0.841,24336.0
126,1090.0955200195312,1090.1069641113281,0.688,24438.0
127,1090.0382995605469,1090.0497436523438,0.562,24468.0
128,1089.9925231933594,1090.0039672851562,0.598,24492.0
129,1089.3974304199219,1089.4088745117188,0.638,24804.0
130,1089.3516540527344,1089.3630981445312,0.769,24828.0
131,1088.4590148925781,1088.470458984375,0.785,25296.0
132,1088.4132385253906,1088.4246826171875,0.629,25320.0
133,1088.1156921386719,1088.1271362304688,0.603,25476.0
134,1084.4306945800781,1084.442138671875,0.56,27408.0
135,1083.8470458984375,1083.8584899902344,0.617,27714.0
136,1082.0274353027344,1082.0388793945312,0.588,28668.0
137,1187.6106262207031,1187.6220703125,0.678,2880.0
138,1187.3817443847656,1187.3931884765625,0.518,3000.0
139,1184.3719482421875,1184.3833923339844,0.749,4578.0
140,1184.2803955078125,1184.2918395996094,0.518,4626.0
141,1183.1474304199219,1183.1588745117188,0.681,5220.0
142,1183.04443359375,1183.0558776855469,0.523,5274.0
143,1182.4493408203125,1182.4607849121094,0.556,5586.0
144,1182.1746826171875,1182.1861267089844,0.594,5730.0
145,1181.9915771484375,1182.0030212402344,0.55,5826.0
146,1181.4193725585938,1181.4308166503906,0.587,6126.0
147,1180.3665161132812,1180.3779602050781,0.615,6678.0
148,1180.2749633789062,1180.2864074707031,0.503,6726.0
149,1179.6913146972656,1179.7027587890625,0.654,7032.0
150,1179.290771484375,1179.3022155761719,0.529,7242.0
151,1178.9474487304688,1178.9588928222656,0.543,7422.0
152,1178.1234741210938,1178.1349182128906,0.514,7854.0
