,start_freq,end_freq,probability,index
0,1078.6962745447224,1078.7078887667244,0.754,834.0
1,1074.0041288559216,1074.0157430779236,0.507,3258.0
2,1073.6905448618681,1073.7021590838701,0.889,3420.0
3,1067.8485911948712,1067.8602054168732,0.513,6438.0
4,1067.1285094307482,1067.1401236527502,0.508,6810.0
5,1066.617483662661,1066.629097884663,0.557,7074.0
6,1066.582640996655,1066.594255218657,0.502,7092.0
7,1066.2922854466055,1066.3038996686075,0.677,7242.0
8,1066.2574427805996,1066.2690570026016,0.84,7260.0
9,1065.339919242443,1065.351533464445,0.831,7734.0
10,1065.0960205804013,1065.1076348024035,0.784,7860.0
11,1064.9798783603815,1064.9914925823834,0.574,7920.0
12,1062.668648181987,1062.680262403989,0.541,9114.0
13,1060.5432455556245,1060.5548597776265,0.577,10212.0
14,1055.2703887667244,1055.2820029887264,0.544,12936.0
15,1049.9394608678147,1049.9510750898166,0.676,15690.0
16,1049.788475981789,1049.800090203791,0.648,15768.0
17,1049.09162266167,1049.103236883672,0.734,16128.0
18,1048.429612007557,1048.4412262295589,0.804,16470.0
19,1043.9697507587957,1043.9813649807977,0.58,18774.0
20,1043.5400245447224,1043.5516387667244,0.724,18996.0
21,1042.1463179044847,1042.1579321264867,0.569,19716.0
22,1041.8443481324332,1041.8559623544352,0.772,19872.0
23,1036.3740495694994,1036.3856637915014,0.651,22698.0
24,1035.8862522454162,1035.8978664674182,0.838,22950.0
25,1032.6691127508673,1032.6807269728693,0.668,24612.0
26,1032.5529705308475,1032.5645847528494,0.751,24672.0
27,1032.10001587277,1032.111630094772,0.805,24906.0
28,1032.088401650768,1032.10001587277,0.544,24912.0
29,1031.6702896586967,1031.6819038806987,0.6,25128.0
30,1031.519304772671,1031.530918994673,0.893,25206.0
31,1031.507690550669,1031.519304772671,0.946,25212.0
32,1031.0547358925917,1031.0663501145937,0.531,25446.0
33,1030.9502078945739,1030.9618221165758,0.768,25500.0
34,1030.915365228568,1030.92697945057,0.766,25518.0
35,1030.892136784564,1030.903751006566,0.819,25530.0
36,1030.880522562562,1030.892136784564,0.697,25536.0
37,1030.86890834056,1030.880522562562,0.581,25542.0
38,1030.81083723055,1030.822451452552,0.711,25572.0
39,1026.838773305872,1026.850387527874,0.673,27624.0
40,1024.36494401945,1024.376558241452,0.567,28902.0
41,1077.8658576715807,1077.8774718935827,0.772,1260.0
42,1077.668415897547,1077.680030119549,0.725,1362.0
43,1077.610344787537,1077.621959009539,0.885,1392.0
44,1076.98317679943,1076.994791021432,0.572,1716.0
45,1073.9983217449205,1074.0099359669225,0.538,3258.0
46,1073.9170221909067,1073.9286364129086,0.519,3300.0
47,1073.696351972869,1073.707966194871,0.746,3414.0
48,1073.138869316774,1073.150483538776,0.8,3702.0
49,1071.152837354435,1071.164451576437,0.709,4728.0
50,1067.7847129738602,1067.7963271958622,0.507,6468.0
51,1067.7614845298563,1067.7730987518582,0.508,6480.0
52,1067.7382560858523,1067.7498703078543,0.53,6492.0
53,1066.7975041036916,1066.8091183256936,0.713,6978.0
54,1066.49553433164,1066.507148553642,0.718,7134.0
55,1066.4606916656342,1066.4723058876361,0.762,7152.0
56,1066.2864783356044,1066.2980925576064,0.516,7242.0
57,1066.0658081175668,1066.0774223395688,0.534,7356.0
58,1065.8102952335232,1065.8219094555252,0.541,7488.0
59,1065.7406099015113,1065.7522241235133,0.617,7524.0
60,1065.7289956795094,1065.7406099015113,0.637,7530.0
61,1065.5431681274777,1065.5547823494796,0.615,7626.0
62,1065.4967112394697,1065.5083254614717,0.72,7650.0
63,1065.345726353444,1065.357340575446,0.605,7728.0
64,1065.0902134694002,1065.1018276914024,0.838,7860.0
65,1065.0785992473982,1065.0902134694002,0.584,7866.0
66,1065.0553708033942,1065.0669850253962,0.653,7878.0
67,1049.9220395348116,1049.9336537568136,0.761,15696.0
68,1047.9592360164766,1047.9708502384785,0.779,16710.0
69,1047.645652022423,1047.657266244425,0.756,16872.0
70,1044.1149285338206,1044.1265427558226,0.596,18696.0
71,1042.3611810115212,1042.3727952335232,0.769,19602.0
72,1042.1985819034935,1042.2101961254955,0.572,19686.0
73,1042.0127543514618,1042.0243685734638,0.505,19782.0
74,1037.994233538776,1038.005847760778,0.608,21858.0
75,1036.4146993465063,1036.4263135685082,0.689,22674.0
76,1035.8223740244052,1035.8339882464072,0.726,22980.0
77,1032.6749198618681,1032.6865340838701,0.618,24606.0
78,1032.5587776418483,1032.5703918638503,0.751,24666.0
79,1032.1174372057728,1032.1290514277748,0.671,24894.0
80,1032.1058229837708,1032.1174372057728,0.55,24900.0
81,1032.082594539767,1032.0942087617689,0.766,24912.0
82,1032.070980317765,1032.082594539767,0.547,24918.0
83,1032.024523429757,1032.036137651759,0.651,24942.0
84,1031.966452319747,1031.978066541749,0.66,24972.0
85,1031.9083812097372,1031.9199954317392,0.552,25002.0
86,1031.8038532117193,1031.8154674337213,0.643,25056.0
87,1031.5947972156837,1031.6064114376857,0.562,25164.0
88,1031.5831829936817,1031.5947972156837,0.534,25170.0
89,1031.5134976616698,1031.5251118836718,0.741,25206.0
