,start_freq,end_freq,probability,index
0,1080.2192687988281,1080.230712890625,0.555,48.0
1,1077.5413513183594,1077.5527954101562,0.679,1452.0
2,1076.7173767089844,1076.7288208007812,0.716,1884.0
3,1076.6258239746094,1076.6372680664062,0.925,1932.0
4,1070.892333984375,1070.9037780761719,0.756,4938.0
5,1059.8487854003906,1059.8602294921875,0.813,10728.0
6,1057.9147338867188,1057.9261779785156,0.612,11742.0
7,1056.9534301757812,1056.9648742675781,0.76,12246.0
8,1052.6390075683594,1052.6504516601562,0.634,14508.0
9,1050.9910583496094,1051.0025024414062,0.768,15372.0
10,1050.0297546386719,1050.0411987304688,0.561,15876.0
11,1050.018310546875,1050.0297546386719,0.508,15882.0
12,1032.6118469238281,1032.623291015625,0.652,25008.0
13,1030.3573608398438,1030.3688049316406,0.508,26190.0
14,1028.5606384277344,1028.5720825195312,0.504,27132.0
15,1026.2374877929688,1026.2489318847656,0.627,28350.0
16,1026.0772705078125,1026.0887145996094,0.609,28434.0
17,1133.6402893066406,1133.6517333984375,0.51,1608.0
18,1133.2511901855469,1133.2626342773438,0.571,1812.0
19,1132.9536437988281,1132.965087890625,0.716,1968.0
20,1128.6964416503906,1128.7078857421875,0.578,4200.0
21,1127.8266906738281,1127.838134765625,0.62,4656.0
22,1127.0370483398438,1127.0484924316406,0.815,5070.0
23,1124.5307922363281,1124.542236328125,0.502,6384.0
24,1120.2163696289062,1120.2278137207031,0.581,8646.0
25,1118.6370849609375,1118.6485290527344,0.69,9474.0
26,1115.6158447265625,1115.6272888183594,0.523,11058.0
27,1109.9853515625,1109.9967956542969,0.549,14010.0
28,1099.9946594238281,1100.006103515625,0.598,19248.0
29,1096.9161987304688,1096.9276428222656,0.536,20862.0
30,1095.977783203125,1095.9892272949219,0.614,21354.0
31,1095.4399108886719,1095.4513549804688,0.605,21636.0
32,1093.3456420898438,1093.3570861816406,0.545,22734.0
33,1093.1053161621094,1093.1167602539062,0.794,22860.0
34,1091.6290283203125,1091.6404724121094,0.843,23634.0
