,start_freq,end_freq,probability,index
0,1079.9903869628906,1080.0018310546875,0.578,168.0
1,1071.71630859375,1071.7277526855469,0.812,4506.0
2,1070.7435607910156,1070.7550048828125,0.68,5016.0
3,1070.0912475585938,1070.1026916503906,0.697,5358.0
4,1070.0454711914062,1070.0569152832031,0.862,5382.0
5,1069.2672729492188,1069.2787170410156,0.736,5790.0
6,1064.849853515625,1064.8612976074219,0.574,8106.0
7,1064.8269653320312,1064.8384094238281,0.575,8118.0
8,1064.7010803222656,1064.7125244140625,0.604,8184.0
9,1064.5980834960938,1064.6095275878906,0.811,8238.0
10,1064.5751953125,1064.5866394042969,0.672,8250.0
11,1064.5179748535156,1064.5294189453125,0.702,8280.0
12,1064.4950866699219,1064.5065307617188,0.534,8292.0
13,1064.4721984863281,1064.483642578125,0.668,8304.0
14,1064.4607543945312,1064.4721984863281,0.551,8310.0
15,1064.4493103027344,1064.4607543945312,0.834,8316.0
16,1064.4378662109375,1064.4493103027344,0.773,8322.0
17,1064.4264221191406,1064.4378662109375,0.524,8328.0
18,1064.4149780273438,1064.4264221191406,0.548,8334.0
19,1064.4035339355469,1064.4149780273438,0.877,8340.0
20,1064.39208984375,1064.4035339355469,0.6,8346.0
21,1064.3692016601562,1064.3806457519531,0.662,8358.0
22,1064.3577575683594,1064.3692016601562,0.728,8364.0
23,1064.3234252929688,1064.3348693847656,0.826,8382.0
24,1064.3119812011719,1064.3234252929688,0.728,8388.0
25,1064.2890930175781,1064.300537109375,0.713,8400.0
26,1064.2662048339844,1064.2776489257812,0.835,8412.0
27,1064.208984375,1064.2204284667969,0.508,8442.0
28,1064.1860961914062,1064.1975402832031,0.827,8454.0
29,1064.1632080078125,1064.1746520996094,0.699,8466.0
30,1064.1403198242188,1064.1517639160156,0.853,8478.0
31,1064.0945434570312,1064.1059875488281,0.54,8502.0
32,1064.0830993652344,1064.0945434570312,0.547,8508.0
33,1064.0716552734375,1064.0830993652344,0.585,8514.0
34,1064.02587890625,1064.0373229980469,0.631,8538.0
35,1063.9686584472656,1063.9801025390625,0.566,8568.0
36,1063.8999938964844,1063.9114379882812,0.748,8604.0
37,1063.8542175292969,1063.8656616210938,0.68,8628.0
38,1063.8084411621094,1063.8198852539062,0.573,8652.0
39,1063.7969970703125,1063.8084411621094,0.887,8658.0
40,1063.751220703125,1063.7626647949219,0.908,8682.0
41,1063.6825561523438,1063.6940002441406,0.537,8718.0
42,1063.6711120605469,1063.6825561523438,0.651,8724.0
43,1063.6367797851562,1063.6482238769531,0.506,8742.0
44,1063.6253356933594,1063.6367797851562,0.587,8748.0
45,1063.5910034179688,1063.6024475097656,0.704,8766.0
46,1063.5795593261719,1063.5910034179688,0.601,8772.0
47,1063.568115234375,1063.5795593261719,0.574,8778.0
48,1063.5223388671875,1063.5337829589844,0.778,8802.0
49,1063.5108947753906,1063.5223388671875,0.793,8808.0
50,1063.4880065917969,1063.4994506835938,0.775,8820.0
51,1063.4536743164062,1063.4651184082031,0.839,8838.0
52,1063.4307861328125,1063.4422302246094,0.692,8850.0
53,1063.4193420410156,1063.4307861328125,0.546,8856.0
54,1063.3964538574219,1063.4078979492188,0.673,8868.0
55,1063.3621215820312,1063.3735656738281,0.629,8886.0
56,1063.3277893066406,1063.3392333984375,0.606,8904.0
57,1063.2476806640625,1063.2591247558594,0.533,8946.0
58,1063.1790161132812,1063.1904602050781,0.869,8982.0
59,1063.1561279296875,1063.1675720214844,0.59,8994.0
60,1063.1332397460938,1063.1446838378906,0.724,9006.0
61,1063.0874633789062,1063.0989074707031,0.607,9030.0
62,1063.0760192871094,1063.0874633789062,0.565,9036.0
63,1063.0416870117188,1063.0531311035156,0.678,9054.0
64,1063.0302429199219,1063.0416870117188,0.594,9060.0
65,1063.018798828125,1063.0302429199219,0.792,9066.0
66,1062.9844665527344,1062.9959106445312,0.501,9084.0
67,1062.9501342773438,1062.9615783691406,0.554,9102.0
68,1062.9386901855469,1062.9501342773438,0.652,9108.0
69,1062.8929138183594,1062.9043579101562,0.632,9132.0
70,1062.8814697265625,1062.8929138183594,0.562,9138.0
71,1062.8585815429688,1062.8700256347656,0.566,9150.0
72,1062.8242492675781,1062.835693359375,0.746,9168.0
73,1062.7212524414062,1062.7326965332031,0.543,9222.0
74,1062.6983642578125,1062.7098083496094,0.694,9234.0
75,1062.6869201660156,1062.6983642578125,0.54,9240.0
76,1062.6296997070312,1062.6411437988281,0.651,9270.0
77,1062.6182556152344,1062.6296997070312,0.518,9276.0
78,1062.4809265136719,1062.4923706054688,0.685,9348.0
79,1062.469482421875,1062.4809265136719,0.821,9354.0
80,1062.4580383300781,1062.469482421875,0.675,9360.0
81,1062.4465942382812,1062.4580383300781,0.829,9366.0
82,1062.4237060546875,1062.4351501464844,0.537,9378.0
