,start_freq,end_freq,probability,index
0,1077.3353576660156,1077.3468017578125,0.552,1560.0
1,1075.5271911621094,1075.5386352539062,0.525,2508.0
2,1069.8738098144531,1069.88525390625,0.663,5472.0
3,1066.2574768066406,1066.2689208984375,0.701,7368.0
4,1055.0994873046875,1055.1109313964844,0.874,13218.0
5,1055.0880432128906,1055.0994873046875,0.537,13224.0
6,1052.4101257324219,1052.4215698242188,0.569,14628.0
7,1049.7894287109375,1049.8008728027344,0.594,16002.0
8,1047.8324890136719,1047.8439331054688,0.573,17028.0
9,1046.81396484375,1046.8254089355469,0.529,17562.0
10,1032.2685241699219,1032.2799682617188,0.673,25188.0
11,1031.5017700195312,1031.5132141113281,0.506,25590.0
12,1029.8080444335938,1029.8194885253906,0.889,26478.0
13,1135.0593566894531,1135.07080078125,0.503,864.0
14,1134.9220275878906,1134.9334716796875,0.529,936.0
15,1134.5672607421875,1134.5787048339844,0.702,1122.0
16,1132.7934265136719,1132.8048706054688,0.555,2052.0
17,1127.9525756835938,1127.9640197753906,0.538,4590.0
18,1127.5062561035156,1127.5177001953125,0.544,4824.0
19,1127.2544860839844,1127.2659301757812,0.587,4956.0
20,1126.0757446289062,1126.0871887207031,0.843,5574.0
21,1124.6452331542969,1124.6566772460938,0.533,6324.0
22,1121.5438842773438,1121.5553283691406,0.741,7950.0
23,1121.063232421875,1121.0746765136719,0.51,8202.0
24,1120.7542419433594,1120.7656860351562,0.503,8364.0
25,1119.2893981933594,1119.3008422851562,0.514,9132.0
26,1118.9346313476562,1118.9460754394531,0.518,9318.0
27,1117.9389953613281,1117.950439453125,0.626,9840.0
28,1116.2681579589844,1116.2796020507812,0.713,10716.0
29,1115.0093078613281,1115.020751953125,0.755,11376.0
30,1112.7548217773438,1112.7662658691406,0.596,12558.0
31,1110.0196838378906,1110.0311279296875,0.885,13992.0
32,1109.344482421875,1109.3559265136719,0.513,14346.0
33,1104.5722961425781,1104.583740234375,0.697,16848.0
34,1102.9243469238281,1102.935791015625,0.799,17712.0
35,1091.3887023925781,1091.400146484375,0.549,23760.0
36,1090.576171875,1090.5876159667969,0.666,24186.0
37,1090.3587341308594,1090.3701782226562,0.516,24300.0
38,1090.1298522949219,1090.1412963867188,0.553,24420.0
39,1090.0955200195312,1090.1069641113281,0.57,24438.0
40,1090.0611877441406,1090.0726318359375,0.532,24456.0
41,1089.9467468261719,1089.9581909179688,0.645,24516.0
