,start_freq,end_freq,probability
0,1860.662841796875,1860.6742858886719,0.644
1,1860.6513977050781,1860.662841796875,0.772
2,1860.6170654296875,1860.6285095214844,0.65
3,1860.4110717773438,1860.4225158691406,0.583
4,1860.3538513183594,1860.3652954101562,0.818
5,1860.3080749511719,1860.3195190429688,0.538
6,1860.296630859375,1860.3080749511719,0.506
7,1860.2622985839844,1860.2737426757812,0.52
8,1860.1020812988281,1860.113525390625,0.575
9,1860.0334167480469,1860.0448608398438,0.606
10,1859.9990844726562,1860.0105285644531,0.533
11,1859.9189758300781,1859.930419921875,0.524
12,1859.8503112792969,1859.8617553710938,0.524
13,1859.8274230957031,1859.8388671875,0.832
14,1859.747314453125,1859.7587585449219,0.574
15,1859.6214294433594,1859.6328735351562,0.671
16,1859.4955444335938,1859.5069885253906,0.547
17,1859.4841003417969,1859.4955444335938,0.525
18,1859.4612121582031,1859.47265625,0.692
19,1859.1293334960938,1859.1407775878906,0.863
20,1859.1064453125,1859.1178894042969,0.676
21,1858.9691162109375,1858.9805603027344,0.522
22,1858.9118957519531,1858.92333984375,0.515
23,1858.7860107421875,1858.7974548339844,0.54
24,1858.6372375488281,1858.648681640625,0.515
25,1858.3625793457031,1858.3740234375,0.675
26,1858.3511352539062,1858.3625793457031,0.581
27,1858.2939147949219,1858.3053588867188,0.677
28,1858.2252502441406,1858.2366943359375,0.538
29,1858.2138061523438,1858.2252502441406,0.643
30,1858.0650329589844,1858.0764770507812,0.501
31,1858.0192565917969,1858.0307006835938,0.562
32,1857.9963684082031,1858.0078125,0.537
33,1857.9048156738281,1857.916259765625,0.567
34,1857.8933715820312,1857.9048156738281,0.591
35,1857.82470703125,1857.8361511230469,0.502
36,1857.7789306640625,1857.7903747558594,0.51
37,1857.5386047363281,1857.550048828125,0.509
38,1857.4356079101562,1857.4470520019531,0.892
39,1857.366943359375,1857.3783874511719,0.587
40,1857.3440551757812,1857.3554992675781,0.53
41,1857.2181701660156,1857.2296142578125,0.585
42,1857.0693969726562,1857.0808410644531,0.539
43,1856.9664001464844,1856.9778442382812,0.589
44,1856.9435119628906,1856.9549560546875,0.805
45,1856.8519592285156,1856.8634033203125,0.525
46,1856.7832946777344,1856.7947387695312,0.531
47,1856.4743041992188,1856.4857482910156,0.534
48,1856.3713073730469,1856.3827514648438,0.713
49,1856.3026428222656,1856.3140869140625,0.599
50,1856.2110900878906,1856.2225341796875,0.614
51,1856.1538696289062,1856.1653137207031,0.601
52,1855.9364318847656,1855.9478759765625,0.513
53,1855.8906555175781,1855.902099609375,0.735
54,1855.8334350585938,1855.8448791503906,0.572
55,1855.718994140625,1855.7304382324219,0.56
56,1855.7075500488281,1855.718994140625,0.968
57,1855.5473327636719,1855.5587768554688,0.722
58,1855.4786682128906,1855.4901123046875,0.693
59,1855.4214477539062,1855.4328918457031,0.509
60,1855.3642272949219,1855.3756713867188,0.627
61,1855.3070068359375,1855.3184509277344,0.601
62,1855.26123046875,1855.2726745605469,0.634
63,1855.2497863769531,1855.26123046875,0.598
64,1855.2383422851562,1855.2497863769531,0.582
65,1855.2040100097656,1855.2154541015625,0.618
66,1855.1925659179688,1855.2040100097656,0.771
67,1855.0666809082031,1855.078125,0.522
68,1854.89501953125,1854.9064636230469,0.726
69,1854.8835754394531,1854.89501953125,0.784
70,1854.8492431640625,1854.8606872558594,0.579
71,1854.7805786132812,1854.7920227050781,0.501
72,1854.7462463378906,1854.7576904296875,0.523
73,1854.7004699707031,1854.7119140625,0.525
74,1854.6775817871094,1854.6890258789062,0.615
75,1854.620361328125,1854.6318054199219,0.531
76,1854.5745849609375,1854.5860290527344,0.537
77,1854.52880859375,1854.5402526855469,0.62
78,1854.4258117675781,1854.437255859375,0.597
79,1854.3914794921875,1854.4029235839844,0.638
80,1854.1511535644531,1854.16259765625,0.906
81,1854.0824890136719,1854.0939331054688,0.594
82,1853.9337158203125,1853.9451599121094,1.0
83,1853.8192749023438,1853.8307189941406,0.862
84,1853.6476135253906,1853.6590576171875,0.637
85,1853.5903930664062,1853.6018371582031,0.501
86,1853.5446166992188,1853.5560607910156,0.65
87,1853.4873962402344,1853.4988403320312,0.642
88,1853.3157348632812,1853.3271789550781,0.602
89,1853.1097412109375,1853.1211853027344,0.707
90,1853.0181884765625,1853.0296325683594,0.717
91,1852.9380798339844,1852.9495239257812,0.535
92,1852.8923034667969,1852.9037475585938,1.0
93,1852.8694152832031,1852.880859375,0.576
94,1852.8579711914062,1852.8694152832031,0.613
95,1852.8465270996094,1852.8579711914062,0.898
96,1852.8007507324219,1852.8121948242188,0.549
97,1852.423095703125,1852.4345397949219,0.525
98,1852.3887634277344,1852.4002075195312,0.561
99,1852.3773193359375,1852.3887634277344,0.671
100,1852.3200988769531,1852.33154296875,0.517
101,1852.2056579589844,1852.2171020507812,0.905
102,1852.1942138671875,1852.2056579589844,0.745
103,1852.1827697753906,1852.1942138671875,0.767
104,1852.1369934082031,1852.1484375,0.562
105,1852.0912170410156,1852.1026611328125,0.882
106,1852.0339965820312,1852.0454406738281,1.0
107,1851.8852233886719,1851.8966674804688,0.514
108,1851.8280029296875,1851.8394470214844,0.589
109,1851.8051147460938,1851.8165588378906,0.893
110,1851.7250061035156,1851.7364501953125,0.594
111,1851.690673828125,1851.7021179199219,0.678
112,1851.6677856445312,1851.6792297363281,0.622
113,1851.4846801757812,1851.4961242675781,0.665
114,1851.4503479003906,1851.4617919921875,0.525
115,1851.3816833496094,1851.3931274414062,0.589
116,1851.2100219726562,1851.2214660644531,0.587
117,1851.0841369628906,1851.0955810546875,0.632
118,1851.0612487792969,1851.0726928710938,0.912
119,1851.0383605957031,1851.0498046875,0.815
120,1850.8781433105469,1850.8895874023438,0.686
121,1850.8209228515625,1850.8323669433594,0.684
122,1850.7408142089844,1850.7522583007812,0.612
123,1850.6950378417969,1850.7064819335938,0.563
124,1850.592041015625,1850.6034851074219,0.778
125,1850.4890441894531,1850.50048828125,0.544
126,1850.4661560058594,1850.4776000976562,0.681
127,1850.4547119140625,1850.4661560058594,0.656
128,1850.3517150878906,1850.3631591796875,0.907
129,1850.3288269042969,1850.3402709960938,0.514
130,1850.2830505371094,1850.2944946289062,0.59
131,1850.2372741699219,1850.2487182617188,0.849
132,1850.1686096191406,1850.1800537109375,0.659
133,1850.0312805175781,1850.042724609375,0.547
134,1849.9397277832031,1849.951171875,0.667
135,1849.9282836914062,1849.9397277832031,0.63
136,1849.8138427734375,1849.8252868652344,0.611
137,1849.7566223144531,1849.76806640625,0.636
138,1849.4361877441406,1849.4476318359375,0.649
139,1849.4132995605469,1849.4247436523438,0.509
140,1849.2874145507812,1849.2988586425781,0.508
141,1849.2759704589844,1849.2874145507812,0.519
142,1849.2645263671875,1849.2759704589844,0.81
143,1849.2416381835938,1849.2530822753906,0.592
144,1849.2301940917969,1849.2416381835938,0.609
145,1849.0127563476562,1849.0242004394531,0.513
146,1849.0013122558594,1849.0127563476562,0.531
147,1848.9326477050781,1848.944091796875,0.504
148,1848.9212036132812,1848.9326477050781,0.794
149,1848.8067626953125,1848.8182067871094,0.555
150,1848.7838745117188,1848.7953186035156,0.607
151,1848.6923217773438,1848.7037658691406,0.512
152,1848.577880859375,1848.5893249511719,0.754
153,1848.5092163085938,1848.5206604003906,0.683
154,1848.3375549316406,1848.3489990234375,0.611
155,1848.3261108398438,1848.3375549316406,0.553
156,1848.2574462890625,1848.2688903808594,0.559
157,1848.2002258300781,1848.211669921875,0.697
158,1848.1201171875,1848.1315612792969,0.648
159,1848.0857849121094,1848.0972290039062,0.577
160,1848.0743408203125,1848.0857849121094,0.717
161,1848.0514526367188,1848.0628967285156,0.612
162,1847.9942321777344,1848.0056762695312,0.81
163,1847.8225708007812,1847.8340148925781,0.512
164,1847.6852416992188,1847.6966857910156,0.582
165,1847.6737976074219,1847.6852416992188,0.632
166,1847.662353515625,1847.6737976074219,0.595
167,1847.6509094238281,1847.662353515625,0.71
168,1847.6394653320312,1847.6509094238281,0.51
169,1847.6165771484375,1847.6280212402344,0.505
170,1847.479248046875,1847.4906921386719,0.658
171,1847.3991394042969,1847.4105834960938,0.616
172,1847.3648071289062,1847.3762512207031,0.509
173,1847.2618103027344,1847.2732543945312,0.513
174,1847.1702575683594,1847.1817016601562,0.558
175,1847.113037109375,1847.1244812011719,0.65
176,1847.1015930175781,1847.113037109375,0.571
177,1846.7697143554688,1846.7811584472656,0.695
178,1846.7239379882812,1846.7353820800781,0.542
179,1846.6667175292969,1846.6781616210938,0.925
180,1846.6323852539062,1846.6438293457031,0.595
181,1846.3577270507812,1846.3691711425781,0.513
182,1846.2776184082031,1846.2890625,0.574
183,1846.197509765625,1846.2089538574219,0.554
184,1846.1860656738281,1846.197509765625,0.619
185,1846.1517333984375,1846.1631774902344,0.824
186,1846.0716247558594,1846.0830688476562,0.555
187,1846.014404296875,1846.0258483886719,0.55
188,1845.9686279296875,1845.9800720214844,0.597
189,1845.8198547363281,1845.831298828125,0.581
190,1845.7054138183594,1845.7168579101562,0.861
191,1845.6825256347656,1845.6939697265625,0.589
