,start_freq,end_freq,probability
0,1874.7734069824219,1874.7848510742188,0.554
1,1874.761962890625,1874.7734069824219,0.509
2,1874.6818542480469,1874.6932983398438,0.572
3,1874.67041015625,1874.6818542480469,0.533
4,1874.6589660644531,1874.67041015625,0.508
5,1874.5216369628906,1874.5330810546875,0.516
6,1874.5101928710938,1874.5216369628906,0.547
7,1874.1668701171875,1874.1783142089844,0.58
8,1874.0867614746094,1874.0982055664062,0.613
9,1874.0066528320312,1874.0180969238281,0.81
10,1873.9723205566406,1873.9837646484375,0.585
11,1873.9608764648438,1873.9723205566406,0.673
12,1873.9036560058594,1873.9151000976562,0.531
13,1873.5946655273438,1873.6061096191406,0.747
14,1873.480224609375,1873.4916687011719,0.875
15,1873.4573364257812,1873.4687805175781,0.576
16,1873.4458923339844,1873.4573364257812,0.602
17,1873.3200073242188,1873.3314514160156,0.517
18,1873.297119140625,1873.3085632324219,0.563
19,1873.114013671875,1873.1254577636719,1.0
20,1873.1025695800781,1873.114013671875,0.524
21,1873.0110168457031,1873.0224609375,0.747
22,1872.8965759277344,1872.9080200195312,0.529
23,1872.2900390625,1872.3014831542969,0.54
24,1872.10693359375,1872.1183776855469,0.671
25,1871.9810485839844,1871.9924926757812,0.506
26,1871.923828125,1871.9352722167969,0.544
27,1871.8551635742188,1871.8666076660156,0.614
28,1871.74072265625,1871.7521667480469,0.638
29,1871.6949462890625,1871.7063903808594,0.829
30,1871.6835021972656,1871.6949462890625,0.72
31,1871.5118408203125,1871.5232849121094,0.706
32,1871.4775085449219,1871.4889526367188,0.604
33,1871.4317321777344,1871.4431762695312,0.623
34,1871.3401794433594,1871.3516235351562,0.54
35,1871.3172912597656,1871.3287353515625,0.514
36,1871.2600708007812,1871.2715148925781,0.794
37,1871.1456298828125,1871.1570739746094,0.674
38,1870.8595275878906,1870.8709716796875,0.8
39,1870.8366394042969,1870.8480834960938,0.559
40,1870.8023071289062,1870.8137512207031,0.523
41,1870.6535339355469,1870.6649780273438,0.7
42,1870.64208984375,1870.6535339355469,0.535
43,1870.5390930175781,1870.550537109375,0.58
44,1870.5276489257812,1870.5390930175781,0.645
45,1870.5162048339844,1870.5276489257812,0.566
46,1870.4933166503906,1870.5047607421875,0.96
47,1870.2987670898438,1870.3102111816406,0.564
48,1870.2873229980469,1870.2987670898438,0.6
49,1870.1614379882812,1870.1728820800781,0.58
50,1869.9325561523438,1869.9440002441406,0.72
51,1869.8638916015625,1869.8753356933594,0.622
52,1869.818115234375,1869.8295593261719,0.599
53,1869.7952270507812,1869.8066711425781,0.776
54,1869.7723388671875,1869.7837829589844,0.564
55,1869.7494506835938,1869.7608947753906,0.574
56,1869.7265625,1869.7380065917969,0.527
57,1869.7151184082031,1869.7265625,0.618
58,1869.7036743164062,1869.7151184082031,0.781
59,1869.6464538574219,1869.6578979492188,0.76
60,1869.635009765625,1869.6464538574219,0.528
61,1869.4976806640625,1869.5091247558594,0.53
62,1869.4633483886719,1869.4747924804688,0.753
63,1869.4061279296875,1869.4175720214844,0.622
64,1869.3489074707031,1869.3603515625,0.683
65,1869.3031311035156,1869.3145751953125,0.524
66,1869.2802429199219,1869.2916870117188,0.687
67,1869.1543579101562,1869.1658020019531,0.529
68,1869.0628051757812,1869.0742492675781,0.731
69,1868.9483642578125,1868.9598083496094,0.706
70,1868.7767028808594,1868.7881469726562,0.637
71,1868.6050415039062,1868.6164855957031,0.519
72,1868.5707092285156,1868.5821533203125,0.573
73,1868.3761596679688,1868.3876037597656,0.553
74,1868.2731628417969,1868.2846069335938,0.564
75,1868.2388305664062,1868.2502746582031,0.724
76,1868.1472778320312,1868.1587219238281,0.684
77,1868.1015014648438,1868.1129455566406,0.92
78,1868.07861328125,1868.0900573730469,0.691
79,1868.0442810058594,1868.0557250976562,0.507
80,1867.9756164550781,1867.987060546875,0.579
81,1867.8955078125,1867.9069519042969,0.55
82,1867.71240234375,1867.7238464355469,0.911
83,1867.6322937011719,1867.6437377929688,0.587
84,1867.620849609375,1867.6322937011719,0.557
85,1867.5750732421875,1867.5865173339844,0.622
86,1867.5178527832031,1867.529296875,0.616
87,1867.4949645996094,1867.5064086914062,0.618
88,1867.437744140625,1867.4491882324219,0.678
89,1867.3805236816406,1867.3919677734375,0.508
90,1867.3233032226562,1867.3347473144531,0.536
91,1867.1630859375,1867.1745300292969,0.652
92,1867.1516418457031,1867.1630859375,0.745
93,1866.9456481933594,1866.9570922851562,0.527
94,1866.9342041015625,1866.9456481933594,0.722
95,1866.9113159179688,1866.9227600097656,0.708
96,1866.796875,1866.8083190917969,0.526
97,1866.7854309082031,1866.796875,0.619
98,1866.7625427246094,1866.7739868164062,0.588
99,1866.7282104492188,1866.7396545410156,0.568
100,1866.6366577148438,1866.6481018066406,0.699
101,1866.5336608886719,1866.5451049804688,0.55
102,1866.5107727050781,1866.522216796875,0.999
103,1866.3505554199219,1866.3619995117188,0.863
104,1866.3276672363281,1866.339111328125,0.522
105,1865.9614562988281,1865.972900390625,0.709
106,1865.8355712890625,1865.8470153808594,0.578
107,1865.7440185546875,1865.7554626464844,0.501
108,1865.606689453125,1865.6181335449219,0.673
109,1865.5494689941406,1865.5609130859375,0.625
110,1865.4464721679688,1865.4579162597656,0.67
111,1865.3892517089844,1865.4006958007812,0.52
112,1865.3549194335938,1865.3663635253906,0.527
113,1865.3091430664062,1865.3205871582031,0.504
114,1865.2862548828125,1865.2976989746094,0.518
115,1865.1947021484375,1865.2061462402344,0.531
116,1865.1603698730469,1865.1718139648438,0.892
117,1865.0688171386719,1865.0802612304688,0.806
118,1865.0001525878906,1865.0115966796875,0.522
119,1864.9200439453125,1864.9314880371094,0.672
120,1864.8857116699219,1864.8971557617188,0.503
121,1864.8399353027344,1864.8513793945312,0.649
122,1864.8170471191406,1864.8284912109375,0.699
123,1864.7941589355469,1864.8056030273438,0.567
124,1864.78271484375,1864.7941589355469,0.597
125,1864.7712707519531,1864.78271484375,0.669
126,1864.7026062011719,1864.7140502929688,0.582
127,1864.599609375,1864.6110534667969,0.617
128,1864.5767211914062,1864.5881652832031,0.835
129,1864.4966125488281,1864.508056640625,0.577
130,1864.3478393554688,1864.3592834472656,0.627
131,1864.3363952636719,1864.3478393554688,0.548
132,1864.2791748046875,1864.2906188964844,0.875
133,1864.2562866210938,1864.2677307128906,0.639
134,1864.2105102539062,1864.2219543457031,0.621
135,1864.1647338867188,1864.1761779785156,0.684
136,1864.0388488769531,1864.05029296875,0.736
137,1863.9244079589844,1863.9358520507812,0.507
138,1863.9015197753906,1863.9129638671875,0.583
139,1863.8786315917969,1863.8900756835938,0.621
140,1863.8671875,1863.8786315917969,0.559
141,1863.8557434082031,1863.8671875,0.554
142,1863.6497497558594,1863.6611938476562,0.685
