,start_freq,end_freq,probability
0,1860.6857299804688,1860.6971740722656,0.56
1,1860.6513977050781,1860.662841796875,0.632
2,1860.3767395019531,1860.38818359375,0.642
3,1860.3309631347656,1860.3424072265625,0.526
4,1860.296630859375,1860.3080749511719,0.737
5,1860.2279663085938,1860.2394104003906,0.632
6,1860.113525390625,1860.1249694824219,0.505
7,1860.1020812988281,1860.113525390625,0.813
8,1860.0677490234375,1860.0791931152344,0.845
9,1860.0448608398438,1860.0563049316406,0.621
10,1859.9761962890625,1859.9876403808594,0.734
11,1859.6672058105469,1859.6786499023438,0.548
12,1859.4841003417969,1859.4955444335938,0.508
13,1859.2781066894531,1859.28955078125,0.651
14,1859.2094421386719,1859.2208862304688,0.551
15,1859.1178894042969,1859.1293334960938,0.651
16,1858.9118957519531,1858.92333984375,0.552
17,1858.831787109375,1858.8432312011719,0.705
18,1858.7745666503906,1858.7860107421875,0.738
19,1858.6944580078125,1858.7059020996094,0.573
20,1858.5113525390625,1858.5227966308594,0.8
21,1858.3969116210938,1858.4083557128906,0.613
22,1858.3168029785156,1858.3282470703125,0.511
23,1858.1794738769531,1858.19091796875,0.559
24,1858.1680297851562,1858.1794738769531,0.689
25,1858.1108093261719,1858.1222534179688,0.525
26,1858.0879211425781,1858.099365234375,0.797
27,1858.0421447753906,1858.0535888671875,0.6
28,1858.0192565917969,1858.0307006835938,0.533
29,1857.9048156738281,1857.916259765625,0.513
30,1857.8933715820312,1857.9048156738281,0.543
31,1857.8704833984375,1857.8819274902344,0.704
32,1857.7789306640625,1857.7903747558594,0.784
33,1857.6988220214844,1857.7102661132812,0.502
34,1857.6644897460938,1857.6759338378906,0.601
35,1857.6072692871094,1857.6187133789062,0.763
36,1857.5843811035156,1857.5958251953125,0.515
37,1857.4813842773438,1857.4928283691406,0.612
38,1857.3554992675781,1857.366943359375,0.519
39,1857.2982788085938,1857.3097229003906,0.771
40,1857.2410583496094,1857.2525024414062,0.566
41,1857.1952819824219,1857.2067260742188,0.579
42,1857.1723937988281,1857.183837890625,0.558
43,1857.1495056152344,1857.1609497070312,0.725
44,1857.1380615234375,1857.1495056152344,0.684
45,1857.1151733398438,1857.1266174316406,0.813
46,1857.0693969726562,1857.0808410644531,0.505
47,1857.000732421875,1857.0121765136719,0.83
48,1856.9435119628906,1856.9549560546875,0.731
49,1856.8405151367188,1856.8519592285156,0.548
50,1856.8290710449219,1856.8405151367188,0.63
51,1856.7489624023438,1856.7604064941406,0.51
52,1856.6688537597656,1856.6802978515625,0.62
53,1856.6574096679688,1856.6688537597656,0.504
54,1856.634521484375,1856.6459655761719,0.798
55,1856.6001892089844,1856.6116333007812,0.627
56,1856.5887451171875,1856.6001892089844,0.938
57,1856.5544128417969,1856.5658569335938,0.753
58,1856.4743041992188,1856.4857482910156,0.562
59,1856.4056396484375,1856.4170837402344,0.88
60,1856.3484191894531,1856.35986328125,0.749
61,1856.3140869140625,1856.3255310058594,0.844
62,1856.1996459960938,1856.2110900878906,0.516
63,1856.1882019042969,1856.1996459960938,0.522
64,1856.1195373535156,1856.1309814453125,1.0
65,1856.0966491699219,1856.1080932617188,0.505
66,1856.0623168945312,1856.0737609863281,0.515
67,1855.9707641601562,1855.9822082519531,0.572
68,1855.9249877929688,1855.9364318847656,0.608
69,1855.9135437011719,1855.9249877929688,0.527
70,1855.8563232421875,1855.8677673339844,0.617
71,1855.8448791503906,1855.8563232421875,0.664
72,1855.7876586914062,1855.7991027832031,0.554
73,1855.6617736816406,1855.6732177734375,0.521
74,1855.62744140625,1855.6388854980469,0.507
75,1855.5931091308594,1855.6045532226562,0.686
76,1855.5816650390625,1855.5931091308594,0.578
77,1855.5244445800781,1855.535888671875,0.574
78,1855.4672241210938,1855.4786682128906,0.518
79,1855.352783203125,1855.3642272949219,0.509
80,1855.2841186523438,1855.2955627441406,0.565
81,1855.2268981933594,1855.2383422851562,0.586
82,1855.2040100097656,1855.2154541015625,0.797
83,1855.1925659179688,1855.2040100097656,0.735
84,1855.0666809082031,1855.078125,0.529
85,1855.0552368164062,1855.0666809082031,0.616
86,1855.0209045410156,1855.0323486328125,0.712
87,1854.9293518066406,1854.9407958984375,0.572
88,1854.7004699707031,1854.7119140625,0.651
89,1854.6890258789062,1854.7004699707031,0.567
90,1854.6661376953125,1854.6775817871094,0.669
91,1854.5173645019531,1854.52880859375,0.518
92,1854.4143676757812,1854.4258117675781,0.701
93,1854.254150390625,1854.2655944824219,0.67
94,1854.1511535644531,1854.16259765625,0.543
95,1854.0596008300781,1854.071044921875,0.796
96,1854.0023803710938,1854.0138244628906,0.753
97,1853.9680480957031,1853.9794921875,0.543
98,1853.7849426269531,1853.79638671875,0.77
99,1853.704833984375,1853.7162780761719,0.564
100,1853.6933898925781,1853.704833984375,0.555
101,1853.4988403320312,1853.5102844238281,0.975
102,1853.3729553222656,1853.3843994140625,0.584
103,1853.3271789550781,1853.338623046875,0.739
104,1853.3157348632812,1853.3271789550781,0.688
105,1853.3042907714844,1853.3157348632812,0.567
106,1853.1211853027344,1853.1326293945312,0.539
107,1853.0982971191406,1853.1097412109375,0.528
108,1852.9037475585938,1852.9151916503906,0.591
109,1852.7206420898438,1852.7320861816406,0.525
110,1852.6290893554688,1852.6405334472656,0.635
111,1852.5718688964844,1852.5833129882812,0.608
112,1852.5604248046875,1852.5718688964844,0.772
113,1852.5489807128906,1852.5604248046875,0.564
114,1852.4002075195312,1852.4116516113281,0.594
115,1852.3544311523438,1852.3658752441406,0.59
116,1852.1713256835938,1852.1827697753906,0.568
117,1852.1484375,1852.1598815917969,0.564
118,1852.1369934082031,1852.1484375,0.519
119,1852.1255493164062,1852.1369934082031,0.532
120,1852.0797729492188,1852.0912170410156,0.523
121,1852.0454406738281,1852.056884765625,0.538
122,1852.0225524902344,1852.0339965820312,0.813
123,1851.8508911132812,1851.8623352050781,0.634
124,1851.7936706542969,1851.8051147460938,0.945
125,1851.7250061035156,1851.7364501953125,0.513
126,1851.6792297363281,1851.690673828125,0.654
127,1851.6563415527344,1851.6677856445312,0.52
128,1851.6220092773438,1851.6334533691406,0.632
129,1851.6105651855469,1851.6220092773438,0.984
130,1851.5876770019531,1851.59912109375,0.519
131,1851.416015625,1851.4274597167969,0.602
132,1851.4045715332031,1851.416015625,0.857
133,1851.3130187988281,1851.324462890625,0.589
134,1851.2786865234375,1851.2901306152344,0.558
135,1851.2672424316406,1851.2786865234375,0.828
136,1851.2557983398438,1851.2672424316406,0.605
137,1851.1985778808594,1851.2100219726562,0.542
138,1851.1642456054688,1851.1756896972656,0.547
139,1851.0841369628906,1851.0955810546875,0.57
140,1850.8781433105469,1850.8895874023438,0.595
141,1850.8438110351562,1850.8552551269531,0.879
142,1850.7522583007812,1850.7637023925781,0.514
143,1850.6492614746094,1850.6607055664062,0.731
144,1850.5577087402344,1850.5691528320312,0.689
145,1850.5119323730469,1850.5233764648438,0.831
146,1850.50048828125,1850.5119323730469,0.549
147,1850.2601623535156,1850.2716064453125,0.517
148,1850.1914978027344,1850.2029418945312,0.564
149,1850.042724609375,1850.0541687011719,0.504
150,1849.9397277832031,1849.951171875,0.522
151,1849.9168395996094,1849.9282836914062,0.784
152,1849.8825073242188,1849.8939514160156,0.556
153,1849.859619140625,1849.8710632324219,0.805
154,1849.6879577636719,1849.6994018554688,0.625
155,1849.6650695800781,1849.676513671875,0.591
156,1849.5277404785156,1849.5391845703125,0.812
157,1849.40185546875,1849.4132995605469,0.733
158,1849.2645263671875,1849.2759704589844,0.52
159,1849.2073059082031,1849.21875,0.505
160,1849.0013122558594,1849.0127563476562,0.531
161,1848.9669799804688,1848.9784240722656,0.534
162,1848.7838745117188,1848.7953186035156,0.921
163,1848.6923217773438,1848.7037658691406,0.51
164,1848.6579895019531,1848.66943359375,0.673
165,1848.6122131347656,1848.6236572265625,0.688
166,1848.6007690429688,1848.6122131347656,0.746
167,1848.577880859375,1848.5893249511719,0.546
168,1848.5549926757812,1848.5664367675781,0.571
169,1848.4977722167969,1848.5092163085938,0.527
170,1848.4748840332031,1848.486328125,0.851
171,1848.4176635742188,1848.4291076660156,0.973
172,1848.2803344726562,1848.2917785644531,0.742
173,1848.2460021972656,1848.2574462890625,0.642
