,start_freq,end_freq,probability
0,1859.3582153320312,1859.3696594238281,0.56
1,1856.451416015625,1856.4628601074219,0.904
2,1856.4170837402344,1856.4285278320312,0.617
3,1855.9478759765625,1855.9593200683594,0.518
4,1855.0666809082031,1855.078125,0.535
5,1853.4530639648438,1853.4645080566406,0.525
6,1852.8350830078125,1852.8465270996094,0.961
7,1852.8236389160156,1852.8350830078125,0.932
8,1852.8121948242188,1852.8236389160156,0.815
9,1852.8007507324219,1852.8121948242188,0.866
10,1852.1369934082031,1852.1484375,0.557
11,1851.4045715332031,1851.416015625,0.502
12,1851.3359069824219,1851.3473510742188,0.617
13,1849.2073059082031,1849.21875,0.538
14,1848.6351013183594,1848.6465454101562,0.57
15,1847.9255676269531,1847.93701171875,0.703
16,1846.1746215820312,1846.1860656738281,0.562
17,1843.3479309082031,1843.359375,0.533
18,1840.4182434082031,1840.4296875,0.565
19,1837.5343322753906,1837.5457763671875,0.71
20,1837.5228881835938,1837.5343322753906,0.812
21,1837.4885559082031,1837.5,0.504
22,1837.4427795410156,1837.4542236328125,0.576
23,1834.5474243164062,1834.5588684082031,0.511
24,1833.9065551757812,1833.9179992675781,0.641
25,1832.7621459960938,1832.7735900878906,0.669
26,1829.9812316894531,1829.99267578125,0.628
27,1829.1000366210938,1829.1114807128906,0.615
28,1828.6994934082031,1828.7109375,0.575
29,1825.7698059082031,1825.78125,0.588
30,1822.8401184082031,1822.8515625,0.596
31,1820.8145141601562,1820.8259582519531,0.52
32,1819.9104309082031,1819.921875,0.531
33,1817.17529296875,1817.1867370605469,0.655
34,1816.9807434082031,1816.9921875,0.528
35,1815.2412414550781,1815.252685546875,0.536
36,1814.4859313964844,1814.4973754882812,0.529
37,1814.0510559082031,1814.0625,0.652
38,1812.41455078125,1812.4259948730469,0.896
39,1811.9796752929688,1811.9911193847656,0.727
40,1811.224365234375,1811.2358093261719,0.676
41,1811.1213684082031,1811.1328125,0.519
42,1809.9998474121094,1810.0112915039062,0.701
43,1808.3747863769531,1808.38623046875,0.509
44,1808.1916809082031,1808.203125,0.518
45,1807.379150390625,1807.3905944824219,0.754
46,1806.92138671875,1806.9328308105469,0.616
47,1805.914306640625,1805.9257507324219,0.581
48,1805.2619934082031,1805.2734375,0.594
49,1805.0216674804688,1805.0331115722656,0.574
50,1804.1633605957031,1804.1748046875,0.633
51,1803.7628173828125,1803.7742614746094,0.504
52,1802.3323059082031,1802.34375,0.532
53,1801.5083312988281,1801.519775390625,0.667
54,1799.9977111816406,1800.0091552734375,0.745
55,1798.5786437988281,1798.590087890625,0.52
56,1798.2696533203125,1798.2810974121094,0.729
57,1923.4565734863281,1923.468017578125,0.502
58,1923.4451293945312,1923.4565734863281,0.532
59,1923.4336853027344,1923.4451293945312,0.597
60,1923.4222412109375,1923.4336853027344,0.601
61,1923.4107971191406,1923.4222412109375,0.59
62,1923.37646484375,1923.3879089355469,0.551
63,1923.3650207519531,1923.37646484375,0.743
64,1923.3306884765625,1923.3421325683594,0.956
65,1923.3078002929688,1923.3192443847656,0.976
66,1923.2734680175781,1923.284912109375,0.744
67,1923.2620239257812,1923.2734680175781,0.609
68,1923.2505798339844,1923.2620239257812,0.819
69,1923.2391357421875,1923.2505798339844,0.648
70,1923.2048034667969,1923.2162475585938,0.804
71,1923.1819152832031,1923.193359375,0.543
72,1923.101806640625,1923.1132507324219,0.561
73,1923.0674743652344,1923.0789184570312,0.908
74,1923.0560302734375,1923.0674743652344,0.59
75,1923.0216979980469,1923.0331420898438,0.688
76,1922.9988098144531,1923.01025390625,0.759
77,1922.9415893554688,1922.9530334472656,0.559
78,1922.9301452636719,1922.9415893554688,0.886
79,1922.918701171875,1922.9301452636719,0.813
80,1922.8958129882812,1922.9072570800781,0.558
81,1922.8614807128906,1922.8729248046875,0.505
82,1922.8042602539062,1922.8157043457031,0.684
83,1922.6325988769531,1922.64404296875,0.635
84,1922.5296020507812,1922.5410461425781,0.793
85,1922.5067138671875,1922.5181579589844,0.628
86,1922.4723815917969,1922.4838256835938,0.589
87,1922.4609375,1922.4723815917969,0.583
88,1922.4266052246094,1922.4380493164062,0.66
89,1922.4151611328125,1922.4266052246094,0.816
90,1922.4037170410156,1922.4151611328125,0.861
91,1922.369384765625,1922.3808288574219,0.686
92,1922.3579406738281,1922.369384765625,0.653
93,1922.3350524902344,1922.3464965820312,0.704
94,1922.3121643066406,1922.3236083984375,0.585
95,1922.3007202148438,1922.3121643066406,0.515
96,1922.2892761230469,1922.3007202148438,0.592
97,1922.27783203125,1922.2892761230469,0.533
98,1922.2663879394531,1922.27783203125,0.504
99,1922.2549438476562,1922.2663879394531,0.599
100,1922.2320556640625,1922.2434997558594,0.887
101,1922.2091674804688,1922.2206115722656,0.56
102,1922.1633911132812,1922.1748352050781,0.526
103,1922.1176147460938,1922.1290588378906,0.694
104,1922.1061706542969,1922.1176147460938,0.667
105,1922.0947265625,1922.1061706542969,0.514
106,1922.0832824707031,1922.0947265625,0.678
107,1922.0603942871094,1922.0718383789062,0.773
108,1921.9802856445312,1921.9917297363281,0.666
109,1921.9573974609375,1921.9688415527344,0.672
110,1921.9345092773438,1921.9459533691406,0.586
111,1921.9230651855469,1921.9345092773438,0.588
112,1921.8429565429688,1921.8544006347656,0.56
113,1921.820068359375,1921.8315124511719,0.57
114,1921.7742919921875,1921.7857360839844,0.528
115,1921.728515625,1921.7399597167969,0.581
116,1921.6598510742188,1921.6712951660156,0.554
117,1921.6140747070312,1921.6255187988281,0.502
118,1921.5911865234375,1921.6026306152344,0.565
119,1921.5682983398438,1921.5797424316406,0.526
120,1921.5225219726562,1921.5339660644531,0.543
121,1921.5110778808594,1921.5225219726562,0.624
122,1921.4996337890625,1921.5110778808594,0.566
123,1921.4653015136719,1921.4767456054688,0.773
124,1921.4424133300781,1921.453857421875,0.534
125,1921.4309692382812,1921.4424133300781,0.53
126,1921.4195251464844,1921.4309692382812,0.554
127,1921.3394165039062,1921.3508605957031,0.555
128,1921.3279724121094,1921.3394165039062,0.578
129,1921.2821960449219,1921.2936401367188,0.54
130,1921.2478637695312,1921.2593078613281,0.508
131,1921.2135314941406,1921.2249755859375,0.609
132,1921.2020874023438,1921.2135314941406,0.626
133,1921.1906433105469,1921.2020874023438,0.549
134,1921.17919921875,1921.1906433105469,0.655
135,1921.1563110351562,1921.1677551269531,0.81
136,1921.1448669433594,1921.1563110351562,0.619
137,1921.1105346679688,1921.1219787597656,0.561
138,1921.0990905761719,1921.1105346679688,0.536
139,1921.0647583007812,1921.0762023925781,0.548
140,1921.0533142089844,1921.0647583007812,0.871
141,1921.0418701171875,1921.0533142089844,0.515
142,1921.0304260253906,1921.0418701171875,0.676
143,1921.0189819335938,1921.0304260253906,0.996
144,1921.0075378417969,1921.0189819335938,0.757
145,1920.99609375,1921.0075378417969,0.684
146,1920.9846496582031,1920.99609375,0.9
147,1920.9732055664062,1920.9846496582031,0.633
148,1920.9503173828125,1920.9617614746094,0.585
149,1920.9274291992188,1920.9388732910156,0.572
150,1920.3781127929688,1920.3895568847656,0.624
151,1919.5198059082031,1919.53125,0.566
152,1918.24951171875,1918.2609558105469,0.522
153,1918.2266235351562,1918.2380676269531,0.609
154,1918.2037353515625,1918.2151794433594,0.809
155,1918.1922912597656,1918.2037353515625,0.738
156,1918.1808471679688,1918.1922912597656,0.519
157,1918.1694030761719,1918.1808471679688,0.591
158,1918.1350708007812,1918.1465148925781,0.584
159,1918.1236267089844,1918.1350708007812,0.647
160,1918.1121826171875,1918.1236267089844,0.864
161,1918.0892944335938,1918.1007385253906,0.933
162,1918.0778503417969,1918.0892944335938,0.565
163,1918.06640625,1918.0778503417969,0.676
164,1917.8260803222656,1917.8375244140625,0.789
165,1916.5901184082031,1916.6015625,0.647
166,1910.7307434082031,1910.7421875,0.532
167,1910.5934143066406,1910.6048583984375,0.612
168,1908.9569091796875,1908.9683532714844,0.503
169,1907.8010559082031,1907.8125,0.602
170,1905.1002502441406,1905.1116943359375,0.543
171,1904.8713684082031,1904.8828125,0.582
172,1903.3950805664062,1903.4065246582031,0.606
173,1903.2691955566406,1903.2806396484375,0.627
174,1903.0860900878906,1903.0975341796875,0.517
175,1901.9416809082031,1901.953125,0.502
176,1900.1220703125,1900.1335144042969,0.515
177,1899.3324279785156,1899.3438720703125,0.614
178,1899.0119934082031,1899.0234375,0.508
179,1897.5700378417969,1897.5814819335938,0.51
180,1896.3798522949219,1896.3912963867188,0.506
181,1893.6790466308594,1893.6904907226562,0.537
182,1893.1526184082031,1893.1640625,0.583
183,1890.3488159179688,1890.3602600097656,0.583
184,1887.2932434082031,1887.3046875,0.543
185,1881.4338684082031,1881.4453125,0.547
186,1878.5041809082031,1878.515625,0.578
187,1875.8949279785156,1875.9063720703125,0.503
188,1875.5744934082031,1875.5859375,0.593
189,1872.6448059082031,1872.65625,0.505
190,1871.6720581054688,1871.6835021972656,0.696
191,1867.9527282714844,1867.9641723632812,0.548
192,1866.7854309082031,1866.796875,0.525
193,1863.8557434082031,1863.8671875,0.528
194,1861.578369140625,1861.5898132324219,0.83
195,1861.5554809570312,1861.5669250488281,0.538
196,1860.9260559082031,1860.9375,0.564
197,1986.3304138183594,1986.3418579101562,0.768
198,1986.2617492675781,1986.273193359375,0.595
199,1986.2503051757812,1986.2617492675781,0.534
200,1986.2274169921875,1986.2388610839844,0.578
201,1986.2159729003906,1986.2274169921875,0.759
202,1986.1930847167969,1986.2045288085938,0.508
203,1986.1701965332031,1986.181640625,0.618
204,1986.1244201660156,1986.1358642578125,0.602
205,1986.090087890625,1986.1015319824219,0.553
206,1986.0671997070312,1986.0786437988281,0.556
207,1986.0443115234375,1986.0557556152344,0.598
208,1985.9870910644531,1985.99853515625,0.582
209,1985.9642028808594,1985.9756469726562,0.533
210,1985.7925415039062,1985.8039855957031,0.51
211,1985.0715637207031,1985.0830078125,0.533
212,1982.8514099121094,1982.8628540039062,0.561
213,1981.1920166015625,1981.2034606933594,0.522
214,1981.0432434082031,1981.0546875,0.626
215,1978.5255432128906,1978.5369873046875,0.601
216,1978.1135559082031,1978.125,0.564
217,1977.0835876464844,1977.0950317382812,0.594
218,1975.9048461914062,1975.9162902832031,0.619
219,1975.5958557128906,1975.6072998046875,0.639
220,1975.1838684082031,1975.1953125,0.52
221,1972.4716186523438,1972.4830627441406,0.568
222,1970.4345703125,1970.4460144042969,0.708
223,1969.3244934082031,1969.3359375,0.615
224,1966.3948059082031,1966.40625,0.562
225,1966.2689208984375,1966.2803649902344,0.51
226,1966.131591796875,1966.1430358886719,0.579
227,1963.7397766113281,1963.751220703125,0.557
228,1963.6367797851562,1963.6482238769531,0.506
229,1963.4651184082031,1963.4765625,0.553
230,1962.4122619628906,1962.4237060546875,0.644
231,1962.2177124023438,1962.2291564941406,0.606
232,1961.8629455566406,1961.8743896484375,0.56
233,1961.7828369140625,1961.7942810058594,0.626
234,1961.6798400878906,1961.6912841796875,0.508
235,1961.3250732421875,1961.3365173339844,0.55
236,1960.5354309082031,1960.546875,0.6
237,1957.6057434082031,1957.6171875,0.536
238,1954.6760559082031,1954.6875,0.551
239,1954.3670654296875,1954.3785095214844,0.509
240,1954.3327331542969,1954.3441772460938,0.642
241,1954.3098449707031,1954.3212890625,0.793
242,1954.2411804199219,1954.2526245117188,0.616
243,1954.229736328125,1954.2411804199219,0.778
244,1954.2182922363281,1954.229736328125,0.823
245,1954.1954040527344,1954.2068481445312,0.815
246,1954.1839599609375,1954.1954040527344,0.735
247,1954.1610717773438,1954.1725158691406,0.552
248,1954.1496276855469,1954.1610717773438,0.557
249,1954.0924072265625,1954.1038513183594,0.53
250,1954.046630859375,1954.0580749511719,0.602
251,1953.9894104003906,1954.0008544921875,0.562
252,1953.955078125,1953.9665222167969,0.528
253,1953.9321899414062,1953.9436340332031,0.537
254,1953.8864135742188,1953.8978576660156,0.572
255,1953.8749694824219,1953.8864135742188,0.555
256,1953.863525390625,1953.8749694824219,0.553
257,1953.8291931152344,1953.8406372070312,0.565
258,1953.8063049316406,1953.8177490234375,0.671
259,1953.7834167480469,1953.7948608398438,0.512
260,1953.7605285644531,1953.77197265625,0.598
261,1953.7490844726562,1953.7605285644531,0.55
262,1953.6918640136719,1953.7033081054688,0.513
263,1953.6460876464844,1953.6575317382812,0.561
264,1953.6346435546875,1953.6460876464844,0.573
265,1953.5774230957031,1953.5888671875,0.58
266,1953.5430908203125,1953.5545349121094,0.517
267,1953.40576171875,1953.4172058105469,0.526
268,1953.2913208007812,1953.3027648925781,0.8
269,1953.2569885253906,1953.2684326171875,0.752
270,1953.22265625,1953.2341003417969,0.51
271,1952.67333984375,1952.6847839355469,0.55
272,1951.8379211425781,1951.849365234375,0.766
273,1951.8150329589844,1951.8264770507812,0.517
274,1951.7921447753906,1951.8035888671875,0.666
275,1951.7692565917969,1951.7807006835938,0.575
276,1951.7578125,1951.7692565917969,0.512
277,1951.7234802246094,1951.7349243164062,0.546
278,1951.7005920410156,1951.7120361328125,0.555
279,1951.666259765625,1951.6777038574219,0.513
280,1951.6204833984375,1951.6319274902344,0.668
281,1951.2657165527344,1951.2771606445312,0.73
282,1951.2428283691406,1951.2542724609375,0.544
283,1951.1970520019531,1951.20849609375,0.503
284,1951.1741638183594,1951.1856079101562,0.534
285,1951.0368347167969,1951.0482788085938,0.817
286,1950.9223937988281,1950.933837890625,0.641
287,1950.8995056152344,1950.9109497070312,0.605
288,1950.8651733398438,1950.8766174316406,0.589
289,1950.8537292480469,1950.8651733398438,0.547
290,1950.8193969726562,1950.8308410644531,0.548
291,1950.7164001464844,1950.7278442382812,0.553
292,1950.6935119628906,1950.7049560546875,0.586
293,1950.6820678710938,1950.6935119628906,0.564
294,1950.6591796875,1950.6706237792969,0.624
295,1950.3273010253906,1950.3387451171875,0.515
296,1949.2630004882812,1949.2744445800781,0.595
297,1949.1485595703125,1949.1600036621094,0.562
298,1949.0226745605469,1949.0341186523438,0.681
299,1949.01123046875,1949.0226745605469,0.764
300,1948.9997863769531,1949.01123046875,0.612
