,start_freq,end_freq,probability
0,1860.5026245117188,1860.5140686035156,0.601
1,1860.4225158691406,1860.4339599609375,0.707
2,1858.9347839355469,1858.9462280273438,0.606
3,1858.0650329589844,1858.0764770507812,0.876
4,1857.9963684082031,1858.0078125,0.586
5,1856.451416015625,1856.4628601074219,0.575
6,1856.4399719238281,1856.451416015625,0.524
7,1856.4285278320312,1856.4399719238281,0.529
8,1855.0666809082031,1855.078125,0.633
9,1852.8236389160156,1852.8350830078125,0.542
10,1852.8121948242188,1852.8236389160156,0.562
11,1852.2743225097656,1852.2857666015625,0.568
12,1852.1369934082031,1852.1484375,0.52
13,1851.0269165039062,1851.0383605957031,0.531
14,1850.1571655273438,1850.1686096191406,0.605
15,1849.9969482421875,1850.0083923339844,0.553
16,1849.5277404785156,1849.5391845703125,0.506
17,1849.2073059082031,1849.21875,0.551
18,1848.944091796875,1848.9555358886719,0.674
19,1847.6394653320312,1847.6509094238281,0.736
20,1847.5593566894531,1847.57080078125,0.618
21,1845.5795288085938,1845.5909729003906,0.524
22,1845.3277587890625,1845.3392028808594,0.569
23,1845.3163146972656,1845.3277587890625,0.607
24,1843.9201354980469,1843.9315795898438,0.507
25,1843.1877136230469,1843.1991577148438,0.798
26,1842.6383972167969,1842.6498413085938,0.539
27,1841.7228698730469,1841.7343139648438,0.567
28,1839.5484924316406,1839.5599365234375,0.959
29,1839.1822814941406,1839.1937255859375,0.53
30,1839.1593933105469,1839.1708374023438,0.669
31,1837.5114440917969,1837.5228881835938,0.532
32,1837.5,1837.5114440917969,0.501
33,1837.4885559082031,1837.5,0.635
34,1836.95068359375,1836.9621276855469,0.531
35,1835.7376098632812,1835.7490539550781,0.687
36,1835.3713989257812,1835.3828430175781,0.539
37,1835.1081848144531,1835.11962890625,0.632
38,1834.5588684082031,1834.5703125,0.579
39,1833.9752197265625,1833.9866638183594,0.531
40,1833.9637756347656,1833.9752197265625,0.92
41,1833.1855773925781,1833.197021484375,0.696
42,1832.8765869140625,1832.8880310058594,0.522
43,1831.6291809082031,1831.640625,0.549
44,1830.3131103515625,1830.3245544433594,0.502
45,1829.168701171875,1829.1801452636719,0.693
46,1828.6994934082031,1828.7109375,0.577
47,1828.52783203125,1828.5392761230469,0.542
48,1826.7539978027344,1826.7654418945312,0.757
49,1826.7425537109375,1826.7539978027344,0.518
50,1825.8041381835938,1825.8155822753906,0.536
51,1825.7698059082031,1825.78125,0.713
52,1825.6439208984375,1825.6553649902344,0.518
53,1825.1861572265625,1825.1976013183594,0.585
54,1824.31640625,1824.3278503417969,0.688
55,1823.76708984375,1823.7785339355469,0.736
56,1822.8401184082031,1822.8515625,0.563
57,1822.6799011230469,1822.6913452148438,0.54
58,1822.393798828125,1822.4052429199219,0.58
59,1822.30224609375,1822.3136901855469,0.561
60,1822.1878051757812,1822.1992492675781,0.569
61,1821.9818115234375,1821.9932556152344,0.605
62,1821.6728210449219,1821.6842651367188,0.86
63,1820.9976196289062,1821.0090637207031,0.504
64,1820.3338623046875,1820.3453063964844,0.594
65,1820.2651977539062,1820.2766418457031,0.678
66,1818.8461303710938,1818.8575744628906,0.585
67,1818.1022644042969,1818.1137084960938,0.653
68,1817.2439575195312,1817.2554016113281,0.614
69,1816.44287109375,1816.4543151855469,0.586
70,1816.0652160644531,1816.07666015625,0.518
71,1814.6347045898438,1814.6461486816406,0.664
72,1814.2684936523438,1814.2799377441406,0.557
73,1814.0510559082031,1814.0625,0.525
74,1813.1355285644531,1813.14697265625,0.563
75,1812.0826721191406,1812.0941162109375,0.902
76,1811.6935729980469,1811.7050170898438,0.693
77,1811.2815856933594,1811.2930297851562,0.644
78,1811.1213684082031,1811.1328125,0.58
79,1810.6178283691406,1810.6292724609375,0.929
80,1810.2287292480469,1810.2401733398438,0.51
81,1810.1371765136719,1810.1486206054688,0.542
82,1809.1300964355469,1809.1415405273438,0.736
83,1808.1916809082031,1808.203125,0.592
84,1807.4821472167969,1807.4935913085938,0.555
85,1805.2619934082031,1805.2734375,0.531
86,1804.1175842285156,1804.1290283203125,0.61
87,1803.6483764648438,1803.6598205566406,0.546
88,1803.5568237304688,1803.5682678222656,0.51
89,1802.2865295410156,1802.2979736328125,0.599
90,1802.0233154296875,1802.0347595214844,0.668
91,1801.0848999023438,1801.0963439941406,0.677
92,1800.787353515625,1800.7987976074219,0.796
93,1800.7072448730469,1800.7186889648438,0.659
94,1800.3982543945312,1800.4096984863281,0.784
95,1799.9977111816406,1800.0091552734375,0.58
96,1799.8260498046875,1799.8374938964844,0.55
97,1799.5742797851562,1799.5857238769531,0.865
98,1799.4026184082031,1799.4140625,0.587
99,1799.3797302246094,1799.3911743164062,0.621
100,1798.4527587890625,1798.4642028808594,0.507
101,1923.5481262207031,1923.5595703125,0.592
102,1923.5366821289062,1923.5481262207031,0.526
103,1923.4909057617188,1923.5023498535156,0.554
104,1923.468017578125,1923.4794616699219,0.61
105,1923.4336853027344,1923.4451293945312,0.501
106,1923.3993530273438,1923.4107971191406,0.518
107,1923.3535766601562,1923.3650207519531,0.656
108,1923.3192443847656,1923.3306884765625,0.588
109,1923.3078002929688,1923.3192443847656,0.653
110,1923.2963562011719,1923.3078002929688,0.525
111,1923.284912109375,1923.2963562011719,0.539
112,1923.2734680175781,1923.284912109375,0.698
113,1923.2620239257812,1923.2734680175781,0.718
114,1923.2391357421875,1923.2505798339844,0.532
115,1923.193359375,1923.2048034667969,0.91
116,1923.1819152832031,1923.193359375,0.994
117,1923.1361389160156,1923.1475830078125,0.781
118,1922.9644775390625,1922.9759216308594,0.704
119,1922.9530334472656,1922.9644775390625,0.732
120,1922.9301452636719,1922.9415893554688,0.577
121,1922.9072570800781,1922.918701171875,0.509
122,1922.8958129882812,1922.9072570800781,0.504
123,1922.8614807128906,1922.8729248046875,0.54
124,1922.8042602539062,1922.8157043457031,0.511
125,1922.7584838867188,1922.7699279785156,0.67
126,1922.6898193359375,1922.7012634277344,0.535
127,1922.4494934082031,1922.4609375,0.579
128,1922.1977233886719,1922.2091674804688,0.539
129,1922.1633911132812,1922.1748352050781,0.549
130,1922.1290588378906,1922.1405029296875,0.577
131,1922.1176147460938,1922.1290588378906,0.917
132,1922.1061706542969,1922.1176147460938,0.551
133,1922.0947265625,1922.1061706542969,0.652
134,1922.0832824707031,1922.0947265625,0.783
135,1922.0718383789062,1922.0832824707031,0.505
136,1922.0603942871094,1922.0718383789062,0.966
137,1922.0489501953125,1922.0603942871094,0.779
138,1922.0375061035156,1922.0489501953125,0.57
139,1921.9573974609375,1921.9688415527344,0.66
140,1921.9459533691406,1921.9573974609375,0.88
141,1921.9230651855469,1921.9345092773438,0.713
142,1921.9001770019531,1921.91162109375,0.765
143,1921.8887329101562,1921.9001770019531,0.883
144,1921.8772888183594,1921.8887329101562,0.735
145,1921.8658447265625,1921.8772888183594,0.625
146,1921.8544006347656,1921.8658447265625,0.962
147,1921.8429565429688,1921.8544006347656,0.801
148,1921.8315124511719,1921.8429565429688,0.588
149,1921.820068359375,1921.8315124511719,0.826
150,1921.8086242675781,1921.820068359375,0.746
151,1921.7742919921875,1921.7857360839844,0.996
152,1921.7628479003906,1921.7742919921875,0.57
153,1921.728515625,1921.7399597167969,0.817
154,1921.7170715332031,1921.728515625,0.751
155,1921.7056274414062,1921.7170715332031,0.609
156,1921.6941833496094,1921.7056274414062,0.832
157,1921.6598510742188,1921.6712951660156,0.535
158,1921.6484069824219,1921.6598510742188,0.824
159,1921.6255187988281,1921.636962890625,0.581
160,1921.6140747070312,1921.6255187988281,0.864
161,1921.6026306152344,1921.6140747070312,0.781
162,1921.5911865234375,1921.6026306152344,0.753
163,1921.5797424316406,1921.5911865234375,0.902
164,1921.5682983398438,1921.5797424316406,0.692
165,1921.5568542480469,1921.5682983398438,0.747
166,1921.54541015625,1921.5568542480469,0.691
167,1921.5339660644531,1921.54541015625,0.765
168,1921.5225219726562,1921.5339660644531,0.917
169,1921.5110778808594,1921.5225219726562,0.85
170,1921.4881896972656,1921.4996337890625,0.709
171,1921.4767456054688,1921.4881896972656,0.848
172,1921.4653015136719,1921.4767456054688,0.776
173,1921.453857421875,1921.4653015136719,0.806
174,1921.4424133300781,1921.453857421875,0.705
175,1921.4309692382812,1921.4424133300781,0.658
176,1921.4195251464844,1921.4309692382812,0.969
177,1921.4080810546875,1921.4195251464844,0.704
178,1921.3966369628906,1921.4080810546875,0.529
179,1921.3623046875,1921.3737487792969,0.823
180,1921.3508605957031,1921.3623046875,0.608
181,1921.3394165039062,1921.3508605957031,0.658
182,1921.3279724121094,1921.3394165039062,0.712
183,1921.3050842285156,1921.3165283203125,0.884
184,1921.2936401367188,1921.3050842285156,0.857
185,1921.2821960449219,1921.2936401367188,0.859
186,1921.270751953125,1921.2821960449219,0.99
187,1921.2593078613281,1921.270751953125,0.887
188,1921.2478637695312,1921.2593078613281,0.99
189,1921.2364196777344,1921.2478637695312,0.717
190,1921.2135314941406,1921.2249755859375,0.788
191,1921.2020874023438,1921.2135314941406,0.886
192,1921.1906433105469,1921.2020874023438,0.859
193,1921.17919921875,1921.1906433105469,0.702
194,1921.1563110351562,1921.1677551269531,0.763
195,1921.1334228515625,1921.1448669433594,0.85
196,1921.1219787597656,1921.1334228515625,0.851
197,1921.1105346679688,1921.1219787597656,0.881
198,1921.0990905761719,1921.1105346679688,0.835
199,1921.087646484375,1921.0990905761719,0.729
200,1921.0762023925781,1921.087646484375,0.725
201,1921.0647583007812,1921.0762023925781,0.648
202,1921.0533142089844,1921.0647583007812,0.727
203,1921.0418701171875,1921.0533142089844,0.958
204,1921.0304260253906,1921.0418701171875,0.842
205,1921.0075378417969,1921.0189819335938,0.862
206,1920.99609375,1921.0075378417969,0.56
207,1920.9846496582031,1920.99609375,0.976
208,1920.9732055664062,1920.9846496582031,0.814
209,1920.9617614746094,1920.9732055664062,0.935
210,1920.9503173828125,1920.9617614746094,0.813
211,1920.9274291992188,1920.9388732910156,0.546
212,1920.8930969238281,1920.904541015625,0.988
213,1919.989013671875,1920.0004577636719,0.563
214,1919.5198059082031,1919.53125,0.606
215,1919.439697265625,1919.4511413574219,0.602
216,1919.1650390625,1919.1764831542969,0.539
217,1918.2037353515625,1918.2151794433594,0.856
218,1918.1808471679688,1918.1922912597656,0.543
219,1918.1694030761719,1918.1808471679688,0.827
220,1918.1465148925781,1918.157958984375,0.578
221,1918.1236267089844,1918.1350708007812,0.694
222,1918.1121826171875,1918.1236267089844,0.744
223,1918.1007385253906,1918.1121826171875,0.6
224,1918.0892944335938,1918.1007385253906,0.635
225,1918.0778503417969,1918.0892944335938,0.767
226,1915.7661437988281,1915.777587890625,0.567
227,1914.9078369140625,1914.9192810058594,0.531
228,1910.7307434082031,1910.7421875,0.559
229,1910.3073120117188,1910.3187561035156,0.623
230,1909.7694396972656,1909.7808837890625,0.563
231,1909.5062255859375,1909.5176696777344,0.694
232,1908.9454650878906,1908.9569091796875,0.596
233,1907.8010559082031,1907.8125,0.602
234,1907.3661804199219,1907.3776245117188,0.502
235,1904.8713684082031,1904.8828125,0.584
236,1904.7454833984375,1904.7569274902344,0.685
237,1903.1776428222656,1903.1890869140625,0.512
238,1902.4223327636719,1902.4337768554688,0.594
239,1901.9416809082031,1901.953125,0.586
240,1901.1062622070312,1901.1177062988281,0.507
241,1900.8773803710938,1900.8888244628906,0.755
242,1899.2179870605469,1899.2294311523438,0.64
